,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15
10,0.6982366442680359,0.6884893774986267,0.6790697574615479,0.6665863990783691,0.6527469158172607,0.6326124668121338,0.6076316237449646,0.5779820084571838,0.5442140102386475,0.5095844864845276,0.4732872247695923,0.43757784366607666,0.40322789549827576,0.372001051902771,0.3425962030887604
11,0.6920026540756226,0.6826351284980774,0.6726260185241699,0.6585809588432312,0.6369014382362366,0.6083694696426392,0.5732372999191284,0.5336341857910156,0.49168825149536133,0.4494701623916626,0.41035300493240356,0.37350332736968994,0.3395794928073883,0.3077184855937958,0.27854421734809875
12,0.6891300678253174,0.6790273785591125,0.6681654453277588,0.6535883545875549,0.6347109079360962,0.6078837513923645,0.5764825344085693,0.5390579700469971,0.5011266469955444,0.4631153643131256,0.4262389838695526,0.39390289783477783,0.3636694848537445,0.3362903594970703,0.31097233295440674
13,0.692245602607727,0.6826047897338867,0.6709347367286682,0.6564140915870667,0.6350130438804626,0.6081693172454834,0.5747107863426208,0.5350328683853149,0.4937197268009186,0.4520106315612793,0.4098723232746124,0.3710416853427887,0.3352125287055969,0.302094429731369,0.2702733278274536
14,0.6926828622817993,0.6837453246116638,0.6746149063110352,0.6623678207397461,0.6449049711227417,0.6215298175811768,0.5920725464820862,0.5540704131126404,0.5122292637825012,0.47339099645614624,0.4366435706615448,0.40152257680892944,0.36896470189094543,0.33856746554374695,0.3099347949028015
15,0.6934778690338135,0.6813228726387024,0.6716665029525757,0.6539182662963867,0.6346945762634277,0.6102384328842163,0.5786687135696411,0.5413261651992798,0.5026518702507019,0.46391332149505615,0.42473435401916504,0.38617098331451416,0.3501158356666565,0.31619834899902344,0.2845343053340912
16,0.6920070052146912,0.6858004927635193,0.6802363991737366,0.6707884669303894,0.65431147813797,0.6334237456321716,0.6065982580184937,0.5741543769836426,0.5381662845611572,0.4981057941913605,0.45805624127388,0.41824063658714294,0.3796042799949646,0.3392840325832367,0.303070604801178
17,0.6923155188560486,0.6838017106056213,0.6767849922180176,0.6669061183929443,0.6539068222045898,0.6364109516143799,0.615371584892273,0.5878320932388306,0.5547792315483093,0.5172512531280518,0.47754499316215515,0.4372638165950775,0.4000853896141052,0.3647879362106323,0.33204519748687744
18,0.6992633938789368,0.6877965927124023,0.6770194172859192,0.6627570390701294,0.6450459957122803,0.6219679117202759,0.5948094129562378,0.5635513663291931,0.5298377275466919,0.4972058832645416,0.4629592299461365,0.429546058177948,0.398964524269104,0.37056592106819153,0.34208881855010986
19,0.6970512866973877,0.6851521730422974,0.6721775531768799,0.6576706171035767,0.6381047964096069,0.6088252067565918,0.5717093348503113,0.5246176719665527,0.4748270809650421,0.42466235160827637,0.3759671449661255,0.3288564085960388,0.2866676449775696,0.24645188450813293,0.2097606509923935
20,0.6900317072868347,0.6788482069969177,0.6665098667144775,0.6476797461509705,0.6237837076187134,0.5929558873176575,0.5572474598884583,0.5164998173713684,0.47357451915740967,0.43227559328079224,0.39279982447624207,0.3563311994075775,0.31984221935272217,0.2862604558467865,0.2532387375831604
21,0.6877073645591736,0.6704757213592529,0.6580779552459717,0.6413204669952393,0.6194369792938232,0.593304455280304,0.5604802966117859,0.5223326683044434,0.4809710681438446,0.4386647641658783,0.39648914337158203,0.35434016585350037,0.3142780065536499,0.27699944376945496,0.24209271371364594
22,0.693831205368042,0.685139536857605,0.6751410961151123,0.6652334928512573,0.6480750441551208,0.6232049465179443,0.5927921533584595,0.5556491613388062,0.5159101486206055,0.47539886832237244,0.4373607039451599,0.4016432762145996,0.3684338629245758,0.3371385633945465,0.30960017442703247
23,0.6907129287719727,0.6814984679222107,0.6707618236541748,0.6545253992080688,0.6351044178009033,0.6075566411018372,0.5750014781951904,0.539238691329956,0.5006687641143799,0.46240609884262085,0.4252665638923645,0.3902329206466675,0.35700884461402893,0.3247357904911041,0.2951467037200928
24,0.6928797960281372,0.6794754862785339,0.6688293814659119,0.6515821218490601,0.6304664611816406,0.605408251285553,0.5743919014930725,0.5378932356834412,0.4978976249694824,0.4562188684940338,0.41487476229667664,0.3743753731250763,0.3341282904148102,0.30026572942733765,0.2665235102176666
25,0.6970076560974121,0.6823123693466187,0.6689343452453613,0.6534129977226257,0.6321520805358887,0.6068319082260132,0.5779397487640381,0.5456284284591675,0.5113990306854248,0.47357067465782166,0.4348735511302948,0.3991148769855499,0.36626678705215454,0.33554744720458984,0.3059994876384735
26,0.6889339685440063,0.6801848411560059,0.6697253584861755,0.6575120687484741,0.640457808971405,0.6177037358283997,0.5894899368286133,0.5553305149078369,0.5194566249847412,0.48280519247055054,0.4474036395549774,0.4140818119049072,0.38226577639579773,0.3553423583507538,0.3251844644546509
27,0.6909849047660828,0.6810704469680786,0.6693160533905029,0.6540444493293762,0.6318789720535278,0.605140745639801,0.5708810091018677,0.5339868068695068,0.49471426010131836,0.4566751718521118,0.41827666759490967,0.38413524627685547,0.35169297456741333,0.3199465870857239,0.28896772861480713
28,0.6895783543586731,0.6785228252410889,0.6669058203697205,0.6521102786064148,0.6302912831306458,0.6059921979904175,0.5731150507926941,0.5362446904182434,0.4975438117980957,0.45788609981536865,0.42100006341934204,0.3848174512386322,0.35247179865837097,0.3217388987541199,0.29314565658569336
29,0.6891109347343445,0.6809555888175964,0.670121431350708,0.6548588275909424,0.6342332363128662,0.6090722680091858,0.5770408511161804,0.5387803912162781,0.5004057288169861,0.46146467328071594,0.42609351873397827,0.391284316778183,0.3604556918144226,0.3329581618309021,0.3076937794685364
30,0.691519021987915,0.6801683902740479,0.6670753955841064,0.6501209139823914,0.6261209845542908,0.5974003076553345,0.5632725358009338,0.5275256037712097,0.49048566818237305,0.4556715786457062,0.42143309116363525,0.38849830627441406,0.35909178853034973,0.3302342891693115,0.3026156723499298
31,0.6888285875320435,0.6813228130340576,0.6700233221054077,0.6513857245445251,0.6264113783836365,0.5964130759239197,0.5623931884765625,0.5263054966926575,0.49036094546318054,0.45594656467437744,0.4219167232513428,0.3893570303916931,0.356829434633255,0.3265978693962097,0.29677870869636536
32,0.6908193230628967,0.6809580326080322,0.6710812449455261,0.6571593880653381,0.6396524906158447,0.6181178092956543,0.5901867151260376,0.5590090155601501,0.5229417681694031,0.48308441042900085,0.44443583488464355,0.4058471918106079,0.3697132468223572,0.3373664915561676,0.30819037556648254
33,0.6912200450897217,0.682987630367279,0.6710596084594727,0.656898021697998,0.6370718479156494,0.6117402911186218,0.5803883075714111,0.5422360897064209,0.5000369548797607,0.45710575580596924,0.41663622856140137,0.37817883491516113,0.34299954771995544,0.3114086389541626,0.2829515039920807
34,0.6919389367103577,0.684290885925293,0.6766935586929321,0.6669015884399414,0.653312087059021,0.6337722539901733,0.6111833453178406,0.5823991894721985,0.5471582412719727,0.5083897113800049,0.4675162732601166,0.43004855513572693,0.3932485580444336,0.36000096797943115,0.32756057381629944
35,0.687274694442749,0.6765651702880859,0.6664965748786926,0.6495282053947449,0.6280004978179932,0.6013238430023193,0.5685166716575623,0.5314575433731079,0.4925459623336792,0.45407235622406006,0.41729071736335754,0.3837224543094635,0.35229048132896423,0.32200413942337036,0.2936059236526489
36,0.6928794384002686,0.6828926205635071,0.6735532283782959,0.6547461152076721,0.6308680176734924,0.6044887900352478,0.5744650959968567,0.5404604077339172,0.5051853060722351,0.4710758924484253,0.43858522176742554,0.4077276885509491,0.37822458148002625,0.3492395877838135,0.31995412707328796
37,0.6969211101531982,0.6839396357536316,0.6721541881561279,0.6572421193122864,0.6382113099098206,0.6132955551147461,0.5825997591018677,0.5483694076538086,0.5126320719718933,0.47737058997154236,0.44397708773612976,0.4120385944843292,0.3823205232620239,0.3534814119338989,0.3250943422317505
38,0.6903924345970154,0.677313506603241,0.6648032665252686,0.6468384265899658,0.6245583891868591,0.5962227582931519,0.5634462833404541,0.5249038934707642,0.4851543605327606,0.4435330629348755,0.4059354066848755,0.368995726108551,0.33373022079467773,0.3007184863090515,0.26973074674606323
39,0.694190263748169,0.6828343868255615,0.67256760597229,0.6577455997467041,0.6361329555511475,0.6097289323806763,0.5756100416183472,0.5378074645996094,0.49907413125038147,0.4589405655860901,0.419715940952301,0.3841051459312439,0.3493797183036804,0.31692740321159363,0.28709593415260315
40,0.6913043260574341,0.6814484596252441,0.6692228317260742,0.6538753509521484,0.6285958290100098,0.5957835912704468,0.5586149096488953,0.5189284682273865,0.47964969277381897,0.44248977303504944,0.40736666321754456,0.3749045431613922,0.3449820876121521,0.3175732493400574,0.29252952337265015
41,0.6907593011856079,0.6808611750602722,0.6705982089042664,0.6551468372344971,0.6340066194534302,0.604926347732544,0.5709547996520996,0.5320890545845032,0.4938919246196747,0.45814403891563416,0.42500385642051697,0.3940047025680542,0.3676007091999054,0.3421109914779663,0.31985825300216675
42,0.6982154250144958,0.6809208393096924,0.6701409816741943,0.6549017429351807,0.6362084746360779,0.6120160222053528,0.5820353031158447,0.5469671487808228,0.5101034641265869,0.4723716378211975,0.43647491931915283,0.4024602174758911,0.3714126646518707,0.3404783010482788,0.3112584352493286
43,0.6932644844055176,0.6860243678092957,0.6769130229949951,0.6672927737236023,0.652245044708252,0.6316454410552979,0.6044967770576477,0.5730051398277283,0.5384110808372498,0.5013801455497742,0.46366119384765625,0.4299267828464508,0.39865297079086304,0.36724236607551575,0.33731234073638916
44,0.6935371160507202,0.680519163608551,0.6699672341346741,0.6560466289520264,0.6356191635131836,0.6113159656524658,0.5778250694274902,0.5409595370292664,0.499849796295166,0.4577164053916931,0.41463983058929443,0.370286226272583,0.32837316393852234,0.28890082240104675,0.25194883346557617
45,0.6893675327301025,0.6785459518432617,0.6662299036979675,0.6506543755531311,0.6320611238479614,0.6080540418624878,0.5776059627532959,0.5427647829055786,0.5028265118598938,0.46045684814453125,0.417732834815979,0.3788219690322876,0.34320253133773804,0.31114014983177185,0.28248703479766846
46,0.6955136060714722,0.6805542707443237,0.6649529933929443,0.6465466022491455,0.6240699887275696,0.5949336886405945,0.5632103681564331,0.5282638072967529,0.4905693233013153,0.45429790019989014,0.42066264152526855,0.38827598094940186,0.35547491908073425,0.3237578868865967,0.29301026463508606
47,0.6909717321395874,0.6798025369644165,0.6686183214187622,0.6533971428871155,0.6327586770057678,0.6058515906333923,0.573053240776062,0.5359665155410767,0.4961438775062561,0.45524072647094727,0.41597527265548706,0.37983453273773193,0.3460339605808258,0.31462183594703674,0.28467532992362976
48,0.6897789835929871,0.679103434085846,0.6689554452896118,0.6530186533927917,0.632405161857605,0.6058372855186462,0.5742831230163574,0.5356719493865967,0.49367693066596985,0.4490791857242584,0.4060207009315491,0.36571335792541504,0.3266652822494507,0.28715768456459045,0.25084444880485535
49,0.6960986256599426,0.6867493987083435,0.6733488440513611,0.6574461460113525,0.6353397369384766,0.6092216968536377,0.5755098462104797,0.5379469990730286,0.4945734739303589,0.45214974880218506,0.4111745357513428,0.37133514881134033,0.33528292179107666,0.30275318026542664,0.27277064323425293
50,0.6909395456314087,0.6776535511016846,0.6628000140190125,0.6446240544319153,0.6228579878807068,0.5944005250930786,0.5621144771575928,0.5263852477073669,0.48994410037994385,0.45316362380981445,0.41877853870391846,0.3857891261577606,0.35573309659957886,0.3270900249481201,0.29983627796173096
51,0.6891868710517883,0.6782010197639465,0.6665326356887817,0.6486374139785767,0.6265461444854736,0.5975207090377808,0.565619707107544,0.5321131348609924,0.4998430013656616,0.46842601895332336,0.43852341175079346,0.410108745098114,0.38380369544029236,0.3578309118747711,0.33221447467803955
52,0.6941462159156799,0.6846773624420166,0.6745471358299255,0.6607401371002197,0.6419917941093445,0.6147782802581787,0.5856890082359314,0.5499587059020996,0.5133712887763977,0.475217342376709,0.43922874331474304,0.40381336212158203,0.37168553471565247,0.3394671678543091,0.30943191051483154
53,0.6867673397064209,0.6783825755119324,0.6676247119903564,0.6520615816116333,0.6323630213737488,0.6076601147651672,0.5782789587974548,0.5476875305175781,0.5144427418708801,0.4821510314941406,0.45231470465660095,0.4243229627609253,0.3987300395965576,0.37398362159729004,0.351719468832016
54,0.687682569026947,0.6766465902328491,0.6642391085624695,0.6472058296203613,0.6259362697601318,0.5966208577156067,0.563389003276825,0.5256622433662415,0.48766884207725525,0.4498836100101471,0.4129795432090759,0.3798951506614685,0.35036858916282654,0.32379111647605896,0.29884740710258484
55,0.6969475746154785,0.6861702799797058,0.6767576336860657,0.6633713841438293,0.6461658477783203,0.6168052554130554,0.5787551403045654,0.5359981060028076,0.4924083352088928,0.4487680196762085,0.40906479954719543,0.37225255370140076,0.3422985076904297,0.3090691864490509,0.28155767917633057
56,0.6944295763969421,0.6884839534759521,0.6835375428199768,0.677337646484375,0.6681365370750427,0.6545257568359375,0.6345462203025818,0.6090075969696045,0.57669997215271,0.5419248342514038,0.5025741457939148,0.4612162411212921,0.41963377594947815,0.38001546263694763,0.3433060944080353
57,0.6926986575126648,0.6812485456466675,0.6703646183013916,0.6567054390907288,0.6393105983734131,0.6177114844322205,0.5885920524597168,0.552685022354126,0.5127957463264465,0.47380998730659485,0.4375326335430145,0.4024730324745178,0.3716624081134796,0.3422005772590637,0.31320393085479736
58,0.6902090907096863,0.6775720715522766,0.6627315878868103,0.6428179144859314,0.6150085926055908,0.5809609293937683,0.5432626008987427,0.5023715496063232,0.4629966914653778,0.424357533454895,0.3908720016479492,0.3603212833404541,0.3325320780277252,0.3076220154762268,0.2838486433029175
59,0.6899912357330322,0.6825050711631775,0.6717709898948669,0.656585156917572,0.6355522274971008,0.6091955900192261,0.5773066878318787,0.5409122705459595,0.502829372882843,0.46389612555503845,0.42668458819389343,0.3908947706222534,0.3572198748588562,0.325631707906723,0.295532763004303
60,0.6944562196731567,0.687666118144989,0.681104302406311,0.6729773283004761,0.6606531143188477,0.6440227627754211,0.6188986301422119,0.5885854959487915,0.5543229579925537,0.5170791745185852,0.4788132309913635,0.4414999783039093,0.40552401542663574,0.37240710854530334,0.33938223123550415
61,0.6952996253967285,0.6852586269378662,0.6774927377700806,0.6645224094390869,0.6485880017280579,0.6261177062988281,0.5975056886672974,0.5637087225914001,0.5246853232383728,0.4849841892719269,0.4452868700027466,0.40791401267051697,0.37256893515586853,0.33913254737854004,0.3086872696876526
62,0.6911677718162537,0.6742099523544312,0.6597187519073486,0.6395540833473206,0.6133316159248352,0.5804115533828735,0.5443596243858337,0.5091262459754944,0.4742828905582428,0.4436768889427185,0.41565605998039246,0.38908129930496216,0.36459240317344666,0.34079819917678833,0.3172510862350464
63,0.6887586712837219,0.6785488724708557,0.6661340594291687,0.6493253111839294,0.6291786432266235,0.6042845249176025,0.5738136172294617,0.538811981678009,0.5040161609649658,0.46807315945625305,0.43356823921203613,0.39944279193878174,0.36849498748779297,0.33820685744285583,0.31048738956451416
64,0.688187837600708,0.673816978931427,0.6584744453430176,0.6391651630401611,0.6130623817443848,0.5831456184387207,0.5488320589065552,0.5117310881614685,0.4752817749977112,0.4380285143852234,0.40441086888313293,0.37170323729515076,0.34153127670288086,0.31213924288749695,0.28458142280578613
65,0.6887578368186951,0.6791207790374756,0.6670835614204407,0.6519619226455688,0.6314136981964111,0.6044617295265198,0.571735680103302,0.5334866642951965,0.4918021559715271,0.44993290305137634,0.4097622036933899,0.37292981147766113,0.3376707136631012,0.30475032329559326,0.27404534816741943
66,0.6946799159049988,0.6835196614265442,0.6733331084251404,0.6597826480865479,0.6423580646514893,0.620822548866272,0.5912151336669922,0.5574594140052795,0.519428551197052,0.4791318476200104,0.43892720341682434,0.4023674428462982,0.36675912141799927,0.33442118763923645,0.30436599254608154
67,0.6920616030693054,0.6819905638694763,0.6681342720985413,0.6514244675636292,0.628035306930542,0.5988738536834717,0.5625172257423401,0.5255086421966553,0.4876694083213806,0.4511701166629791,0.41829195618629456,0.3889310956001282,0.3608858585357666,0.3364008963108063,0.31307554244995117
68,0.6925656795501709,0.6842405796051025,0.6742454767227173,0.6612354516983032,0.6441331505775452,0.6205388307571411,0.5922491550445557,0.5584332942962646,0.5191691517829895,0.4787560999393463,0.4384708106517792,0.40106162428855896,0.36688411235809326,0.3345119059085846,0.30383360385894775
69,0.6879773139953613,0.671166181564331,0.6551058292388916,0.630974531173706,0.6020113229751587,0.5683130621910095,0.5322790145874023,0.4933525323867798,0.4545801877975464,0.4154762327671051,0.3776889741420746,0.34302088618278503,0.3075137138366699,0.2759602963924408,0.24574105441570282
70,0.6923869848251343,0.6819923520088196,0.6715038418769836,0.657651424407959,0.6400248408317566,0.6178233623504639,0.5914008617401123,0.5596358180046082,0.5259504318237305,0.49263954162597656,0.46190956234931946,0.43328094482421875,0.4067128598690033,0.38264310359954834,0.3590627610683441
71,0.6933457255363464,0.6867823600769043,0.6778774261474609,0.6669532060623169,0.6513006687164307,0.632138729095459,0.6068134307861328,0.5755107402801514,0.5395253300666809,0.5011105537414551,0.46289199590682983,0.4259931743144989,0.38863885402679443,0.3532681465148926,0.3187619745731354
72,0.6933466196060181,0.6827119588851929,0.6698213219642639,0.6543175578117371,0.6330745220184326,0.6036316156387329,0.5673920512199402,0.5268099904060364,0.48712676763534546,0.4490199685096741,0.41242700815200806,0.3770548403263092,0.34446796774864197,0.31422102451324463,0.28407859802246094
73,0.6947118639945984,0.6845060586929321,0.6710611581802368,0.6557872891426086,0.634809136390686,0.6060661673545837,0.5715717077255249,0.532337486743927,0.4887787401676178,0.446418821811676,0.4060116708278656,0.3652670979499817,0.33323100209236145,0.30195263028144836,0.27226701378822327
74,0.6956396698951721,0.6858342885971069,0.676002025604248,0.6614388823509216,0.6431213021278381,0.6198136210441589,0.5939250588417053,0.5578618049621582,0.5190951228141785,0.475898802280426,0.43458008766174316,0.3950580358505249,0.358271986246109,0.3243751525878906,0.29194375872612
75,0.6924107670783997,0.6799407601356506,0.6685947775840759,0.65354323387146,0.6346462965011597,0.6116388440132141,0.5838820934295654,0.5516620874404907,0.5169026255607605,0.4811573624610901,0.44564512372016907,0.4118810296058655,0.37854519486427307,0.3442028760910034,0.3134421408176422
76,0.6919475197792053,0.6812107563018799,0.6675939559936523,0.6495657563209534,0.6265416145324707,0.5958271026611328,0.5619382858276367,0.5272374153137207,0.49322509765625,0.46034732460975647,0.42995360493659973,0.40035849809646606,0.37530118227005005,0.3504018485546112,0.3266178369522095
77,0.6940367221832275,0.685370922088623,0.6754467487335205,0.6609959602355957,0.6428488492965698,0.6175026297569275,0.5867291688919067,0.5533745288848877,0.518214762210846,0.4843429923057556,0.4506024122238159,0.4175163507461548,0.3862227201461792,0.35648366808891296,0.3291710913181305
78,0.6931750774383545,0.6812246441841125,0.6679301261901855,0.6519007682800293,0.6311869621276855,0.6064411997795105,0.5777790546417236,0.5462310314178467,0.511311411857605,0.4784238040447235,0.44758638739585876,0.4180806875228882,0.38795629143714905,0.3610968589782715,0.333622008562088
79,0.693867564201355,0.683596670627594,0.6731786727905273,0.6591737270355225,0.6420296430587769,0.6186407208442688,0.5888126492500305,0.5518540143966675,0.5119009017944336,0.47185760736465454,0.43326321244239807,0.3964410126209259,0.36105334758758545,0.32887136936187744,0.2988186478614807
80,0.6878458857536316,0.6790953874588013,0.6661770343780518,0.6450483798980713,0.6188097596168518,0.5851867198944092,0.5463823080062866,0.5062243938446045,0.46991151571273804,0.4344210922718048,0.40175217390060425,0.37345343828201294,0.3465394377708435,0.32125985622406006,0.2973734140396118
81,0.6949864625930786,0.6857691407203674,0.6755478382110596,0.6632651090621948,0.6466314792633057,0.6237308979034424,0.5948082804679871,0.5577267408370972,0.5172580480575562,0.47654545307159424,0.43762052059173584,0.4025752544403076,0.3691755533218384,0.34047675132751465,0.3128458261489868
82,0.6873825192451477,0.6776379942893982,0.6662039160728455,0.6503709554672241,0.6289759278297424,0.6006554961204529,0.5653084516525269,0.5276792645454407,0.49055588245391846,0.4533350169658661,0.41614994406700134,0.3796422779560089,0.3469027280807495,0.3133576810359955,0.2819579839706421
83,0.6962449550628662,0.6862947940826416,0.6754242777824402,0.6655267477035522,0.646612286567688,0.6238892078399658,0.5947252511978149,0.5587113499641418,0.5182219743728638,0.47381338477134705,0.43556490540504456,0.3978595733642578,0.3632732033729553,0.33557239174842834,0.30934974551200867
84,0.6920764446258545,0.6808655261993408,0.6683765649795532,0.6513547897338867,0.6318952441215515,0.6029103398323059,0.5675378441810608,0.5288504362106323,0.4884047508239746,0.44783973693847656,0.41063395142555237,0.37576836347579956,0.34303247928619385,0.312870055437088,0.2829233407974243
85,0.6881204843521118,0.6769592761993408,0.6612676978111267,0.641816258430481,0.6187918186187744,0.5906925201416016,0.5586397051811218,0.5250250697135925,0.49063512682914734,0.4605907201766968,0.43192043900489807,0.4051758944988251,0.3798070549964905,0.35459017753601074,0.32883015275001526
86,0.6933677792549133,0.678792417049408,0.6636640429496765,0.6443097591400146,0.620272159576416,0.5901356935501099,0.5568608045578003,0.5214832425117493,0.48623964190483093,0.4528941512107849,0.4221048951148987,0.3929940462112427,0.36516833305358887,0.3375948667526245,0.30997052788734436
87,0.6908644437789917,0.6795432567596436,0.6650399565696716,0.6475853323936462,0.6227877736091614,0.5928291082382202,0.5596508979797363,0.5234378576278687,0.4855993092060089,0.44977617263793945,0.4148792326450348,0.38246795535087585,0.3499436378479004,0.318453848361969,0.2873501479625702
88,0.6881893873214722,0.6773526668548584,0.6661083102226257,0.6523836255073547,0.6286085247993469,0.6003677845001221,0.567918598651886,0.5296313762664795,0.48745548725128174,0.4437551498413086,0.4012826383113861,0.36073440313339233,0.32172641158103943,0.28480178117752075,0.2499523162841797
89,0.6868987083435059,0.6770403385162354,0.6648204922676086,0.648443341255188,0.627184271812439,0.5993908047676086,0.5647718906402588,0.5286464095115662,0.4884197413921356,0.4468787908554077,0.4075736105442047,0.37043431401252747,0.33438992500305176,0.29891854524612427,0.264704167842865
90,0.6825470328330994,0.6707615256309509,0.6555681824684143,0.6345528960227966,0.6094577312469482,0.5776445269584656,0.5434803366661072,0.5061803460121155,0.4712204337120056,0.4348200857639313,0.4034132957458496,0.37102746963500977,0.34318920969963074,0.3162289261817932,0.2905582785606384
91,0.6920139193534851,0.6801661849021912,0.6700245141983032,0.6565146446228027,0.6390058398246765,0.6170365214347839,0.5872823596000671,0.5545417070388794,0.5190675258636475,0.4816283583641052,0.4447163939476013,0.4090515673160553,0.3757709860801697,0.34479203820228577,0.3156188428401947
92,0.6985397338867188,0.6847730278968811,0.6722865700721741,0.658076822757721,0.636561393737793,0.6087700724601746,0.5753209590911865,0.5357844829559326,0.4958111047744751,0.4540207087993622,0.41225117444992065,0.3717433214187622,0.33179524540901184,0.2949800491333008,0.25833284854888916
93,0.6924640536308289,0.6823061108589172,0.6750128269195557,0.6644734144210815,0.6463109254837036,0.6243129372596741,0.5975930094718933,0.5660294890403748,0.5322725772857666,0.4964520037174225,0.46270811557769775,0.43099749088287354,0.39973312616348267,0.36939680576324463,0.3394051790237427
94,0.6908374428749084,0.681329071521759,0.669675886631012,0.6550182700157166,0.6376335620880127,0.6144507527351379,0.5868899822235107,0.553754985332489,0.5186244249343872,0.48015058040618896,0.4416591227054596,0.4045139253139496,0.36910566687583923,0.3362621068954468,0.30537623167037964
95,0.695279598236084,0.6853523254394531,0.6744962334632874,0.6604029536247253,0.639258086681366,0.6104231476783752,0.5789164304733276,0.5435227751731873,0.5027354955673218,0.46253103017807007,0.4250989556312561,0.39055335521698,0.3591689467430115,0.33127933740615845,0.30682244896888733
96,0.6844971179962158,0.6724631786346436,0.654438853263855,0.6375645995140076,0.6070911884307861,0.5760944485664368,0.5418680310249329,0.5055122375488281,0.4689079523086548,0.4335549473762512,0.3992953896522522,0.36814770102500916,0.3378790318965912,0.3090904951095581,0.28245148062705994
97,0.6944839954376221,0.6854169368743896,0.6739327311515808,0.6569919586181641,0.6351938843727112,0.6046562790870667,0.5662480592727661,0.5255840420722961,0.48416265845298767,0.4438817501068115,0.4065859913825989,0.37016260623931885,0.3379032015800476,0.3085837960243225,0.2807108759880066
98,0.696394681930542,0.6869301199913025,0.6779844760894775,0.6659196019172668,0.6489999294281006,0.6249698400497437,0.5944249629974365,0.5563439130783081,0.5158955454826355,0.47488677501678467,0.43666398525238037,0.4016227424144745,0.36806753277778625,0.3379112482070923,0.3099386990070343
99,0.6883420944213867,0.6795463562011719,0.6680953502655029,0.6532403230667114,0.6331725716590881,0.6071979999542236,0.5763090252876282,0.5407400131225586,0.5055537819862366,0.4712486267089844,0.43678227066993713,0.404011070728302,0.3716191053390503,0.33999040722846985,0.3093349039554596
100,0.6888220310211182,0.6783822178840637,0.6658479571342468,0.6508074998855591,0.6312503218650818,0.6064143776893616,0.5774490833282471,0.5439538359642029,0.5079055428504944,0.4722757935523987,0.4374987781047821,0.4048053026199341,0.3735423982143402,0.3434867858886719,0.31509929895401
101,0.6910499930381775,0.6809927225112915,0.6700772047042847,0.6544301509857178,0.6315271854400635,0.6040372848510742,0.5711204409599304,0.5363417267799377,0.5005624294281006,0.46761974692344666,0.4361807703971863,0.40571367740631104,0.37596285343170166,0.3466411530971527,0.31693318486213684
