,No,0.001,0.004,0.008,0.01,0.04,0.08,0.1,0.4,0.8,1.0,4.0,8.0
0,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8402777910232544,0.7777777910232544,0.7569444179534912,0.625,0.5833333134651184
1,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8472222089767456,0.7638888955116272,0.7708333134651184,0.6527777910232544,0.5972222089767456
2,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8680555820465088,0.7847222089767456,0.7430555820465088,0.625,0.5555555820465088
3,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.875,0.7569444179534912,0.7638888955116272,0.6319444179534912,0.5277777910232544
4,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8611111044883728,0.7777777910232544,0.7222222089767456,0.6458333134651184,0.5833333134651184
5,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8888888955116272,0.7916666865348816,0.7986111044883728,0.6458333134651184,0.5763888955116272
6,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8541666865348816,0.7569444179534912,0.75,0.6944444179534912,0.5902777910232544
7,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8888888955116272,0.7986111044883728,0.7847222089767456,0.6666666865348816,0.5763888955116272
8,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8680555820465088,0.7708333134651184,0.7361111044883728,0.6805555820465088,0.5486111044883728
9,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8402777910232544,0.7847222089767456,0.7569444179534912,0.6388888955116272,0.6180555820465088
10,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8541666865348816,0.7777777910232544,0.7291666865348816,0.6458333134651184,0.5694444179534912
11,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.7986111044883728,0.7847222089767456,0.7708333134651184,0.5972222089767456,0.5625
12,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8680555820465088,0.7708333134651184,0.7777777910232544,0.6180555820465088,0.625
13,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.875,0.75,0.7986111044883728,0.6805555820465088,0.5972222089767456
14,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8611111044883728,0.7708333134651184,0.7708333134651184,0.6458333134651184,0.625
15,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8125,0.7916666865348816,0.7777777910232544,0.6875,0.5555555820465088
16,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8472222089767456,0.7916666865348816,0.8055555820465088,0.6388888955116272,0.5694444179534912
17,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8263888955116272,0.8125,0.7638888955116272,0.6041666865348816,0.5694444179534912
18,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.875,0.7916666865348816,0.7361111044883728,0.7013888955116272,0.5625
19,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8194444179534912,0.7708333134651184,0.7708333134651184,0.625,0.5972222089767456
20,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8611111044883728,0.7847222089767456,0.7638888955116272,0.6319444179534912,0.5416666865348816
21,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8333333134651184,0.75,0.7291666865348816,0.6319444179534912,0.5416666865348816
22,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8402777910232544,0.7986111044883728,0.7777777910232544,0.6180555820465088,0.5902777910232544
23,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8402777910232544,0.7847222089767456,0.7638888955116272,0.625,0.5902777910232544
24,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8333333134651184,0.7777777910232544,0.7916666865348816,0.625,0.5486111044883728
25,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8680555820465088,0.7986111044883728,0.75,0.6180555820465088,0.5763888955116272
26,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8333333134651184,0.7986111044883728,0.7777777910232544,0.5833333134651184,0.5486111044883728
27,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8541666865348816,0.7569444179534912,0.7638888955116272,0.6527777910232544,0.5625
28,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8472222089767456,0.7638888955116272,0.7847222089767456,0.6944444179534912,0.6180555820465088
29,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8472222089767456,0.7777777910232544,0.7847222089767456,0.625,0.5555555820465088
30,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8680555820465088,0.7708333134651184,0.75,0.6527777910232544,0.5625
31,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8472222089767456,0.7777777910232544,0.7638888955116272,0.5833333134651184,0.5694444179534912
32,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8263888955116272,0.7986111044883728,0.7777777910232544,0.6180555820465088,0.5625
33,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8125,0.7916666865348816,0.7986111044883728,0.5902777910232544,0.5833333134651184
34,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8680555820465088,0.7638888955116272,0.7847222089767456,0.6388888955116272,0.5625
35,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8263888955116272,0.7847222089767456,0.7916666865348816,0.6319444179534912,0.5972222089767456
36,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8541666865348816,0.8194444179534912,0.7777777910232544,0.6180555820465088,0.625
37,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.875,0.7708333134651184,0.7569444179534912,0.5902777910232544,0.5625
38,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8541666865348816,0.7569444179534912,0.7083333134651184,0.6319444179534912,0.5763888955116272
39,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8263888955116272,0.7638888955116272,0.7638888955116272,0.6319444179534912,0.5833333134651184
40,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8680555820465088,0.7638888955116272,0.7569444179534912,0.6527777910232544,0.5694444179534912
41,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8611111044883728,0.8055555820465088,0.7916666865348816,0.7013888955116272,0.5972222089767456
42,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8680555820465088,0.7986111044883728,0.7430555820465088,0.6597222089767456,0.5347222089767456
43,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.875,0.7777777910232544,0.7847222089767456,0.6180555820465088,0.5347222089767456
44,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.875,0.7777777910232544,0.7708333134651184,0.6180555820465088,0.5902777910232544
45,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8680555820465088,0.7916666865348816,0.75,0.7013888955116272,0.5972222089767456
46,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8611111044883728,0.8055555820465088,0.7708333134651184,0.6875,0.5763888955116272
47,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8402777910232544,0.7638888955116272,0.7291666865348816,0.6319444179534912,0.6041666865348816
48,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8680555820465088,0.7986111044883728,0.7777777910232544,0.6736111044883728,0.5833333134651184
49,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.8263888955116272,0.7708333134651184,0.7291666865348816,0.6319444179534912,0.5694444179534912
