,No,0.001,0.004,0.008,0.01,0.04,0.08,0.1,0.4,0.8,1.0,4.0,8.0
0,1.0,1.0,1.0,1.0,1.0,0.9166666865348816,0.7916666865348816,0.6666666865348816,0.3333333432674408,0.25,0.2916666567325592,0.1666666716337204,0.2083333283662796
1,1.0,1.0,1.0,1.0,1.0,0.9166666865348816,0.875,0.6666666865348816,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.2916666567325592
2,1.0,1.0,1.0,0.9583333134651184,1.0,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.4166666567325592,0.1666666716337204,0.5,0.2083333283662796,0.3333333432674408
3,1.0,1.0,1.0,1.0,1.0,0.9583333134651184,0.7916666865348816,0.6666666865348816,0.5833333134651184,0.0,0.25,0.3333333432674408,0.4166666567325592
4,1.0,1.0,1.0,0.875,1.0,0.9583333134651184,0.8333333134651184,0.7083333134651184,0.4166666567325592,0.3333333432674408,0.3333333432674408,0.2083333283662796,0.125
5,1.0,1.0,1.0,1.0,1.0,0.8333333134651184,0.8333333134651184,0.75,0.5,0.2916666567325592,0.375,0.25,0.3333333432674408
6,1.0,1.0,1.0,1.0,1.0,0.9166666865348816,0.5833333134651184,0.6666666865348816,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.375,0.2083333283662796
7,1.0,1.0,1.0,0.9166666865348816,1.0,1.0,0.75,0.6666666865348816,0.4583333432674408,0.1666666716337204,0.3333333432674408,0.3333333432674408,0.3333333432674408
8,1.0,1.0,1.0,1.0,1.0,0.875,0.7916666865348816,0.8333333134651184,0.5,0.3333333432674408,0.2083333283662796,0.2083333283662796,0.3333333432674408
9,1.0,1.0,1.0,1.0,1.0,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.4583333432674408,0.3333333432674408,0.3333333432674408,0.375,0.4166666567325592
10,1.0,1.0,1.0,0.9583333134651184,1.0,0.7916666865348816,0.8333333134651184,0.6666666865348816,0.5,0.375,0.4166666567325592,0.2916666567325592,0.25
11,1.0,1.0,1.0,0.9166666865348816,1.0,1.0,0.875,0.5833333134651184,0.375,0.4583333432674408,0.1666666716337204,0.25,0.2916666567325592
12,1.0,1.0,1.0,1.0,1.0,0.8333333134651184,0.8333333134651184,0.6666666865348816,0.5,0.1666666716337204,0.1666666716337204,0.2916666567325592,0.5416666865348816
13,1.0,1.0,1.0,1.0,1.0,0.875,0.6666666865348816,0.8333333134651184,0.5,0.2083333283662796,0.1666666716337204,0.375,0.3333333432674408
14,1.0,1.0,1.0,1.0,1.0,0.875,0.7916666865348816,0.8333333134651184,0.5,0.2083333283662796,0.3333333432674408,0.375,0.2916666567325592
15,1.0,1.0,1.0,1.0,1.0,0.8333333134651184,0.8333333134651184,0.6666666865348816,0.5416666865348816,0.5416666865348816,0.4166666567325592,0.3333333432674408,0.3333333432674408
16,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333134651184,0.8333333134651184,0.5,0.25,0.3333333432674408,0.2083333283662796,0.2916666567325592
17,1.0,1.0,1.0,0.875,1.0,0.9166666865348816,0.7916666865348816,0.75,0.4166666567325592,0.1666666716337204,0.3333333432674408,0.2083333283662796,0.2916666567325592
18,1.0,1.0,1.0,1.0,0.9166666865348816,0.9583333134651184,0.875,0.625,0.5416666865348816,0.4583333432674408,0.3333333432674408,0.3333333432674408,0.2083333283662796
