,ACC_Before,ACC_After,Loss_Before,Loss_After
98,0.4583333432674408,1.0,0.6975757479667664,0.20094050467014313
99,0.5,0.9583333134651184,0.6919662952423096,0.29608428478240967
100,0.5,1.0,0.6917517781257629,0.23846155405044556
101,0.4166666567325592,1.0,0.6943674683570862,0.2638665735721588
102,0.4583333432674408,0.9583333134651184,0.6920807957649231,0.22411330044269562
103,0.5833333134651184,1.0,0.6899433135986328,0.20382025837898254
104,0.5,1.0,0.6980075836181641,0.24969196319580078
105,0.5416666865348816,1.0,0.6948344111442566,0.22777321934700012
106,0.5,0.9583333134651184,0.6904051303863525,0.2524842619895935
107,0.5,1.0,0.6936371922492981,0.2433362603187561
108,0.5,1.0,0.6943766474723816,0.23542512953281403
109,0.4583333432674408,1.0,0.6977422833442688,0.22835342586040497
110,0.375,0.9166666865348816,0.6956973075866699,0.3131292164325714
111,0.5416666865348816,1.0,0.6914029717445374,0.2222791314125061
112,0.5416666865348816,0.9583333134651184,0.6928486824035645,0.24862994253635406
113,0.5,1.0,0.696701169013977,0.28761228919029236
114,0.5,1.0,0.694860577583313,0.2486944943666458
115,0.5,1.0,0.6935299634933472,0.23789627850055695
116,0.5,0.875,0.6975919008255005,0.2702062726020813
117,0.5,1.0,0.6950652599334717,0.19985802471637726
118,0.5,1.0,0.6930944323539734,0.23443105816841125
119,0.4583333432674408,1.0,0.6922067403793335,0.21819403767585754
120,0.5,0.9583333134651184,0.6878322958946228,0.22203490138053894
121,0.5,1.0,0.6968674659729004,0.26509273052215576
122,0.5416666865348816,1.0,0.6980281472206116,0.25825145840644836
123,0.375,1.0,0.697641909122467,0.21515512466430664
124,0.5,1.0,0.6981239318847656,0.25158050656318665
125,0.5,1.0,0.6962315440177917,0.27899402379989624
126,0.5416666865348816,0.9583333134651184,0.6940901279449463,0.28505709767341614
127,0.5,1.0,0.6950578093528748,0.22086219489574432
128,0.5,1.0,0.7016674876213074,0.22522693872451782
129,0.4166666567325592,1.0,0.6963096261024475,0.2487434595823288
130,0.5,1.0,0.6904562711715698,0.2332461178302765
131,0.4166666567325592,1.0,0.6956686973571777,0.23173601925373077
132,0.5,1.0,0.6933872699737549,0.22744815051555634
133,0.5,1.0,0.7019685506820679,0.2850026488304138
134,0.5,1.0,0.6916950941085815,0.23539654910564423
135,0.5,1.0,0.700031042098999,0.2633800506591797
136,0.2916666567325592,1.0,0.6981180906295776,0.2542768120765686
137,0.4583333432674408,1.0,0.6948906779289246,0.23871596157550812
138,0.5833333134651184,1.0,0.692253589630127,0.21686026453971863
139,0.5,0.9583333134651184,0.6918946504592896,0.2517772912979126
140,0.5,0.9583333134651184,0.6959065794944763,0.2758227288722992
141,0.5,0.9583333134651184,0.6926658153533936,0.24620161950588226
142,0.4583333432674408,1.0,0.6960099339485168,0.22918669879436493
143,0.5,1.0,0.6965036988258362,0.2465447336435318
144,0.5,1.0,0.6905444860458374,0.23437131941318512
145,0.5,1.0,0.6954585313796997,0.24633796513080597
146,0.5,0.9583333134651184,0.6870710253715515,0.24908192455768585
147,0.4166666567325592,0.9583333134651184,0.6993840932846069,0.23367320001125336
148,0.5,0.9583333134651184,0.703242838382721,0.2624624967575073
149,0.5,1.0,0.6969937086105347,0.2099282592535019
150,0.5416666865348816,1.0,0.6951377391815186,0.2628551125526428
151,0.5,1.0,0.6976926326751709,0.28870537877082825
152,0.4583333432674408,1.0,0.7016337513923645,0.22313356399536133
153,0.5,1.0,0.6933691501617432,0.2383180409669876
154,0.5,1.0,0.6964724659919739,0.30821147561073303
155,0.5,1.0,0.6931010484695435,0.2551259696483612
156,0.4583333432674408,0.9583333134651184,0.6938823461532593,0.20870961248874664
157,0.4583333432674408,1.0,0.694118082523346,0.2510545551776886
158,0.5,0.9583333134651184,0.6920754313468933,0.24510137736797333
159,0.5,0.9583333134651184,0.6947260499000549,0.26930299401283264
160,0.5,1.0,0.6942195296287537,0.24072064459323883
161,0.4583333432674408,0.9166666865348816,0.6930825114250183,0.2884620130062103
162,0.5,1.0,0.69000643491745,0.24199925363063812
163,0.5416666865348816,1.0,0.6965805292129517,0.24575328826904297
164,0.5,1.0,0.6921267509460449,0.27000096440315247
165,0.4166666567325592,1.0,0.6983875632286072,0.2331250011920929
166,0.5,1.0,0.6954723000526428,0.2528274953365326
167,0.5,0.9583333134651184,0.6994708776473999,0.2495456486940384
168,0.5,1.0,0.6956338882446289,0.22601529955863953
169,0.5,0.9583333134651184,0.6986718773841858,0.26604312658309937
170,0.5416666865348816,1.0,0.6987987756729126,0.2771764397621155
171,0.5,1.0,0.6926129460334778,0.2505778670310974
172,0.4583333432674408,1.0,0.6975945234298706,0.30836617946624756
173,0.625,1.0,0.6954382061958313,0.2322465032339096
174,0.5,0.9583333134651184,0.7060538530349731,0.2800121009349823
175,0.5,1.0,0.6931800246238708,0.2325717657804489
176,0.5,1.0,0.6951187252998352,0.2744373083114624
177,0.4166666567325592,1.0,0.6926735043525696,0.24685785174369812
178,0.5,1.0,0.7000972628593445,0.21909944713115692
179,0.5416666865348816,1.0,0.6959054470062256,0.22823667526245117
180,0.5,1.0,0.691684901714325,0.2623409032821655
181,0.5,1.0,0.6975491642951965,0.26689210534095764
182,0.5,1.0,0.6923353672027588,0.22506195306777954
183,0.5,1.0,0.6953468322753906,0.2592306137084961
184,0.5,0.9583333134651184,0.6958603262901306,0.26901209354400635
185,0.5,0.875,0.693729043006897,0.312237948179245
186,0.5,0.9583333134651184,0.6956562399864197,0.27353447675704956
187,0.5,0.9583333134651184,0.6907578706741333,0.2538810670375824
188,0.5,1.0,0.6897223591804504,0.2246990203857422
189,0.5,0.9583333134651184,0.6932207942008972,0.26977598667144775
190,0.5,0.9583333134651184,0.6942398548126221,0.3058229386806488
191,0.5,1.0,0.6895598769187927,0.2172856479883194
192,0.5,0.9583333134651184,0.7057186961174011,0.24924540519714355
193,0.5,1.0,0.693459689617157,0.23300661146640778
194,0.4583333432674408,1.0,0.69285649061203,0.2772901952266693
195,0.375,0.9583333134651184,0.6920103430747986,0.24669493734836578
196,0.5,1.0,0.6941825151443481,0.2188654989004135
197,0.4583333432674408,0.9583333134651184,0.6986215114593506,0.2284122109413147
198,0.5,1.0,0.6943783760070801,0.26446568965911865
199,0.5,1.0,0.6951597929000854,0.271647572517395
200,0.5,1.0,0.6947363615036011,0.23806259036064148
201,0.5833333134651184,1.0,0.6933152079582214,0.25596868991851807
202,0.5,1.0,0.6919853687286377,0.21359306573867798
203,0.5,1.0,0.6950403451919556,0.24640147387981415
204,0.5416666865348816,1.0,0.6939386129379272,0.2669099271297455
205,0.3333333432674408,0.9583333134651184,0.6969578266143799,0.24161478877067566
206,0.4583333432674408,1.0,0.6940881013870239,0.23905587196350098
207,0.4583333432674408,0.9583333134651184,0.6931724548339844,0.24355588853359222
208,0.5,1.0,0.6907808780670166,0.2525634765625
209,0.5833333134651184,1.0,0.6925008893013,0.232164204120636
210,0.5,0.9583333134651184,0.6945161819458008,0.30773061513900757
211,0.5,1.0,0.6921553015708923,0.27192214131355286
212,0.5,0.9583333134651184,0.6945961713790894,0.26408544182777405
213,0.5,1.0,0.6979356408119202,0.24609282612800598
214,0.4583333432674408,1.0,0.6922839283943176,0.24831843376159668
215,0.4583333432674408,1.0,0.6958997845649719,0.23781102895736694
216,0.5,1.0,0.6917169094085693,0.24689525365829468
217,0.5833333134651184,1.0,0.69294673204422,0.22133368253707886
218,0.5,1.0,0.6926209926605225,0.20156067609786987
219,0.5,0.9166666865348816,0.6942527294158936,0.24653328955173492
220,0.5,0.9583333134651184,0.6908009648323059,0.24764293432235718
221,0.5416666865348816,1.0,0.6912882328033447,0.2464781403541565
222,0.5,1.0,0.6943778991699219,0.22056585550308228
223,0.5,0.9583333134651184,0.69193035364151,0.23809289932250977
224,0.4583333432674408,0.9583333134651184,0.6951395273208618,0.3021944463253021
225,0.4583333432674408,0.9583333134651184,0.6979026794433594,0.2587994635105133
226,0.5,1.0,0.6954672932624817,0.27289506793022156
227,0.5,0.9583333134651184,0.6909806728363037,0.24735897779464722
228,0.4583333432674408,1.0,0.6929135918617249,0.21984699368476868
229,0.5,0.9583333134651184,0.69218909740448,0.25302091240882874
230,0.5,1.0,0.6923134326934814,0.22437848150730133
231,0.5,1.0,0.7004925608634949,0.24964483082294464
232,0.5,0.9583333134651184,0.6958322525024414,0.24519242346286774
233,0.5,0.9583333134651184,0.695914089679718,0.28603416681289673
234,0.4583333432674408,1.0,0.6999685764312744,0.2382780909538269
235,0.4166666567325592,1.0,0.6926149725914001,0.22291739284992218
236,0.5,0.9583333134651184,0.6924000978469849,0.23720629513263702
237,0.5,0.9583333134651184,0.6941615343093872,0.3270051181316376
238,0.5,1.0,0.6913095712661743,0.22795946896076202
239,0.5,1.0,0.6976128816604614,0.2804838716983795
240,0.6666666865348816,0.9166666865348816,0.6921950578689575,0.27377769351005554
241,0.5,0.9166666865348816,0.7002148628234863,0.2372063547372818
242,0.5,1.0,0.6976526975631714,0.2540595531463623
243,0.5416666865348816,0.9166666865348816,0.6899880766868591,0.2662903070449829
244,0.5,1.0,0.6921972632408142,0.22480161488056183
245,0.4166666567325592,0.9583333134651184,0.696151614189148,0.32557281851768494
246,0.5,0.9583333134651184,0.6986502408981323,0.2800622582435608
247,0.5,1.0,0.6950200200080872,0.2324036955833435
248,0.5,0.9583333134651184,0.6925204396247864,0.3179660141468048
249,0.5,1.0,0.6913294196128845,0.2298654466867447
250,0.5,1.0,0.7000423073768616,0.28085169196128845
251,0.5,0.9583333134651184,0.6987965106964111,0.23983794450759888
252,0.5,1.0,0.6914325952529907,0.21944671869277954
253,0.5,1.0,0.695708692073822,0.23076973855495453
254,0.4583333432674408,1.0,0.694707453250885,0.28156778216362
255,0.5,1.0,0.6892894506454468,0.20231641829013824
256,0.5833333134651184,0.9583333134651184,0.6907699108123779,0.26987960934638977
257,0.6666666865348816,0.9583333134651184,0.6892220377922058,0.23239050805568695
258,0.4583333432674408,1.0,0.6948122382164001,0.21804291009902954
259,0.4583333432674408,0.9166666865348816,0.6941074728965759,0.3299059569835663
260,0.5,1.0,0.6978234052658081,0.27243706583976746
261,0.4166666567325592,1.0,0.7025956511497498,0.2523851990699768
262,0.5,1.0,0.6960934400558472,0.3087853789329529
263,0.4583333432674408,1.0,0.6961711645126343,0.26579076051712036
264,0.5833333134651184,1.0,0.6883037090301514,0.20299705862998962
265,0.5,1.0,0.6985604763031006,0.24821655452251434
266,0.5,0.9166666865348816,0.6910029649734497,0.26426589488983154
267,0.5,0.9583333134651184,0.6912743449211121,0.20663732290267944
268,0.4166666567325592,0.9583333134651184,0.7024564743041992,0.2537003755569458
269,0.5,1.0,0.6887660026550293,0.22807738184928894
270,0.5,0.9583333134651184,0.6919178366661072,0.23020108044147491
271,0.5,1.0,0.693986713886261,0.2814064919948578
272,0.5,1.0,0.6935753226280212,0.21235688030719757
273,0.4166666567325592,1.0,0.6997926235198975,0.23787371814250946
274,0.5833333134651184,0.9583333134651184,0.6882328391075134,0.24189026653766632
275,0.5,1.0,0.6945993900299072,0.22908538579940796
276,0.4583333432674408,0.9583333134651184,0.6984235048294067,0.23358362913131714
277,0.5,0.9583333134651184,0.6931079626083374,0.27097055315971375
278,0.5,0.9583333134651184,0.6942342519760132,0.2893105745315552
279,0.4583333432674408,1.0,0.7008385062217712,0.23613350093364716
280,0.4583333432674408,1.0,0.6965277194976807,0.27770474553108215
281,0.5,1.0,0.6971179842948914,0.23801374435424805
282,0.5,1.0,0.6939169764518738,0.24035827815532684
283,0.5,0.9166666865348816,0.6924307942390442,0.24954217672348022
284,0.4583333432674408,1.0,0.6977213025093079,0.30055928230285645
285,0.5,1.0,0.6965638995170593,0.2779526710510254
286,0.5,0.9583333134651184,0.6919381022453308,0.28023895621299744
287,0.5,0.9583333134651184,0.6973133087158203,0.2589241862297058
288,0.5,1.0,0.6888802647590637,0.2687506079673767
289,0.5,0.9583333134651184,0.6974578499794006,0.2546946704387665
290,0.5,1.0,0.6938315629959106,0.2733844518661499
291,0.625,0.9583333134651184,0.6915953755378723,0.24557240307331085
292,0.4583333432674408,1.0,0.6926838755607605,0.23167684674263
293,0.5,0.9583333134651184,0.7025187015533447,0.24160075187683105
294,0.5,1.0,0.6989219188690186,0.24420054256916046
295,0.5,1.0,0.6964832544326782,0.2954532206058502
296,0.5,1.0,0.697132408618927,0.2650378942489624
297,0.5,1.0,0.695496141910553,0.24047724902629852
298,0.5833333134651184,1.0,0.690636157989502,0.2391628623008728
299,0.5,1.0,0.6925792694091797,0.23181380331516266
300,0.5,1.0,0.6907265782356262,0.25814568996429443
301,0.5416666865348816,0.9583333134651184,0.6946212649345398,0.25825968384742737
302,0.5,1.0,0.6993300914764404,0.262935072183609
303,0.5,0.9583333134651184,0.6946375370025635,0.26949870586395264
304,0.5,0.9583333134651184,0.6901630759239197,0.2821349501609802
305,0.5416666865348816,0.9583333134651184,0.6897613406181335,0.26538631319999695
306,0.5,1.0,0.698378324508667,0.2281787097454071
307,0.5,1.0,0.6970954537391663,0.25877630710601807
308,0.5,1.0,0.6962118744850159,0.2472638487815857
309,0.5,0.9583333134651184,0.7053720951080322,0.24284577369689941
310,0.5,1.0,0.6898615956306458,0.2500673234462738
311,0.5,1.0,0.6942068338394165,0.2728055715560913
312,0.4583333432674408,1.0,0.6940888166427612,0.24896526336669922
313,0.3333333432674408,1.0,0.6986563205718994,0.2461058497428894
314,0.5,1.0,0.6943301558494568,0.19917859137058258
315,0.5,1.0,0.692923367023468,0.24278166890144348
316,0.5,0.9583333134651184,0.694305956363678,0.25117138028144836
317,0.5,1.0,0.6935790777206421,0.22292818129062653
318,0.5,1.0,0.702643871307373,0.25640714168548584
319,0.5416666865348816,0.9583333134651184,0.689767599105835,0.2409208118915558
320,0.5,1.0,0.6932399272918701,0.2591024339199066
321,0.5833333134651184,1.0,0.6939557790756226,0.29794609546661377
322,0.5,1.0,0.6904877424240112,0.24513769149780273
323,0.4166666567325592,1.0,0.6960023641586304,0.21214430034160614
324,0.5416666865348816,1.0,0.6970321536064148,0.2686150372028351
325,0.5,1.0,0.6952145099639893,0.21934658288955688
326,0.5,1.0,0.6960866451263428,0.26836979389190674
327,0.4166666567325592,0.9166666865348816,0.696702241897583,0.25234872102737427
328,0.5,0.9583333134651184,0.696746826171875,0.2951037585735321
329,0.5,1.0,0.6959295272827148,0.27011293172836304
330,0.625,1.0,0.6922525763511658,0.23242314159870148
331,0.4166666567325592,1.0,0.6937544345855713,0.259765088558197
332,0.4583333432674408,0.9583333134651184,0.6943886876106262,0.2900417149066925
333,0.5833333134651184,1.0,0.6889094114303589,0.2728021442890167
334,0.4583333432674408,0.9583333134651184,0.6968280076980591,0.25097793340682983
335,0.5,1.0,0.6908628940582275,0.26940828561782837
336,0.5,1.0,0.6983813643455505,0.23885907232761383
337,0.5,0.9166666865348816,0.6921201348304749,0.24934308230876923
338,0.5416666865348816,1.0,0.6979863047599792,0.2776072323322296
339,0.4583333432674408,1.0,0.695296049118042,0.293331503868103
340,0.5,0.9583333134651184,0.6946462988853455,0.26203453540802
341,0.5416666865348816,1.0,0.6912435293197632,0.2479991614818573
342,0.5,1.0,0.6941196322441101,0.25041717290878296
343,0.5,1.0,0.69028240442276,0.23047637939453125
344,0.5,0.9583333134651184,0.6931930184364319,0.24461966753005981
345,0.5416666865348816,0.9166666865348816,0.6947014927864075,0.2732473611831665
346,0.5,0.9583333134651184,0.690606415271759,0.25927531719207764
347,0.625,1.0,0.6896366477012634,0.2267400473356247
348,0.5,1.0,0.6955512762069702,0.23869286477565765
349,0.5833333134651184,1.0,0.6906869411468506,0.23159609735012054
350,0.5,1.0,0.6983337998390198,0.2299399971961975
351,0.5,1.0,0.6957505941390991,0.26043859124183655
352,0.5416666865348816,0.9166666865348816,0.6913970708847046,0.24314185976982117
353,0.5,1.0,0.6946747303009033,0.26085737347602844
354,0.5,1.0,0.6944224834442139,0.2458181083202362
355,0.5,0.9583333134651184,0.6920769214630127,0.21765628457069397
356,0.5416666865348816,0.9583333134651184,0.6956565380096436,0.26796722412109375
357,0.5,1.0,0.690931499004364,0.23742826282978058
358,0.5,0.9583333134651184,0.6969610452651978,0.25149649381637573
359,0.5,1.0,0.692517101764679,0.22581762075424194
360,0.5416666865348816,1.0,0.6931730508804321,0.2574804723262787
361,0.5833333134651184,1.0,0.6954019069671631,0.245315283536911
362,0.5,1.0,0.6948419213294983,0.2316216379404068
363,0.4166666567325592,0.9583333134651184,0.690764307975769,0.2776750326156616
364,0.5,1.0,0.6948791146278381,0.22926956415176392
365,0.4166666567325592,0.9583333134651184,0.7093310952186584,0.26752689480781555
366,0.5,0.9583333134651184,0.6954489350318909,0.25657185912132263
367,0.5,1.0,0.6944303512573242,0.2780342698097229
368,0.4583333432674408,1.0,0.6935042142868042,0.30627137422561646
369,0.5,0.9583333134651184,0.692920982837677,0.24734091758728027
370,0.5416666865348816,1.0,0.6938696503639221,0.23110586404800415
371,0.5833333134651184,1.0,0.6881453990936279,0.25229284167289734
372,0.5416666865348816,1.0,0.6956455707550049,0.2400338351726532
373,0.375,0.9583333134651184,0.6928414702415466,0.24856656789779663
374,0.5416666865348816,1.0,0.6906528472900391,0.21767558157444
375,0.5,1.0,0.6920453310012817,0.2583676874637604
376,0.5,1.0,0.69510817527771,0.2274293601512909
377,0.5,0.9583333134651184,0.6937573552131653,0.2494395524263382
378,0.5,1.0,0.690626859664917,0.23352353274822235
379,0.5416666865348816,1.0,0.6934164762496948,0.21809767186641693
380,0.5833333134651184,1.0,0.6890132427215576,0.22659820318222046
381,0.5,1.0,0.6977853775024414,0.24141375720500946
382,0.5,0.9166666865348816,0.6948459148406982,0.313235878944397
383,0.5,1.0,0.696739912033081,0.24948030710220337
384,0.5,1.0,0.696329653263092,0.23782843351364136
385,0.5,1.0,0.6953012943267822,0.2647043466567993
386,0.5,1.0,0.7026333808898926,0.2753394842147827
387,0.4583333432674408,0.9166666865348816,0.6952311992645264,0.279424786567688
388,0.4583333432674408,1.0,0.6940155625343323,0.24927765130996704
389,0.4583333432674408,1.0,0.695224404335022,0.31376513838768005
390,0.5,1.0,0.6995195150375366,0.2433953583240509
391,0.5,1.0,0.6925099492073059,0.23492611944675446
392,0.5,0.9166666865348816,0.6949456334114075,0.30556726455688477
393,0.5,1.0,0.6900877952575684,0.2561715543270111
394,0.5833333134651184,0.9166666865348816,0.6925160884857178,0.28529512882232666
395,0.5,1.0,0.6958914399147034,0.22492337226867676
396,0.5,1.0,0.6952247023582458,0.27154791355133057
397,0.5,1.0,0.6929361820220947,0.2320246696472168
398,0.6666666865348816,1.0,0.6905796527862549,0.27969783544540405
399,0.5,0.9166666865348816,0.6903421878814697,0.3138861656188965
400,0.4583333432674408,0.875,0.695598840713501,0.30277612805366516
401,0.5,0.9583333134651184,0.6917794346809387,0.25356581807136536
402,0.5,0.9583333134651184,0.6920105218887329,0.2698659896850586
403,0.4583333432674408,0.9583333134651184,0.6952905058860779,0.26933205127716064
404,0.5833333134651184,1.0,0.6943904757499695,0.2661605179309845
405,0.5416666865348816,0.9583333134651184,0.6931719183921814,0.26415693759918213
406,0.5,1.0,0.6914290189743042,0.24872517585754395
407,0.5,1.0,0.6930579543113708,0.2374076545238495
408,0.5,1.0,0.6950570344924927,0.24033917486667633
409,0.4583333432674408,1.0,0.6964715719223022,0.2796786427497864
410,0.5,1.0,0.6949015855789185,0.24161063134670258
411,0.4583333432674408,1.0,0.6960275173187256,0.28206026554107666
412,0.4583333432674408,1.0,0.6941540837287903,0.2265441119670868
413,0.4583333432674408,1.0,0.6900010704994202,0.27124208211898804
414,0.3333333432674408,0.9583333134651184,0.6965687274932861,0.2744235396385193
415,0.5,1.0,0.6981407403945923,0.2437458634376526
416,0.5,1.0,0.6977598667144775,0.26386892795562744
417,0.6666666865348816,1.0,0.6896226406097412,0.2449938952922821
418,0.5416666865348816,0.9583333134651184,0.6895904541015625,0.24837398529052734
419,0.5,0.9583333134651184,0.693393886089325,0.2706488072872162
420,0.5,1.0,0.6956834197044373,0.22950056195259094
421,0.4583333432674408,0.9583333134651184,0.6900590062141418,0.2761525511741638
422,0.5416666865348816,1.0,0.6951873302459717,0.2595757842063904
423,0.5,1.0,0.6948634386062622,0.28129372000694275
424,0.5,0.9583333134651184,0.6897583603858948,0.22139999270439148
425,0.5,0.9583333134651184,0.6900946497917175,0.2588597536087036
426,0.4583333432674408,1.0,0.6926336884498596,0.21130609512329102
427,0.4166666567325592,1.0,0.6937087774276733,0.23147612810134888
428,0.5,0.9583333134651184,0.6929776668548584,0.25974056124687195
429,0.5416666865348816,0.9583333134651184,0.6910849213600159,0.25602462887763977
430,0.625,1.0,0.6897351741790771,0.22516411542892456
431,0.5,1.0,0.6946769952774048,0.24649640917778015
432,0.4583333432674408,0.9583333134651184,0.6968383193016052,0.27699944376945496
433,0.4583333432674408,1.0,0.6988359093666077,0.28027892112731934
434,0.5,1.0,0.6949730515480042,0.2308269590139389
435,0.5833333134651184,1.0,0.6906619668006897,0.22341527044773102
436,0.5416666865348816,0.9583333134651184,0.6927931308746338,0.2638571262359619
437,0.5416666865348816,1.0,0.6927146911621094,0.232465922832489
438,0.5,0.9583333134651184,0.694480299949646,0.2907724380493164
439,0.625,0.9583333134651184,0.6922295093536377,0.21725556254386902
440,0.4583333432674408,1.0,0.6960103511810303,0.262373149394989
441,0.5,0.9583333134651184,0.6978976130485535,0.24286715686321259
442,0.4583333432674408,1.0,0.6935070157051086,0.25358185172080994
