,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15
21,0.5972222089767456,0.7013888955116272,0.7569444179534912,0.8680555820465088,0.9027777910232544,0.9166666865348816,0.9305555820465088,0.9513888955116272,0.9583333134651184,0.9583333134651184,0.9652777910232544,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9861111044883728
22,0.4652777910232544,0.6319444179534912,0.7430555820465088,0.7013888955116272,0.7847222089767456,0.8472222089767456,0.9027777910232544,0.9305555820465088,0.9305555820465088,0.9444444179534912,0.9722222089767456,0.9722222089767456,0.9791666865348816,0.9791666865348816,0.9861111044883728
23,0.5347222089767456,0.5902777910232544,0.6319444179534912,0.7013888955116272,0.7569444179534912,0.8680555820465088,0.8611111044883728,0.8680555820465088,0.8888888955116272,0.9166666865348816,0.9305555820465088,0.9444444179534912,0.9444444179534912,0.9722222089767456,0.9791666865348816
24,0.5,0.6736111044883728,0.8055555820465088,0.8125,0.8611111044883728,0.9027777910232544,0.9166666865348816,0.9444444179534912,0.9583333134651184,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9791666865348816,0.9791666865348816,0.9791666865348816
25,0.5138888955116272,0.5486111044883728,0.6458333134651184,0.7013888955116272,0.7430555820465088,0.7638888955116272,0.8055555820465088,0.8472222089767456,0.9027777910232544,0.9583333134651184,0.9652777910232544,0.9722222089767456,0.9791666865348816,0.9791666865348816,0.9861111044883728
26,0.5138888955116272,0.6180555820465088,0.6944444179534912,0.7569444179534912,0.7986111044883728,0.8125,0.8333333134651184,0.8402777910232544,0.8611111044883728,0.9166666865348816,0.9236111044883728,0.9444444179534912,0.9583333134651184,0.9652777910232544,0.9722222089767456
27,0.5347222089767456,0.7222222089767456,0.7916666865348816,0.7777777910232544,0.7986111044883728,0.8263888955116272,0.8819444179534912,0.9097222089767456,0.9236111044883728,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9722222089767456,0.9791666865348816
28,0.5555555820465088,0.6666666865348816,0.7569444179534912,0.7986111044883728,0.8402777910232544,0.8333333134651184,0.8819444179534912,0.9166666865348816,0.9236111044883728,0.9305555820465088,0.9375,0.9444444179534912,0.9652777910232544,0.9722222089767456,0.9791666865348816
29,0.5,0.5902777910232544,0.7083333134651184,0.75,0.7569444179534912,0.7569444179534912,0.7986111044883728,0.8402777910232544,0.8680555820465088,0.9166666865348816,0.9375,0.9444444179534912,0.9583333134651184,0.9791666865348816,0.9861111044883728
30,0.4930555522441864,0.625,0.7361111044883728,0.7638888955116272,0.8194444179534912,0.8472222089767456,0.8888888955116272,0.9236111044883728,0.9305555820465088,0.9375,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9722222089767456,0.9791666865348816
31,0.5208333134651184,0.6388888955116272,0.7152777910232544,0.7361111044883728,0.7569444179534912,0.7986111044883728,0.8541666865348816,0.8958333134651184,0.9305555820465088,0.9444444179534912,0.9583333134651184,0.9652777910232544,0.9722222089767456,0.9722222089767456,0.9791666865348816
32,0.5416666865348816,0.5902777910232544,0.6597222089767456,0.7152777910232544,0.7361111044883728,0.7638888955116272,0.7916666865348816,0.8194444179534912,0.8402777910232544,0.8680555820465088,0.9236111044883728,0.9444444179534912,0.9583333134651184,0.9652777910232544,0.9791666865348816
33,0.5763888955116272,0.6319444179534912,0.7152777910232544,0.7569444179534912,0.7708333134651184,0.7986111044883728,0.8194444179534912,0.8680555820465088,0.8958333134651184,0.9027777910232544,0.9652777910232544,0.9722222089767456,0.9722222089767456,0.9791666865348816,0.9861111044883728
34,0.4791666567325592,0.6111111044883728,0.6527777910232544,0.6666666865348816,0.7291666865348816,0.8194444179534912,0.8263888955116272,0.8402777910232544,0.8541666865348816,0.9097222089767456,0.9236111044883728,0.9444444179534912,0.9583333134651184,0.9583333134651184,0.9791666865348816
35,0.6527777910232544,0.7361111044883728,0.7291666865348816,0.7638888955116272,0.7986111044883728,0.8194444179534912,0.875,0.875,0.8958333134651184,0.9166666865348816,0.9375,0.9444444179534912,0.9513888955116272,0.9791666865348816,0.9791666865348816
36,0.5,0.5486111044883728,0.6388888955116272,0.6805555820465088,0.7152777910232544,0.7152777910232544,0.7777777910232544,0.875,0.9583333134651184,0.9722222089767456,0.9722222089767456,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816
37,0.5,0.5833333134651184,0.6527777910232544,0.7430555820465088,0.7569444179534912,0.7847222089767456,0.8055555820465088,0.8194444179534912,0.8680555820465088,0.9097222089767456,0.9375,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544
38,0.5763888955116272,0.6875,0.7222222089767456,0.7361111044883728,0.7708333134651184,0.7916666865348816,0.8194444179534912,0.8819444179534912,0.9236111044883728,0.9236111044883728,0.9236111044883728,0.9236111044883728,0.9513888955116272,0.9791666865348816,0.9861111044883728
39,0.4791666567325592,0.5625,0.6388888955116272,0.7222222089767456,0.7569444179534912,0.7777777910232544,0.7916666865348816,0.8402777910232544,0.9027777910232544,0.9375,0.9444444179534912,0.9513888955116272,0.9791666865348816,0.9791666865348816,0.9791666865348816
40,0.5,0.5277777910232544,0.6875,0.7708333134651184,0.8402777910232544,0.875,0.9097222089767456,0.9236111044883728,0.9583333134651184,0.9583333134651184,0.9652777910232544,0.9722222089767456,0.9791666865348816,0.9791666865348816,0.9791666865348816
41,0.5625,0.7013888955116272,0.6597222089767456,0.6805555820465088,0.7152777910232544,0.7430555820465088,0.8125,0.8333333134651184,0.8819444179534912,0.9097222089767456,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.9305555820465088,0.9375
42,0.4513888955116272,0.5833333134651184,0.625,0.7083333134651184,0.7777777910232544,0.7986111044883728,0.8125,0.8055555820465088,0.8333333134651184,0.8611111044883728,0.875,0.8819444179534912,0.9027777910232544,0.9444444179534912,0.9444444179534912
43,0.4722222089767456,0.6041666865348816,0.7013888955116272,0.7013888955116272,0.7847222089767456,0.8194444179534912,0.8472222089767456,0.875,0.9027777910232544,0.9166666865348816,0.9236111044883728,0.9375,0.9583333134651184,0.9652777910232544,0.9722222089767456
44,0.5,0.5416666865348816,0.6666666865348816,0.7291666865348816,0.7569444179534912,0.8194444179534912,0.8888888955116272,0.8958333134651184,0.9027777910232544,0.9097222089767456,0.9444444179534912,0.9583333134651184,0.9791666865348816,0.9791666865348816,0.9861111044883728
45,0.5138888955116272,0.5,0.5486111044883728,0.6458333134651184,0.7291666865348816,0.8055555820465088,0.8402777910232544,0.8819444179534912,0.9097222089767456,0.9375,0.9583333134651184,0.9583333134651184,0.9722222089767456,0.9722222089767456,0.9930555820465088
46,0.5,0.5625,0.6388888955116272,0.6736111044883728,0.6875,0.7708333134651184,0.8194444179534912,0.8819444179534912,0.9513888955116272,0.9583333134651184,0.9583333134651184,0.9583333134651184,0.9722222089767456,0.9791666865348816,0.9791666865348816
47,0.5277777910232544,0.6041666865348816,0.6597222089767456,0.7083333134651184,0.7638888955116272,0.7986111044883728,0.8263888955116272,0.8611111044883728,0.8958333134651184,0.9166666865348816,0.9305555820465088,0.9583333134651184,0.9791666865348816,0.9791666865348816,0.9861111044883728
48,0.5277777910232544,0.5625,0.6805555820465088,0.7847222089767456,0.8194444179534912,0.8819444179534912,0.8819444179534912,0.9236111044883728,0.9305555820465088,0.9444444179534912,0.9513888955116272,0.9652777910232544,0.9722222089767456,0.9722222089767456,0.9722222089767456
49,0.4791666567325592,0.5486111044883728,0.6736111044883728,0.7083333134651184,0.7847222089767456,0.8125,0.8541666865348816,0.8819444179534912,0.9027777910232544,0.9166666865348816,0.9375,0.9652777910232544,0.9791666865348816,0.9861111044883728,1.0
50,0.4722222089767456,0.5277777910232544,0.6944444179534912,0.7638888955116272,0.7916666865348816,0.8055555820465088,0.8541666865348816,0.9027777910232544,0.9236111044883728,0.9375,0.9513888955116272,0.9652777910232544,0.9652777910232544,0.9722222089767456,0.9791666865348816
51,0.5416666865348816,0.6805555820465088,0.75,0.7847222089767456,0.7916666865348816,0.8611111044883728,0.8819444179534912,0.875,0.9097222089767456,0.9097222089767456,0.9305555820465088,0.9375,0.9652777910232544,0.9652777910232544,0.9652777910232544
52,0.4861111044883728,0.5763888955116272,0.7430555820465088,0.8333333134651184,0.8333333134651184,0.8888888955116272,0.9236111044883728,0.9305555820465088,0.9375,0.9513888955116272,0.9513888955116272,0.9444444179534912,0.9583333134651184,0.9722222089767456,0.9791666865348816
53,0.6041666865348816,0.6875,0.7152777910232544,0.75,0.7777777910232544,0.7986111044883728,0.8263888955116272,0.8611111044883728,0.875,0.9166666865348816,0.9375,0.9513888955116272,0.9513888955116272,0.9652777910232544,0.9791666865348816
54,0.6180555820465088,0.7152777910232544,0.7569444179534912,0.7916666865348816,0.7916666865348816,0.8541666865348816,0.8819444179534912,0.9236111044883728,0.9375,0.9583333134651184,0.9722222089767456,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816
55,0.5208333134651184,0.5416666865348816,0.6319444179534912,0.7222222089767456,0.8055555820465088,0.8263888955116272,0.8819444179534912,0.8888888955116272,0.9166666865348816,0.9375,0.9513888955116272,0.9652777910232544,0.9652777910232544,0.9791666865348816,0.9791666865348816
56,0.4930555522441864,0.5,0.5902777910232544,0.625,0.6736111044883728,0.7569444179534912,0.8541666865348816,0.875,0.875,0.8958333134651184,0.9236111044883728,0.9305555820465088,0.9513888955116272,0.9722222089767456,0.9791666865348816
57,0.5,0.5069444179534912,0.5625,0.5972222089767456,0.6597222089767456,0.7013888955116272,0.75,0.7847222089767456,0.7986111044883728,0.8125,0.8333333134651184,0.8541666865348816,0.8888888955116272,0.9166666865348816,0.9375
58,0.5486111044883728,0.6527777910232544,0.7986111044883728,0.8402777910232544,0.8541666865348816,0.8611111044883728,0.875,0.8819444179534912,0.8888888955116272,0.8888888955116272,0.8888888955116272,0.9027777910232544,0.9236111044883728,0.9236111044883728,0.9583333134651184
59,0.5416666865348816,0.5763888955116272,0.6597222089767456,0.6944444179534912,0.7916666865348816,0.8680555820465088,0.9166666865348816,0.9375,0.9583333134651184,0.9583333134651184,0.9652777910232544,0.9652777910232544,0.9722222089767456,0.9791666865348816,0.9791666865348816
60,0.5277777910232544,0.5763888955116272,0.6319444179534912,0.6736111044883728,0.7222222089767456,0.7361111044883728,0.7777777910232544,0.8402777910232544,0.875,0.8958333134651184,0.9236111044883728,0.9444444179534912,0.9652777910232544,0.9652777910232544,0.9722222089767456
61,0.4652777910232544,0.5763888955116272,0.7013888955116272,0.7847222089767456,0.8472222089767456,0.8680555820465088,0.8958333134651184,0.9236111044883728,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9722222089767456,0.9791666865348816
62,0.4513888955116272,0.5902777910232544,0.6388888955116272,0.7430555820465088,0.8055555820465088,0.8333333134651184,0.875,0.9097222089767456,0.9444444179534912,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9791666865348816,0.9791666865348816
63,0.5902777910232544,0.6527777910232544,0.6805555820465088,0.6875,0.7013888955116272,0.7569444179534912,0.7916666865348816,0.8541666865348816,0.8888888955116272,0.8888888955116272,0.9166666865348816,0.9166666865348816,0.9236111044883728,0.9305555820465088,0.9583333134651184
64,0.625,0.6666666865348816,0.7361111044883728,0.7569444179534912,0.8263888955116272,0.8472222089767456,0.8472222089767456,0.8680555820465088,0.9027777910232544,0.9236111044883728,0.9583333134651184,0.9722222089767456,0.9791666865348816,0.9791666865348816,0.9791666865348816
65,0.4930555522441864,0.6527777910232544,0.7569444179534912,0.7916666865348816,0.8541666865348816,0.8263888955116272,0.8680555820465088,0.9375,0.9375,0.9444444179534912,0.9513888955116272,0.9722222089767456,0.9791666865348816,0.9791666865348816,0.9791666865348816
66,0.5138888955116272,0.6666666865348816,0.7430555820465088,0.7777777910232544,0.8263888955116272,0.8819444179534912,0.9097222089767456,0.9236111044883728,0.9305555820465088,0.9305555820465088,0.9375,0.9513888955116272,0.9722222089767456,0.9791666865348816,0.9791666865348816
67,0.4791666567325592,0.6111111044883728,0.6666666865348816,0.6805555820465088,0.7361111044883728,0.7569444179534912,0.7777777910232544,0.8125,0.8472222089767456,0.8819444179534912,0.9166666865348816,0.9305555820465088,0.9722222089767456,0.9791666865348816,0.9861111044883728
68,0.5,0.6597222089767456,0.7430555820465088,0.7847222089767456,0.8125,0.8263888955116272,0.8472222089767456,0.8819444179534912,0.9027777910232544,0.9305555820465088,0.9444444179534912,0.9513888955116272,0.9513888955116272,0.9652777910232544,0.9791666865348816
69,0.5208333134651184,0.7083333134651184,0.7708333134651184,0.8194444179534912,0.8541666865348816,0.9027777910232544,0.9166666865348816,0.9375,0.9444444179534912,0.9583333134651184,0.9652777910232544,0.9722222089767456,0.9791666865348816,0.9791666865348816,0.9861111044883728
70,0.5,0.6597222089767456,0.6805555820465088,0.7013888955116272,0.7361111044883728,0.7708333134651184,0.8263888955116272,0.8680555820465088,0.8958333134651184,0.9166666865348816,0.9305555820465088,0.9513888955116272,0.9652777910232544,0.9513888955116272,0.9652777910232544
71,0.5208333134651184,0.5763888955116272,0.6041666865348816,0.6388888955116272,0.7361111044883728,0.7569444179534912,0.7916666865348816,0.8263888955116272,0.8819444179534912,0.9166666865348816,0.9444444179534912,0.9513888955116272,0.9583333134651184,0.9652777910232544,0.9722222089767456
72,0.5069444179534912,0.5694444179534912,0.6736111044883728,0.7430555820465088,0.8125,0.8194444179534912,0.8680555820465088,0.8958333134651184,0.9097222089767456,0.9375,0.9444444179534912,0.9652777910232544,0.9722222089767456,0.9722222089767456,0.9791666865348816
73,0.4583333432674408,0.625,0.7638888955116272,0.8402777910232544,0.8541666865348816,0.8541666865348816,0.8888888955116272,0.9375,0.9444444179534912,0.9513888955116272,0.9652777910232544,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816
74,0.3541666567325592,0.5902777910232544,0.6944444179534912,0.7986111044883728,0.8472222089767456,0.875,0.9027777910232544,0.9166666865348816,0.9583333134651184,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9722222089767456,0.9791666865348816,0.9791666865348816
75,0.4930555522441864,0.5972222089767456,0.6736111044883728,0.7569444179534912,0.8125,0.875,0.8819444179534912,0.8888888955116272,0.9166666865348816,0.9305555820465088,0.9444444179534912,0.9513888955116272,0.9583333134651184,0.9583333134651184,0.9583333134651184
76,0.5347222089767456,0.6736111044883728,0.7638888955116272,0.8194444179534912,0.8472222089767456,0.8472222089767456,0.8472222089767456,0.8541666865348816,0.8958333134651184,0.8888888955116272,0.9375,0.9444444179534912,0.9513888955116272,0.9652777910232544,0.9652777910232544
77,0.4722222089767456,0.6597222089767456,0.6875,0.7083333134651184,0.7569444179534912,0.8541666865348816,0.9097222089767456,0.9097222089767456,0.9375,0.9583333134651184,0.9583333134651184,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544
78,0.4930555522441864,0.5555555820465088,0.6319444179534912,0.6388888955116272,0.6666666865348816,0.7361111044883728,0.8194444179534912,0.8472222089767456,0.8680555820465088,0.8958333134651184,0.9097222089767456,0.9305555820465088,0.9513888955116272,0.9583333134651184,0.9722222089767456
79,0.5,0.4861111044883728,0.6041666865348816,0.7152777910232544,0.7777777910232544,0.7986111044883728,0.8125,0.8680555820465088,0.9027777910232544,0.9166666865348816,0.9305555820465088,0.9513888955116272,0.9583333134651184,0.9652777910232544,0.9722222089767456
80,0.4930555522441864,0.6319444179534912,0.7222222089767456,0.75,0.75,0.7569444179534912,0.8125,0.8472222089767456,0.8819444179534912,0.9305555820465088,0.9375,0.9583333134651184,0.9652777910232544,0.9791666865348816,0.9861111044883728
81,0.4444444477558136,0.6041666865348816,0.6666666865348816,0.7361111044883728,0.75,0.7916666865348816,0.8263888955116272,0.9166666865348816,0.9027777910232544,0.9444444179534912,0.9583333134651184,0.9652777910232544,0.9722222089767456,0.9791666865348816,0.9791666865348816
82,0.6111111044883728,0.6805555820465088,0.75,0.7361111044883728,0.7708333134651184,0.7847222089767456,0.8541666865348816,0.9027777910232544,0.9444444179534912,0.9444444179534912,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9722222089767456,0.9791666865348816
83,0.5625,0.6458333134651184,0.7361111044883728,0.7291666865348816,0.8125,0.8819444179534912,0.875,0.9375,0.9513888955116272,0.9583333134651184,0.9583333134651184,0.9583333134651184,0.9722222089767456,0.9722222089767456,0.9791666865348816
84,0.5,0.6527777910232544,0.7361111044883728,0.7847222089767456,0.7777777910232544,0.7916666865348816,0.8194444179534912,0.8541666865348816,0.8680555820465088,0.9027777910232544,0.9375,0.9513888955116272,0.9652777910232544,0.9791666865348816,0.9791666865348816
85,0.5069444179534912,0.5833333134651184,0.6666666865348816,0.7361111044883728,0.7569444179534912,0.7777777910232544,0.7638888955116272,0.7777777910232544,0.7916666865348816,0.7986111044883728,0.8055555820465088,0.8263888955116272,0.8541666865348816,0.9375,0.9513888955116272
86,0.4652777910232544,0.6458333134651184,0.7013888955116272,0.7430555820465088,0.7916666865348816,0.8680555820465088,0.9444444179534912,0.9583333134651184,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9722222089767456,0.9791666865348816
87,0.5277777910232544,0.6111111044883728,0.6944444179534912,0.7569444179534912,0.8055555820465088,0.8611111044883728,0.8958333134651184,0.9375,0.9513888955116272,0.9513888955116272,0.9583333134651184,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9722222089767456
88,0.5694444179534912,0.7291666865348816,0.8541666865348816,0.8541666865348816,0.9097222089767456,0.9375,0.9513888955116272,0.9513888955116272,0.9444444179534912,0.9513888955116272,0.9583333134651184,0.9652777910232544,0.9722222089767456,0.9722222089767456,0.9791666865348816
89,0.6111111044883728,0.6736111044883728,0.75,0.8194444179534912,0.8680555820465088,0.875,0.9097222089767456,0.9027777910232544,0.9097222089767456,0.9444444179534912,0.9513888955116272,0.9652777910232544,0.9652777910232544,0.9722222089767456,0.9791666865348816
90,0.5416666865348816,0.6111111044883728,0.7013888955116272,0.75,0.8125,0.875,0.9236111044883728,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9722222089767456,0.9791666865348816,0.9791666865348816
91,0.5486111044883728,0.6875,0.7569444179534912,0.7777777910232544,0.8333333134651184,0.8402777910232544,0.8888888955116272,0.9027777910232544,0.9166666865348816,0.9375,0.9513888955116272,0.9513888955116272,0.9583333134651184,0.9652777910232544,0.9722222089767456
92,0.5208333134651184,0.5625,0.6319444179534912,0.6319444179534912,0.7291666865348816,0.7777777910232544,0.8263888955116272,0.8611111044883728,0.9375,0.9444444179534912,0.9513888955116272,0.9722222089767456,0.9791666865348816,0.9791666865348816,0.9791666865348816
93,0.625,0.6527777910232544,0.6527777910232544,0.6805555820465088,0.7222222089767456,0.8194444179534912,0.8402777910232544,0.8819444179534912,0.9375,0.9513888955116272,0.9513888955116272,0.9583333134651184,0.9652777910232544,0.9652777910232544,0.9722222089767456
94,0.5625,0.6597222089767456,0.7013888955116272,0.7847222089767456,0.8055555820465088,0.8402777910232544,0.8472222089767456,0.8888888955116272,0.8888888955116272,0.9097222089767456,0.9513888955116272,0.9583333134651184,0.9722222089767456,0.9791666865348816,0.9791666865348816
95,0.4513888955116272,0.5069444179534912,0.5555555820465088,0.75,0.7847222089767456,0.8541666865348816,0.8888888955116272,0.9097222089767456,0.9375,0.9444444179534912,0.9583333134651184,0.9652777910232544,0.9722222089767456,0.9861111044883728,0.9861111044883728
96,0.6736111044883728,0.7430555820465088,0.8541666865348816,0.8472222089767456,0.8888888955116272,0.9097222089767456,0.9097222089767456,0.9305555820465088,0.9513888955116272,0.9583333134651184,0.9583333134651184,0.9722222089767456,0.9791666865348816,0.9791666865348816,0.9791666865348816
97,0.4652777910232544,0.6180555820465088,0.6805555820465088,0.7777777910232544,0.8125,0.9097222089767456,0.8888888955116272,0.8958333134651184,0.9027777910232544,0.9027777910232544,0.9166666865348816,0.9375,0.9583333134651184,0.9652777910232544,0.9652777910232544
98,0.5138888955116272,0.5694444179534912,0.6041666865348816,0.625,0.6805555820465088,0.7430555820465088,0.7708333134651184,0.8055555820465088,0.8541666865348816,0.8680555820465088,0.875,0.875,0.9097222089767456,0.9097222089767456,0.9652777910232544
99,0.5208333134651184,0.5763888955116272,0.6736111044883728,0.7569444179534912,0.8402777910232544,0.8611111044883728,0.8819444179534912,0.8819444179534912,0.9027777910232544,0.9166666865348816,0.9305555820465088,0.9444444179534912,0.9652777910232544,0.9722222089767456,0.9791666865348816
100,0.4513888955116272,0.6666666865348816,0.7361111044883728,0.8055555820465088,0.9027777910232544,0.9236111044883728,0.9513888955116272,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9722222089767456
101,0.5347222089767456,0.5833333134651184,0.6597222089767456,0.7361111044883728,0.7430555820465088,0.7708333134651184,0.8333333134651184,0.8680555820465088,0.9166666865348816,0.9444444179534912,0.9444444179534912,0.9513888955116272,0.9652777910232544,0.9722222089767456,0.9791666865348816
102,0.5,0.6805555820465088,0.7777777910232544,0.8194444179534912,0.8611111044883728,0.8611111044883728,0.9027777910232544,0.9236111044883728,0.9305555820465088,0.9444444179534912,0.9583333134651184,0.9652777910232544,0.9791666865348816,0.9791666865348816,0.9861111044883728
103,0.5,0.5486111044883728,0.6388888955116272,0.7222222089767456,0.7152777910232544,0.8055555820465088,0.8541666865348816,0.8888888955116272,0.9236111044883728,0.9166666865348816,0.9166666865348816,0.9305555820465088,0.9375,0.9444444179534912,0.9861111044883728
104,0.5,0.5277777910232544,0.6319444179534912,0.7361111044883728,0.7847222089767456,0.8263888955116272,0.8888888955116272,0.9236111044883728,0.9375,0.9513888955116272,0.9513888955116272,0.9652777910232544,0.9791666865348816,0.9791666865348816,0.9791666865348816
105,0.5138888955116272,0.6041666865348816,0.7847222089767456,0.8472222089767456,0.8541666865348816,0.9097222089767456,0.9305555820465088,0.9236111044883728,0.9375,0.9583333134651184,0.9583333134651184,0.9652777910232544,0.9722222089767456,0.9791666865348816,0.9791666865348816
