,ACC_Before,ACC_After,Loss_Before,Loss_After
132,0.5,1.0,0.6948102712631226,0.23820121586322784
133,0.5,1.0,0.6969028115272522,0.21570199728012085
134,0.5,0.9166666865348816,0.6920289993286133,0.2442614734172821
135,0.5,1.0,0.6929470896720886,0.18077246844768524
136,0.5,0.9166666865348816,0.7010896801948547,0.2636503279209137
137,0.4583333432674408,0.9166666865348816,0.6897428035736084,0.23554709553718567
138,0.5416666865348816,0.9583333134651184,0.6919898986816406,0.2563498020172119
139,0.5,1.0,0.7006580829620361,0.23344050347805023
140,0.4166666567325592,1.0,0.6956194043159485,0.2595835328102112
141,0.5416666865348816,1.0,0.6921400427818298,0.26571595668792725
142,0.5,0.875,0.6947696208953857,0.2861868143081665
143,0.5,0.9583333134651184,0.6925168633460999,0.2390381544828415
144,0.5,1.0,0.6923977732658386,0.1924702227115631
145,0.5,1.0,0.6931002736091614,0.19992081820964813
146,0.4583333432674408,1.0,0.6926929354667664,0.2694699764251709
147,0.4583333432674408,0.9166666865348816,0.6933743953704834,0.26013389229774475
148,0.5416666865348816,0.9583333134651184,0.6929304599761963,0.22146949172019958
149,0.4166666567325592,1.0,0.693957507610321,0.2858603000640869
150,0.5,0.9583333134651184,0.6929351091384888,0.22654864192008972
151,0.5,0.9166666865348816,0.696971595287323,0.2943841218948364
152,0.4583333432674408,0.9166666865348816,0.6998845338821411,0.2947200834751129
153,0.5,0.9166666865348816,0.6933718919754028,0.2378847897052765
154,0.5,0.9166666865348816,0.693495512008667,0.28034186363220215
155,0.5,0.9166666865348816,0.6923360824584961,0.24158914387226105
156,0.5,0.9166666865348816,0.6937272548675537,0.23029300570487976
157,0.5,1.0,0.6962944865226746,0.2731853723526001
158,0.5,0.9166666865348816,0.6942846179008484,0.2657659351825714
159,0.4583333432674408,0.9583333134651184,0.6983866095542908,0.23025104403495789
160,0.5833333134651184,0.9583333134651184,0.6991599202156067,0.24693472683429718
161,0.5,0.9583333134651184,0.6925870180130005,0.25918158888816833
162,0.4583333432674408,1.0,0.6929208636283875,0.24885161221027374
163,0.5833333134651184,0.9583333134651184,0.6935014724731445,0.25375545024871826
164,0.5833333134651184,1.0,0.6918584704399109,0.20704221725463867
165,0.5,1.0,0.6942124366760254,0.2500864267349243
166,0.5,0.9583333134651184,0.6920164823532104,0.32013416290283203
167,0.5,0.9166666865348816,0.6920085549354553,0.29956352710723877
168,0.4583333432674408,0.9166666865348816,0.6926016211509705,0.23090682923793793
169,0.5833333134651184,1.0,0.6892166137695312,0.19367694854736328
170,0.5,0.9583333134651184,0.6911970973014832,0.26785123348236084
171,0.5833333134651184,0.9583333134651184,0.6959840059280396,0.22600814700126648
172,0.5,0.9583333134651184,0.6934331655502319,0.20120441913604736
173,0.4583333432674408,0.9166666865348816,0.6949145197868347,0.24378545582294464
174,0.5,0.9583333134651184,0.6918285489082336,0.2695443332195282
175,0.5,1.0,0.689359724521637,0.29153192043304443
176,0.5833333134651184,1.0,0.6926528215408325,0.2243000864982605
177,0.5,0.9166666865348816,0.6945214867591858,0.28120672702789307
178,0.5,1.0,0.6948142647743225,0.2117425799369812
179,0.4166666567325592,0.9166666865348816,0.7025797367095947,0.29096829891204834
180,0.5,0.9166666865348816,0.6943360567092896,0.29701122641563416
181,0.5,0.9583333134651184,0.6932826638221741,0.25001078844070435
182,0.5,0.9583333134651184,0.6912181377410889,0.25106489658355713
183,0.5,1.0,0.6986709237098694,0.25072601437568665
184,0.5,0.9166666865348816,0.6937217712402344,0.30645203590393066
185,0.5,1.0,0.6955171227455139,0.20001113414764404
186,0.4166666567325592,0.9583333134651184,0.6947782039642334,0.24588094651699066
187,0.5,1.0,0.695664644241333,0.25599583983421326
188,0.5,0.9166666865348816,0.6907452344894409,0.23776918649673462
189,0.5833333134651184,1.0,0.6877180933952332,0.2127951830625534
190,0.5,0.9166666865348816,0.6973026394844055,0.2671436071395874
191,0.5,1.0,0.6925567388534546,0.23698854446411133
192,0.75,1.0,0.6888978481292725,0.2058979719877243
193,0.5,0.9583333134651184,0.6964156031608582,0.28146570920944214
194,0.5,0.9166666865348816,0.6975762248039246,0.2894973158836365
195,0.5,1.0,0.6976048946380615,0.2792578935623169
196,0.5,0.9166666865348816,0.6927939057350159,0.23067307472229004
197,0.5,0.9166666865348816,0.7000282406806946,0.2976115942001343
198,0.5,0.9583333134651184,0.6963412761688232,0.3166927695274353
199,0.5,0.9583333134651184,0.6967217922210693,0.23795706033706665
200,0.5,1.0,0.7107614874839783,0.23422163724899292
201,0.5,1.0,0.6972774267196655,0.24005182087421417
202,0.4583333432674408,0.9583333134651184,0.6983570456504822,0.24413572251796722
203,0.5,0.9583333134651184,0.6970455050468445,0.23868703842163086
204,0.5,1.0,0.6950440406799316,0.22143195569515228
205,0.5,1.0,0.6918613910675049,0.25604769587516785
206,0.5,1.0,0.6917478442192078,0.2262035459280014
207,0.5,1.0,0.6946784853935242,0.2239857017993927
208,0.4583333432674408,1.0,0.6949968338012695,0.2457597851753235
209,0.5416666865348816,1.0,0.6955287456512451,0.26316705346107483
210,0.5416666865348816,0.9583333134651184,0.6931287050247192,0.23868590593338013
211,0.375,1.0,0.6922000646591187,0.2078845202922821
212,0.5,0.9583333134651184,0.6920439600944519,0.2229069620370865
213,0.5,0.9166666865348816,0.6994808912277222,0.26370298862457275
214,0.4583333432674408,0.9583333134651184,0.6960641145706177,0.22284698486328125
215,0.5,0.9583333134651184,0.6928943395614624,0.25157642364501953
216,0.4583333432674408,0.9583333134651184,0.6947543025016785,0.22277678549289703
217,0.5,1.0,0.6896441578865051,0.24973106384277344
218,0.5,0.9166666865348816,0.7048897743225098,0.24529677629470825
219,0.5,0.9166666865348816,0.6927202343940735,0.2581641376018524
220,0.5,1.0,0.7038429379463196,0.21638114750385284
221,0.5,0.9583333134651184,0.6947047114372253,0.24238403141498566
222,0.5,0.9166666865348816,0.693774402141571,0.2459946721792221
223,0.5833333134651184,0.9583333134651184,0.6934880018234253,0.27888962626457214
224,0.4166666567325592,0.9166666865348816,0.6949417591094971,0.24339941143989563
225,0.4583333432674408,0.9583333134651184,0.6968711018562317,0.20071227848529816
226,0.5,0.9583333134651184,0.6975690126419067,0.28582197427749634
227,0.5,0.9166666865348816,0.7037241458892822,0.24667967855930328
228,0.5416666865348816,0.9166666865348816,0.696616530418396,0.26369380950927734
229,0.5,1.0,0.6936182975769043,0.27284669876098633
230,0.5,0.9583333134651184,0.6962869167327881,0.282156378030777
231,0.4166666567325592,1.0,0.6948448419570923,0.22648398578166962
232,0.5,0.9583333134651184,0.6937318444252014,0.23353582620620728
233,0.5,1.0,0.71919846534729,0.2560127377510071
234,0.5416666865348816,1.0,0.6893394589424133,0.195106640458107
235,0.5,1.0,0.69611656665802,0.22200101613998413
236,0.5,0.9166666865348816,0.6919547319412231,0.2408265322446823
237,0.5,1.0,0.6994761228561401,0.23390939831733704
238,0.5416666865348816,1.0,0.6897468566894531,0.2744147777557373
239,0.5,0.9166666865348816,0.6923192143440247,0.23488283157348633
240,0.5,0.9166666865348816,0.6950064897537231,0.24303895235061646
241,0.2916666567325592,1.0,0.6972692012786865,0.25438302755355835
242,0.5,1.0,0.6889485716819763,0.22517043352127075
243,0.3333333432674408,1.0,0.6989986896514893,0.25169694423675537
244,0.5,0.9583333134651184,0.6942141652107239,0.24132040143013
245,0.5,0.9166666865348816,0.6946950554847717,0.25985923409461975
246,0.375,0.9583333134651184,0.6973148584365845,0.22160130739212036
247,0.5833333134651184,0.9166666865348816,0.6953906416893005,0.24597933888435364
248,0.4583333432674408,0.9166666865348816,0.6935914158821106,0.25832685828208923
249,0.375,1.0,0.696003258228302,0.24644464254379272
250,0.4583333432674408,1.0,0.6974343061447144,0.22317099571228027
251,0.5,1.0,0.6965222358703613,0.21538643538951874
252,0.4583333432674408,0.9166666865348816,0.6935627460479736,0.255637526512146
253,0.5416666865348816,1.0,0.6947484612464905,0.22636310756206512
254,0.5,0.9583333134651184,0.6918292045593262,0.2104397416114807
255,0.5,0.9166666865348816,0.6928104162216187,0.2600894868373871
256,0.5,1.0,0.6984524130821228,0.23579086363315582
257,0.4583333432674408,1.0,0.6954676508903503,0.25681209564208984
258,0.4583333432674408,1.0,0.6921145915985107,0.16510309278964996
259,0.5,1.0,0.6951801180839539,0.23417851328849792
260,0.4166666567325592,0.9166666865348816,0.6941311955451965,0.22740472853183746
261,0.5,0.9166666865348816,0.6956974864006042,0.27768367528915405
262,0.625,0.875,0.6893640160560608,0.27151572704315186
263,0.5,0.9166666865348816,0.6938931941986084,0.27148690819740295
264,0.5,0.9166666865348816,0.6950671672821045,0.2737998366355896
265,0.5,1.0,0.6957613825798035,0.2250172346830368
266,0.5,1.0,0.695320188999176,0.23046493530273438
267,0.4583333432674408,1.0,0.6962296366691589,0.22000202536582947
268,0.5,0.9166666865348816,0.6938468217849731,0.25337767601013184
269,0.5,0.9583333134651184,0.6890431046485901,0.23442524671554565
270,0.5416666865348816,0.9583333134651184,0.694429337978363,0.21839910745620728
271,0.5,1.0,0.6954198479652405,0.23936928808689117
272,0.5,0.9583333134651184,0.695136308670044,0.29146087169647217
273,0.5,0.9166666865348816,0.6933585405349731,0.27454864978790283
274,0.5833333134651184,0.9166666865348816,0.6911509037017822,0.2792391777038574
275,0.5,0.9166666865348816,0.6887887716293335,0.24942752718925476
276,0.5416666865348816,0.9166666865348816,0.6927835941314697,0.2338518500328064
277,0.5,0.9166666865348816,0.6983065009117126,0.2333122342824936
278,0.5416666865348816,0.9583333134651184,0.6970351338386536,0.2718620002269745
279,0.5,1.0,0.6945483684539795,0.20347833633422852
280,0.5,0.9583333134651184,0.695319414138794,0.2226858139038086
281,0.5,0.9166666865348816,0.6886852979660034,0.2822924554347992
282,0.5,0.9166666865348816,0.6947352290153503,0.2367866337299347
283,0.5,0.9166666865348816,0.692777693271637,0.2648179531097412
284,0.4166666567325592,0.9166666865348816,0.6947034001350403,0.24012048542499542
285,0.5,0.9166666865348816,0.6946031451225281,0.24732838571071625
286,0.5416666865348816,0.9166666865348816,0.6914975643157959,0.265786737203598
287,0.5,1.0,0.7051131725311279,0.2716008424758911
288,0.5,1.0,0.6952093839645386,0.21226371824741364
289,0.4166666567325592,1.0,0.6998597383499146,0.3078140616416931
290,0.5,1.0,0.6939385533332825,0.2246539294719696
291,0.5,0.9166666865348816,0.696610152721405,0.2491600215435028
292,0.5,0.9583333134651184,0.6942645311355591,0.21454520523548126
293,0.4166666567325592,0.9583333134651184,0.6987559199333191,0.288082480430603
294,0.5,0.9166666865348816,0.6941671967506409,0.26950791478157043
295,0.4166666567325592,0.9166666865348816,0.6940867900848389,0.2545965909957886
296,0.5,1.0,0.6946544647216797,0.23768827319145203
297,0.5,1.0,0.698434591293335,0.23227041959762573
298,0.625,0.9583333134651184,0.686948299407959,0.2258862406015396
299,0.5,0.9166666865348816,0.693497896194458,0.26294371485710144
300,0.4583333432674408,1.0,0.6907348036766052,0.20205362141132355
301,0.5,0.9583333134651184,0.6958210468292236,0.3132184147834778
302,0.4583333432674408,0.9166666865348816,0.6931676864624023,0.2608245611190796
303,0.5,0.9166666865348816,0.694196343421936,0.2786913812160492
304,0.625,1.0,0.6916912794113159,0.20351511240005493
305,0.5,0.9166666865348816,0.6947636008262634,0.2641970217227936
306,0.4166666567325592,0.9583333134651184,0.6965088248252869,0.27993449568748474
307,0.5,0.9166666865348816,0.7007441520690918,0.3081806004047394
308,0.5,0.9166666865348816,0.6922194361686707,0.2538730800151825
309,0.5,1.0,0.6940985918045044,0.20182889699935913
310,0.5833333134651184,0.9166666865348816,0.690284013748169,0.21588492393493652
311,0.5416666865348816,1.0,0.6937410831451416,0.2560030221939087
312,0.4166666567325592,0.9583333134651184,0.6947084069252014,0.27105289697647095
313,0.5,1.0,0.6957322955131531,0.2302679419517517
314,0.4583333432674408,0.9166666865348816,0.6966557502746582,0.2454403191804886
315,0.5,0.9166666865348816,0.6930156350135803,0.2743133008480072
316,0.5,0.9583333134651184,0.6947462558746338,0.24247996509075165
317,0.4583333432674408,1.0,0.6930225491523743,0.23795059323310852
318,0.5,1.0,0.696129560470581,0.23301465809345245
319,0.5,1.0,0.6924983263015747,0.2590683400630951
320,0.5833333134651184,0.9166666865348816,0.6920478940010071,0.2434253692626953
321,0.5416666865348816,0.9166666865348816,0.6941941380500793,0.2935883104801178
322,0.5,0.9583333134651184,0.6945236325263977,0.1995277851819992
323,0.5,0.9583333134651184,0.6969929337501526,0.2516833543777466
324,0.5416666865348816,0.9166666865348816,0.6944766044616699,0.27040576934814453
325,0.625,1.0,0.6925049424171448,0.24706090986728668
326,0.4583333432674408,0.9583333134651184,0.6936789751052856,0.23300594091415405
327,0.5416666865348816,0.9583333134651184,0.6935994625091553,0.21391895413398743
328,0.5,1.0,0.6934482455253601,0.2581067681312561
329,0.5,0.9166666865348816,0.6971362829208374,0.2783207297325134
330,0.5,0.9166666865348816,0.6947386264801025,0.28297916054725647
331,0.5416666865348816,1.0,0.6928954720497131,0.23046840727329254
332,0.5833333134651184,0.9583333134651184,0.6942005753517151,0.24849674105644226
333,0.5,0.9583333134651184,0.6947548389434814,0.22874996066093445
334,0.5,1.0,0.6960530877113342,0.23312407732009888
335,0.5,0.9166666865348816,0.6993038654327393,0.28839200735092163
336,0.4583333432674408,0.9166666865348816,0.6969079971313477,0.24721558392047882
337,0.5,1.0,0.6907482743263245,0.2147592455148697
338,0.5833333134651184,0.9583333134651184,0.6953706741333008,0.28447186946868896
339,0.5,1.0,0.6929787397384644,0.18516798317432404
340,0.5,0.9583333134651184,0.6925449967384338,0.24447482824325562
341,0.5,1.0,0.697528064250946,0.22533851861953735
342,0.4583333432674408,0.9583333134651184,0.6960033178329468,0.2620880901813507
343,0.5833333134651184,0.9583333134651184,0.6909307241439819,0.24816077947616577
344,0.5,0.9166666865348816,0.6952850818634033,0.2721850574016571
345,0.5,1.0,0.6926753520965576,0.19473505020141602
346,0.4583333432674408,0.875,0.6919676661491394,0.294218510389328
347,0.5,0.9583333134651184,0.6950567960739136,0.26889875531196594
348,0.4166666567325592,0.9166666865348816,0.6929179430007935,0.2865854799747467
349,0.6666666865348816,1.0,0.6895489692687988,0.20439302921295166
350,0.625,0.9166666865348816,0.6937584280967712,0.2511064410209656
351,0.4583333432674408,1.0,0.6977429389953613,0.22463567554950714
352,0.5,0.9166666865348816,0.6998511552810669,0.26119858026504517
353,0.5,0.9583333134651184,0.7006783485412598,0.26825523376464844
354,0.4583333432674408,0.9166666865348816,0.6929837465286255,0.22895969450473785
355,0.5,1.0,0.6891564726829529,0.2140129804611206
356,0.5,0.9166666865348816,0.6984633207321167,0.259494811296463
357,0.5416666865348816,0.9583333134651184,0.6924375295639038,0.22758251428604126
358,0.5,0.9166666865348816,0.6959741115570068,0.31446653604507446
359,0.5,1.0,0.6984241604804993,0.27057746052742004
360,0.5833333134651184,0.9166666865348816,0.6913081407546997,0.24523231387138367
361,0.4583333432674408,0.9583333134651184,0.697167158126831,0.31553465127944946
362,0.5416666865348816,0.9166666865348816,0.6908766627311707,0.24601861834526062
363,0.5,1.0,0.6981728076934814,0.2742115259170532
364,0.5,1.0,0.6996414661407471,0.21826273202896118
365,0.375,0.9166666865348816,0.6962171792984009,0.26650214195251465
366,0.4583333432674408,0.9583333134651184,0.6933983564376831,0.2997029423713684
367,0.5,0.9166666865348816,0.6945512294769287,0.23841169476509094
368,0.625,0.9166666865348816,0.6903719305992126,0.22650377452373505
369,0.375,0.9166666865348816,0.6979094743728638,0.2789710760116577
370,0.4583333432674408,0.9166666865348816,0.6938612461090088,0.26144611835479736
371,0.625,0.9166666865348816,0.6923231482505798,0.27123594284057617
372,0.4583333432674408,0.9583333134651184,0.6945394277572632,0.2589643895626068
373,0.5,1.0,0.6937345266342163,0.2536526322364807
374,0.5,1.0,0.6932199001312256,0.2368132323026657
375,0.5,0.9166666865348816,0.6902589797973633,0.24694649875164032
376,0.5,0.9583333134651184,0.6911874413490295,0.254425048828125
377,0.5,1.0,0.6920282244682312,0.2327069193124771
378,0.4166666567325592,1.0,0.6948443651199341,0.2569858431816101
379,0.5833333134651184,1.0,0.6924788951873779,0.20837284624576569
380,0.5,0.9166666865348816,0.6930177211761475,0.26102378964424133
381,0.5,0.9583333134651184,0.695182740688324,0.22597643733024597
382,0.5,0.9583333134651184,0.6929541826248169,0.25294166803359985
383,0.5,1.0,0.6929126977920532,0.19317039847373962
384,0.5,1.0,0.6898592710494995,0.2238202691078186
385,0.625,1.0,0.6934525966644287,0.2238484025001526
386,0.5,1.0,0.6943626403808594,0.1962583065032959
387,0.5,0.9166666865348816,0.6927995681762695,0.22951242327690125
388,0.5416666865348816,0.9166666865348816,0.6923199892044067,0.23885297775268555
389,0.5,0.9166666865348816,0.6937385201454163,0.23536518216133118
390,0.5,0.9583333134651184,0.6933078765869141,0.2641158699989319
391,0.5833333134651184,1.0,0.6933401823043823,0.28371402621269226
392,0.4166666567325592,0.9166666865348816,0.6941730380058289,0.2635646164417267
393,0.4583333432674408,0.9583333134651184,0.696960985660553,0.25916701555252075
394,0.5,0.9583333134651184,0.6964644193649292,0.30076101422309875
395,0.5,0.9583333134651184,0.6895480751991272,0.21542620658874512
396,0.5,0.9166666865348816,0.6912422180175781,0.23629887402057648
397,0.5,0.9166666865348816,0.6949805617332458,0.2323302924633026
398,0.5,0.9166666865348816,0.6901674270629883,0.2343379706144333
399,0.5,0.9166666865348816,0.6936768293380737,0.24822118878364563
400,0.5,1.0,0.6939189434051514,0.26008185744285583
401,0.5,0.875,0.6968383193016052,0.2768465280532837
402,0.4583333432674408,0.9166666865348816,0.6944916248321533,0.2702079713344574
403,0.5,0.9583333134651184,0.6909880638122559,0.21467460691928864
404,0.5416666865348816,0.9166666865348816,0.6988281607627869,0.2746262848377228
405,0.5,0.9166666865348816,0.6916377544403076,0.2668413519859314
406,0.5,0.9166666865348816,0.6952442526817322,0.2540048062801361
407,0.5,0.9583333134651184,0.7025054097175598,0.27847883105278015
408,0.5,0.9166666865348816,0.6930245161056519,0.24944591522216797
409,0.4166666567325592,1.0,0.6929899454116821,0.25212371349334717
410,0.5416666865348816,1.0,0.6928766369819641,0.25839847326278687
411,0.5,0.9583333134651184,0.6895773410797119,0.26076093316078186
412,0.4583333432674408,0.9166666865348816,0.6942627429962158,0.25575417280197144
413,0.5,0.9583333134651184,0.6921376585960388,0.262515664100647
414,0.5,0.9166666865348816,0.6915819644927979,0.2698194980621338
415,0.4583333432674408,0.9583333134651184,0.6932627558708191,0.2502068281173706
416,0.5,0.9166666865348816,0.6935137510299683,0.2825678288936615
417,0.4166666567325592,1.0,0.6957559585571289,0.24351760745048523
418,0.4583333432674408,0.9583333134651184,0.6968597769737244,0.269148051738739
419,0.5833333134651184,1.0,0.6912949085235596,0.20614877343177795
420,0.6666666865348816,0.9166666865348816,0.6918818354606628,0.2883904278278351
421,0.5,0.9166666865348816,0.6926299333572388,0.23952476680278778
422,0.5416666865348816,1.0,0.6981166005134583,0.21344606578350067
423,0.5833333134651184,0.9583333134651184,0.6880843639373779,0.22811704874038696
424,0.6666666865348816,0.9583333134651184,0.6898362636566162,0.2359040081501007
