,ACC_Before,ACC_After,Loss_Before,Loss_After
39,0.5833333134651184,0.875,0.692374587059021,0.35545724630355835
40,0.5,0.8333333134651184,0.6927419304847717,0.37345191836357117
41,0.5,0.875,0.6949052810668945,0.35537850856781006
42,0.5,0.8333333134651184,0.6989966034889221,0.37173792719841003
43,0.5,0.8333333134651184,0.6964553594589233,0.3662104904651642
44,0.5,0.8333333134651184,0.6948433518409729,0.3604912757873535
45,0.5,0.8333333134651184,0.695056676864624,0.37354034185409546
46,0.5,0.8333333134651184,0.6947605609893799,0.3696915805339813
47,0.5,0.875,0.6937944293022156,0.3819005787372589
48,0.5,0.8333333134651184,0.6938905715942383,0.36985355615615845
49,0.5,0.8333333134651184,0.7100861072540283,0.3748016059398651
50,0.5,0.8333333134651184,0.6957713961601257,0.3664810359477997
51,0.4583333432674408,0.875,0.6942681074142456,0.36452174186706543
52,0.5,0.75,0.6929630041122437,0.3980183005332947
53,0.4583333432674408,0.75,0.695456326007843,0.40534743666648865
54,0.5,0.875,0.6910803318023682,0.3677588105201721
55,0.5833333134651184,0.9166666865348816,0.6923440098762512,0.35462719202041626
56,0.5,0.75,0.6984274983406067,0.4158336818218231
57,0.4583333432674408,0.8333333134651184,0.691792368888855,0.3821333348751068
58,0.5,0.8333333134651184,0.6933863162994385,0.3623008131980896
59,0.5,0.875,0.6918113231658936,0.3592929542064667
60,0.5,0.875,0.7001593708992004,0.4027496576309204
61,0.5,0.8333333134651184,0.6953262686729431,0.41224777698516846
62,0.4166666567325592,0.875,0.6964123249053955,0.3767565190792084
63,0.5,0.8333333134651184,0.6944039463996887,0.3875929117202759
64,0.5833333134651184,0.7916666865348816,0.6915328502655029,0.38680651783943176
65,0.5,0.8333333134651184,0.6971648335456848,0.37330877780914307
66,0.5,0.75,0.6950955986976624,0.39757034182548523
67,0.5,0.75,0.695986270904541,0.3907008171081543
68,0.4583333432674408,0.8333333134651184,0.6941007375717163,0.36808186769485474
69,0.5833333134651184,0.75,0.6894125938415527,0.3840072453022003
70,0.5,0.875,0.6960312724113464,0.3659001588821411
71,0.5,0.9166666865348816,0.6968053579330444,0.3567533493041992
72,0.5833333134651184,0.7916666865348816,0.6927468180656433,0.3884316682815552
73,0.5416666865348816,0.875,0.6933557391166687,0.37140804529190063
74,0.5,0.75,0.6992823481559753,0.38214826583862305
75,0.3333333432674408,0.875,0.6987652778625488,0.3788716197013855
76,0.5,0.875,0.6991645097732544,0.37106406688690186
77,0.5,0.8333333134651184,0.6948654055595398,0.36560654640197754
78,0.5,0.8333333134651184,0.6938539743423462,0.36934173107147217
79,0.5,0.875,0.6968014240264893,0.3673340380191803
80,0.5,0.8333333134651184,0.6948880553245544,0.3758264482021332
81,0.5,0.7916666865348816,0.6945582032203674,0.38049474358558655
82,0.5,0.8333333134651184,0.6938416361808777,0.3457726240158081
83,0.5,0.875,0.6939743161201477,0.3526409864425659
84,0.5,0.7916666865348816,0.6919710040092468,0.39023029804229736
85,0.4583333432674408,0.8333333134651184,0.6965453028678894,0.356088787317276
86,0.4166666567325592,0.8333333134651184,0.6989262104034424,0.38384124636650085
87,0.5,0.7916666865348816,0.691177487373352,0.3730234205722809
88,0.5,0.8333333134651184,0.6957616209983826,0.38605332374572754
89,0.4166666567325592,0.9166666865348816,0.6988658308982849,0.3663274049758911
90,0.5,0.8333333134651184,0.6936556100845337,0.3802310526371002
91,0.5416666865348816,0.9166666865348816,0.6911876201629639,0.35803258419036865
92,0.5,0.875,0.6932790279388428,0.38618892431259155
93,0.5,0.8333333134651184,0.6938163042068481,0.3735560178756714
94,0.5,0.875,0.6923940181732178,0.3834775686264038
95,0.2916666567325592,0.8333333134651184,0.693418025970459,0.3838396668434143
96,0.5,0.875,0.6971033811569214,0.37162184715270996
97,0.5,0.8333333134651184,0.693591833114624,0.3514094352722168
98,0.5,0.7916666865348816,0.6953085064888,0.39831069111824036
99,0.5,0.8333333134651184,0.6964405179023743,0.3875237703323364
100,0.5,0.875,0.6929752826690674,0.33418378233909607
101,0.5,0.8333333134651184,0.6959296464920044,0.3954921066761017
102,0.5,0.75,0.6988775730133057,0.392167866230011
103,0.5416666865348816,0.7916666865348816,0.6911050081253052,0.37971311807632446
104,0.5,0.7916666865348816,0.6945216655731201,0.37925997376441956
105,0.5,0.9166666865348816,0.6976845860481262,0.33671629428863525
106,0.4583333432674408,0.75,0.6957036852836609,0.4169330298900604
107,0.5416666865348816,0.8333333134651184,0.6923160552978516,0.3959394693374634
108,0.5,0.8333333134651184,0.6937388181686401,0.4085870087146759
109,0.5416666865348816,0.7916666865348816,0.6940488815307617,0.35053133964538574
110,0.5416666865348816,0.8333333134651184,0.691058337688446,0.36145177483558655
111,0.5,0.8333333134651184,0.6900261044502258,0.360908567905426
112,0.5416666865348816,0.7916666865348816,0.694231390953064,0.392718106508255
113,0.5,0.875,0.6953727602958679,0.35241934657096863
114,0.4583333432674408,0.875,0.6930127143859863,0.3391661047935486
115,0.5,0.8333333134651184,0.6958611011505127,0.3514544665813446
116,0.5,0.875,0.6927163004875183,0.3421371877193451
117,0.625,0.7916666865348816,0.6928694248199463,0.3644380569458008
118,0.5416666865348816,0.875,0.6890931129455566,0.3539015054702759
119,0.5,0.8333333134651184,0.6929214000701904,0.3528074622154236
120,0.5,0.9166666865348816,0.6962044835090637,0.3617847263813019
121,0.5833333134651184,0.8333333134651184,0.693028450012207,0.3401399850845337
122,0.5416666865348816,0.875,0.6924319863319397,0.3501458466053009
123,0.5,0.8333333134651184,0.6953154802322388,0.3822108209133148
124,0.5,0.875,0.6900362372398376,0.38427671790122986
125,0.5416666865348816,0.875,0.6906413435935974,0.35225486755371094
126,0.4166666567325592,0.7083333134651184,0.6962326169013977,0.3888317346572876
127,0.5,0.8333333134651184,0.6940553188323975,0.3984512984752655
128,0.4166666567325592,0.875,0.6973168253898621,0.34297889471054077
129,0.5833333134651184,0.8333333134651184,0.6962305903434753,0.3863252103328705
130,0.5,0.8333333134651184,0.6987322568893433,0.3456963896751404
131,0.5,0.875,0.6948547959327698,0.32554805278778076
132,0.5,0.8333333134651184,0.6916861534118652,0.3462948203086853
133,0.5,0.7916666865348816,0.6913600564002991,0.3813091516494751
134,0.5416666865348816,0.9166666865348816,0.6941640377044678,0.35151994228363037
135,0.5,0.9166666865348816,0.6939908862113953,0.33796918392181396
136,0.5833333134651184,0.7916666865348816,0.6929517388343811,0.3670782148838043
137,0.5,0.7916666865348816,0.6937903761863708,0.37974315881729126
138,0.5416666865348816,0.8333333134651184,0.6956121921539307,0.37179556488990784
139,0.375,0.75,0.6963057518005371,0.42960914969444275
140,0.5416666865348816,0.8333333134651184,0.6936771273612976,0.35973405838012695
141,0.5,0.8333333134651184,0.693436324596405,0.3608621060848236
142,0.5,0.875,0.6944630742073059,0.36207839846611023
143,0.5,0.75,0.69475919008255,0.3830755054950714
144,0.5,0.75,0.6937698125839233,0.38596394658088684
145,0.4583333432674408,0.8333333134651184,0.6928130388259888,0.381178617477417
146,0.5,0.8333333134651184,0.6889236569404602,0.3520934283733368
147,0.5,0.8333333134651184,0.6939627528190613,0.37283989787101746
148,0.5,0.8333333134651184,0.6963808536529541,0.37891435623168945
149,0.5416666865348816,0.8333333134651184,0.6908048987388611,0.3700866401195526
150,0.5,0.75,0.6960258483886719,0.3729648292064667
151,0.5,0.8333333134651184,0.695719301700592,0.3554779291152954
152,0.4166666567325592,0.7083333134651184,0.6968638300895691,0.3972521126270294
153,0.5,0.875,0.6927874088287354,0.35105645656585693
154,0.5,0.75,0.695551872253418,0.3998318910598755
155,0.5416666865348816,0.7916666865348816,0.6935597658157349,0.381614089012146
156,0.5,0.8333333134651184,0.6911234259605408,0.37192419171333313
157,0.5,0.8333333134651184,0.6941739916801453,0.38070473074913025
158,0.5,0.8333333134651184,0.6937144994735718,0.39558807015419006
159,0.5,0.8333333134651184,0.7004755139350891,0.4020344913005829
160,0.5416666865348816,0.8333333134651184,0.6946375966072083,0.404681533575058
161,0.5,0.875,0.6905503869056702,0.3394612669944763
162,0.4583333432674408,0.875,0.6965424418449402,0.39264798164367676
163,0.5,0.8333333134651184,0.7059253454208374,0.35240495204925537
164,0.5,0.8333333134651184,0.696450412273407,0.36125582456588745
165,0.5,0.8333333134651184,0.6932036876678467,0.389625608921051
166,0.4583333432674408,0.875,0.6913435459136963,0.3436550498008728
167,0.5416666865348816,0.7916666865348816,0.6912755966186523,0.3600766360759735
168,0.5416666865348816,0.875,0.6926653385162354,0.35635748505592346
169,0.5,0.8333333134651184,0.6950743198394775,0.35343170166015625
170,0.5,0.75,0.6936871409416199,0.39864659309387207
171,0.4583333432674408,0.8333333134651184,0.6919410228729248,0.3575426936149597
172,0.5,0.8333333134651184,0.6913744807243347,0.3809829354286194
173,0.5,0.8333333134651184,0.6965388655662537,0.3635815382003784
174,0.625,0.8333333134651184,0.6914446949958801,0.3661925792694092
175,0.5,0.7916666865348816,0.7023346424102783,0.41063687205314636
176,0.5,0.8333333134651184,0.6936593651771545,0.3861163854598999
177,0.5,0.7916666865348816,0.6927414536476135,0.39385923743247986
178,0.4583333432674408,0.8333333134651184,0.6994337439537048,0.36714357137680054
179,0.5,0.7916666865348816,0.6936781406402588,0.3673636019229889
180,0.5,0.75,0.69468092918396,0.3883402645587921
181,0.4583333432674408,0.7916666865348816,0.6914998292922974,0.36674264073371887
182,0.625,0.7916666865348816,0.6944440007209778,0.3983623683452606
183,0.5,0.875,0.6985726356506348,0.3848087191581726
184,0.5,0.8333333134651184,0.7018745541572571,0.36674606800079346
185,0.5,0.7916666865348816,0.6959357857704163,0.38593170046806335
186,0.5,0.875,0.6968140602111816,0.3600924015045166
187,0.5,0.7916666865348816,0.6938920617103577,0.39000946283340454
188,0.5,0.875,0.6957504749298096,0.32974040508270264
189,0.4583333432674408,0.7916666865348816,0.6907070279121399,0.36631882190704346
190,0.5416666865348816,0.75,0.6910597085952759,0.38981401920318604
191,0.5,0.7916666865348816,0.6949382424354553,0.40014544129371643
192,0.5,0.8333333134651184,0.6932999491691589,0.35242897272109985
193,0.5,0.8333333134651184,0.6904149055480957,0.36633628606796265
194,0.5,0.8333333134651184,0.6928524971008301,0.3786810040473938
195,0.4166666567325592,0.8333333134651184,0.6952796578407288,0.3647506535053253
196,0.5416666865348816,0.7916666865348816,0.6927024126052856,0.37285760045051575
197,0.4583333432674408,0.8333333134651184,0.6963008046150208,0.3608487546443939
198,0.5416666865348816,0.8333333134651184,0.6915402412414551,0.38200947642326355
199,0.5,0.8333333134651184,0.6910003423690796,0.35007014870643616
200,0.5,0.8333333134651184,0.6941139698028564,0.3738637864589691
201,0.5,0.8333333134651184,0.6914932131767273,0.374015212059021
202,0.5,0.7916666865348816,0.6933534145355225,0.3846828043460846
203,0.4583333432674408,0.8333333134651184,0.6926103830337524,0.38120678067207336
204,0.5416666865348816,0.75,0.6965067386627197,0.4007505476474762
205,0.5416666865348816,0.8333333134651184,0.6907726526260376,0.38468047976493835
206,0.4166666567325592,0.875,0.6956560015678406,0.35912588238716125
207,0.4583333432674408,0.8333333134651184,0.6936666965484619,0.35039234161376953
208,0.5,0.7916666865348816,0.6977192759513855,0.38677385449409485
209,0.7083333134651184,0.8333333134651184,0.6867365837097168,0.34132933616638184
210,0.5,0.9166666865348816,0.6930978298187256,0.3541780710220337
211,0.5,0.8333333134651184,0.694286584854126,0.3884982466697693
212,0.5,0.9166666865348816,0.6946632862091064,0.3530760407447815
213,0.4583333432674408,0.8333333134651184,0.6920759677886963,0.3662913739681244
214,0.5,0.875,0.6914945244789124,0.36075007915496826
215,0.5,0.875,0.6988928318023682,0.37403517961502075
216,0.5,0.75,0.6932355761528015,0.3852456510066986
217,0.5,0.8333333134651184,0.6953518390655518,0.34931790828704834
218,0.5,0.8333333134651184,0.6965698599815369,0.3751761317253113
219,0.5,0.8333333134651184,0.6919638514518738,0.3931722640991211
220,0.5,0.875,0.7043932676315308,0.3486092686653137
221,0.5,0.8333333134651184,0.6902851462364197,0.3457343876361847
222,0.5,0.875,0.6985902786254883,0.3293239176273346
223,0.5,0.75,0.6932863593101501,0.42570385336875916
224,0.5,0.875,0.6940491795539856,0.38043808937072754
225,0.5,0.8333333134651184,0.692444920539856,0.39748239517211914
226,0.6666666865348816,0.8333333134651184,0.6895914673805237,0.37029871344566345
227,0.5833333134651184,0.8333333134651184,0.6969890594482422,0.34468579292297363
228,0.7083333134651184,0.875,0.6845605373382568,0.345768004655838
229,0.4583333432674408,0.7916666865348816,0.6960954070091248,0.37920984625816345
230,0.5,0.875,0.6912514567375183,0.34498828649520874
231,0.5,0.8333333134651184,0.7061526775360107,0.3825182318687439
232,0.5,0.875,0.701036810874939,0.3706149160861969
233,0.5,0.8333333134651184,0.6894466876983643,0.36769425868988037
234,0.5416666865348816,0.8333333134651184,0.6925783157348633,0.345693439245224
235,0.5416666865348816,0.7083333134651184,0.6938338875770569,0.4419132471084595
236,0.5,0.9166666865348816,0.6975429654121399,0.33871912956237793
237,0.5833333134651184,0.8333333134651184,0.6934532523155212,0.3339550197124481
238,0.625,0.8333333134651184,0.6937176585197449,0.3638201951980591
239,0.5,0.8333333134651184,0.6938350796699524,0.36642950773239136
240,0.4583333432674408,0.7916666865348816,0.6929447054862976,0.40414857864379883
241,0.5,0.8333333134651184,0.696216881275177,0.36389821767807007
242,0.5,0.9166666865348816,0.7093409299850464,0.3394518494606018
243,0.4583333432674408,0.9166666865348816,0.693413257598877,0.36919525265693665
244,0.4583333432674408,0.8333333134651184,0.6935917735099792,0.3793323338031769
245,0.5,0.8333333134651184,0.6937131285667419,0.363606333732605
246,0.5,0.7916666865348816,0.6980149745941162,0.38591963052749634
247,0.5,0.875,0.692518413066864,0.36413630843162537
248,0.5,0.875,0.6940998435020447,0.3724318742752075
249,0.5,0.8333333134651184,0.6940481662750244,0.34700101613998413
250,0.5,0.75,0.6928483843803406,0.412045955657959
251,0.4583333432674408,0.7916666865348816,0.6925201416015625,0.37741804122924805
252,0.5,0.75,0.6993871331214905,0.4242619574069977
253,0.5,0.8333333134651184,0.6953880190849304,0.3739270567893982
254,0.5,0.7916666865348816,0.6920969486236572,0.3491906523704529
255,0.4583333432674408,0.8333333134651184,0.6953533291816711,0.3263958990573883
256,0.5,0.75,0.6955506801605225,0.39617466926574707
257,0.5,0.75,0.6963037848472595,0.3875371217727661
258,0.5,0.9166666865348816,0.697959303855896,0.3408697545528412
259,0.5,0.7916666865348816,0.694570779800415,0.4128137230873108
260,0.5,0.8333333134651184,0.6933626532554626,0.3767172396183014
261,0.5416666865348816,0.8333333134651184,0.6940715312957764,0.3789808750152588
262,0.5,0.7916666865348816,0.6958345174789429,0.3764580190181732
263,0.5416666865348816,0.7916666865348816,0.6941797733306885,0.41464439034461975
264,0.5,0.7916666865348816,0.6951804161071777,0.3750461935997009
265,0.3333333432674408,0.7916666865348816,0.6994227170944214,0.3685310184955597
266,0.5,0.8333333134651184,0.6971124410629272,0.3833816647529602
267,0.5416666865348816,0.8333333134651184,0.6910486221313477,0.3556066155433655
268,0.5833333134651184,0.8333333134651184,0.6980743408203125,0.37446749210357666
269,0.5,0.7916666865348816,0.6933587193489075,0.38558048009872437
270,0.5833333134651184,0.75,0.690140962600708,0.3861388564109802
271,0.5,0.7916666865348816,0.6940398812294006,0.37974849343299866
272,0.5,0.8333333134651184,0.69630366563797,0.38029706478118896
273,0.5,0.8333333134651184,0.6929396390914917,0.3643956482410431
274,0.5,0.875,0.699904203414917,0.33143359422683716
275,0.5,0.7916666865348816,0.6928274631500244,0.361056923866272
276,0.375,0.875,0.6947327852249146,0.37436458468437195
277,0.5,0.8333333134651184,0.6948745250701904,0.3465442657470703
278,0.5,0.75,0.694533109664917,0.40548408031463623
279,0.5,0.8333333134651184,0.6953912973403931,0.3850671052932739
280,0.5,0.8333333134651184,0.6952592134475708,0.3776289224624634
281,0.5,0.875,0.6948496699333191,0.37669482827186584
282,0.5833333134651184,0.8333333134651184,0.6892572641372681,0.33983707427978516
283,0.5,0.875,0.6931310296058655,0.3466361165046692
284,0.625,0.875,0.6919358372688293,0.37940993905067444
285,0.4166666567325592,0.7916666865348816,0.6977272629737854,0.4168049991130829
286,0.4166666567325592,0.8333333134651184,0.69569993019104,0.36511313915252686
287,0.5,0.875,0.694190263748169,0.40364596247673035
288,0.4583333432674408,0.75,0.6932998299598694,0.4072842299938202
289,0.5,0.8333333134651184,0.695034921169281,0.381857693195343
290,0.5833333134651184,0.7916666865348816,0.6940948367118835,0.37904679775238037
291,0.5,0.75,0.6946279406547546,0.40562084317207336
292,0.375,0.875,0.6957697868347168,0.35679709911346436
293,0.5,0.8333333134651184,0.6957595944404602,0.3604133129119873
294,0.4583333432674408,0.7916666865348816,0.6948657035827637,0.37839001417160034
295,0.4583333432674408,0.875,0.6926620006561279,0.37400302290916443
296,0.5,0.8333333134651184,0.7003533840179443,0.3531791865825653
297,0.5,0.7916666865348816,0.7068130970001221,0.3980201482772827
298,0.5833333134651184,0.7916666865348816,0.6946825981140137,0.3866662383079529
299,0.4583333432674408,0.7916666865348816,0.6969244480133057,0.36943840980529785
300,0.5,0.8333333134651184,0.6937830448150635,0.331804096698761
301,0.5,0.8333333134651184,0.69139164686203,0.37000301480293274
302,0.4583333432674408,0.875,0.6937363147735596,0.37318742275238037
303,0.5,0.8333333134651184,0.6880763173103333,0.34589892625808716
304,0.5416666865348816,0.8333333134651184,0.6987267136573792,0.3633134663105011
305,0.5,0.7916666865348816,0.6947235465049744,0.36035144329071045
306,0.5,0.7916666865348816,0.6949148178100586,0.389965683221817
307,0.5,0.8333333134651184,0.6957218647003174,0.3627930283546448
308,0.4583333432674408,0.875,0.6958461403846741,0.385793000459671
309,0.5,0.8333333134651184,0.6958137154579163,0.3828108310699463
310,0.625,0.8333333134651184,0.6928929686546326,0.3785637617111206
311,0.5,0.8333333134651184,0.6932033896446228,0.40191948413848877
312,0.5,0.8333333134651184,0.6927440166473389,0.3678520619869232
313,0.5,0.7916666865348816,0.6981244683265686,0.39229804277420044
314,0.5833333134651184,0.8333333134651184,0.6946233510971069,0.3531471788883209
315,0.4583333432674408,0.8333333134651184,0.6956288814544678,0.3986620306968689
316,0.5416666865348816,0.875,0.6921347975730896,0.3356948792934418
317,0.5,0.9166666865348816,0.6909568309783936,0.37235236167907715
318,0.5833333134651184,0.875,0.6972696781158447,0.3363070487976074
319,0.5,0.8333333134651184,0.6910072565078735,0.3950890302658081
320,0.5,0.8333333134651184,0.6939414143562317,0.3976285755634308
321,0.5,0.8333333134651184,0.693500816822052,0.3576577603816986
322,0.5,0.8333333134651184,0.6974246501922607,0.3663296103477478
323,0.4166666567325592,0.9166666865348816,0.6997275352478027,0.3740602731704712
324,0.5,0.7916666865348816,0.6970692276954651,0.4038923978805542
325,0.5833333134651184,0.8333333134651184,0.6885864734649658,0.3529476523399353
326,0.6666666865348816,0.9166666865348816,0.6869628429412842,0.3256570100784302
327,0.625,0.7916666865348816,0.6900073289871216,0.38034698367118835
328,0.5833333134651184,0.8333333134651184,0.6927322149276733,0.36142879724502563
329,0.5833333134651184,0.8333333134651184,0.6903641819953918,0.36264392733573914
330,0.5,0.875,0.6925709247589111,0.3461858034133911
331,0.4583333432674408,0.8333333134651184,0.6909892559051514,0.3500460386276245
332,0.5416666865348816,0.75,0.6936318874359131,0.38078513741493225
333,0.5,0.875,0.6953614950180054,0.4006841480731964
334,0.5,0.9166666865348816,0.6927740573883057,0.3323938250541687
335,0.5416666865348816,0.8333333134651184,0.6918321847915649,0.35314372181892395
336,0.5,0.8333333134651184,0.6943343281745911,0.4012841582298279
337,0.5,0.875,0.6910058259963989,0.32905739545822144
338,0.4583333432674408,0.875,0.6972872018814087,0.3500947058200836
339,0.5,0.7916666865348816,0.6933360695838928,0.4127280116081238
340,0.5,0.8333333134651184,0.6957151889801025,0.37059950828552246
341,0.5833333134651184,0.875,0.6943616271018982,0.3487144112586975
342,0.5,0.8333333134651184,0.6967231035232544,0.3902431130409241
343,0.5,0.875,0.6937678456306458,0.3847771883010864
344,0.4166666567325592,0.75,0.6973472237586975,0.3953157961368561
345,0.5833333134651184,0.8333333134651184,0.689111053943634,0.3300858736038208
346,0.5,0.875,0.693947970867157,0.3680724501609802
347,0.5,0.8333333134651184,0.6923872828483582,0.38365164399147034
348,0.6666666865348816,0.8333333134651184,0.6902368664741516,0.34384915232658386
349,0.5,0.7916666865348816,0.6926000118255615,0.43340152502059937
350,0.5833333134651184,0.8333333134651184,0.6837082505226135,0.3468347191810608
351,0.4166666567325592,0.7916666865348816,0.6957079768180847,0.38241249322891235
352,0.5,0.8333333134651184,0.6919882297515869,0.3502112329006195
353,0.5,0.75,0.6942394375801086,0.3787597119808197
354,0.5,0.7083333134651184,0.6939427852630615,0.38060474395751953
355,0.5,0.8333333134651184,0.7007291316986084,0.37913116812705994
356,0.5,0.75,0.6990468502044678,0.40990525484085083
357,0.5,0.9166666865348816,0.6918461322784424,0.3476794958114624
358,0.5416666865348816,0.8333333134651184,0.6961779594421387,0.34930840134620667
359,0.4583333432674408,0.8333333134651184,0.6968789100646973,0.3614007532596588
360,0.5,0.8333333134651184,0.6939127445220947,0.36441168189048767
361,0.4583333432674408,0.875,0.6996625065803528,0.3686569035053253
362,0.4583333432674408,0.75,0.6930006742477417,0.3814678192138672
363,0.4166666567325592,0.875,0.6942000389099121,0.38905712962150574
364,0.5,0.8333333134651184,0.6931617259979248,0.36034709215164185
365,0.5,0.875,0.6922540664672852,0.3321918249130249
366,0.5,0.7916666865348816,0.6974372267723083,0.39361172914505005
367,0.375,0.7916666865348816,0.7029458284378052,0.4060432016849518
368,0.375,0.75,0.6950731873512268,0.374789297580719
369,0.5,0.875,0.6963292956352234,0.37139010429382324
370,0.5,0.9166666865348816,0.6926391124725342,0.3672352433204651
371,0.5,0.875,0.6949183940887451,0.3440452516078949
372,0.5833333134651184,0.9166666865348816,0.6914380192756653,0.34282296895980835
373,0.5,0.8333333134651184,0.6934730410575867,0.37423864006996155
374,0.5,0.8333333134651184,0.6893093585968018,0.3448482155799866
375,0.5416666865348816,0.8333333134651184,0.6984990239143372,0.3534320592880249
376,0.5416666865348816,0.875,0.6921470165252686,0.3660506308078766
377,0.5,0.8333333134651184,0.6917038559913635,0.33799585700035095
378,0.5,0.8333333134651184,0.6894447803497314,0.3516284227371216
379,0.4166666567325592,0.8333333134651184,0.6985478401184082,0.35579466819763184
380,0.5416666865348816,0.7916666865348816,0.7009445428848267,0.3752652406692505
381,0.5,0.875,0.6917642951011658,0.33590951561927795
382,0.5,0.875,0.6927001476287842,0.3547061085700989
383,0.5,0.875,0.6949214935302734,0.367881715297699
384,0.375,0.7083333134651184,0.6989216208457947,0.42017698287963867
385,0.5,0.875,0.6954024434089661,0.3637961745262146
386,0.5,0.875,0.6983350515365601,0.37029021978378296
387,0.5416666865348816,0.875,0.6913090348243713,0.3677057921886444
388,0.4583333432674408,0.8333333134651184,0.692814826965332,0.3473055064678192
389,0.5416666865348816,0.8333333134651184,0.6941140294075012,0.3694191873073578
390,0.5,0.8333333134651184,0.6916993260383606,0.3749319314956665
391,0.5416666865348816,0.8333333134651184,0.6930164694786072,0.35534635186195374
392,0.5416666865348816,0.9166666865348816,0.693462073802948,0.33633852005004883
393,0.5,0.8333333134651184,0.6964704990386963,0.37042590975761414
394,0.5,0.8333333134651184,0.6950891613960266,0.3976614773273468
395,0.5,0.8333333134651184,0.6970409750938416,0.33964088559150696
396,0.5,0.8333333134651184,0.6911156177520752,0.3653329610824585
397,0.5,0.9166666865348816,0.6942850351333618,0.3570990562438965
398,0.5,0.9166666865348816,0.6951735019683838,0.37537387013435364
399,0.4583333432674408,0.875,0.6964895725250244,0.3810746371746063
400,0.5,0.75,0.6977466940879822,0.3935723304748535
401,0.5416666865348816,0.8333333134651184,0.690721333026886,0.36346435546875
402,0.5,0.875,0.6943501234054565,0.36621060967445374
403,0.5,0.8333333134651184,0.6931268572807312,0.37920141220092773
404,0.5416666865348816,0.8333333134651184,0.6923108696937561,0.3478158712387085
405,0.5416666865348816,0.8333333134651184,0.6958944797515869,0.3601757287979126
406,0.5,0.75,0.6967054009437561,0.38922879099845886
407,0.5833333134651184,0.75,0.6924318075180054,0.3837006092071533
408,0.5,0.9166666865348816,0.6920645236968994,0.32888051867485046
409,0.5,0.875,0.6937562227249146,0.3810980021953583
410,0.5,0.875,0.6951993703842163,0.372048020362854
411,0.5,0.8333333134651184,0.6967869400978088,0.3822624683380127
412,0.4583333432674408,0.8333333134651184,0.6944619417190552,0.3616746962070465
413,0.5,0.875,0.6930485367774963,0.3752698600292206
414,0.5,0.9166666865348816,0.6945040822029114,0.3466598689556122
415,0.5,0.8333333134651184,0.6926831603050232,0.3552877604961395
416,0.5833333134651184,0.8333333134651184,0.6975213885307312,0.37834861874580383
417,0.5833333134651184,0.7916666865348816,0.6908156275749207,0.36047375202178955
418,0.5,0.8333333134651184,0.687974750995636,0.383822500705719
419,0.5,0.8333333134651184,0.6966192722320557,0.34549084305763245
420,0.5,0.8333333134651184,0.6963919401168823,0.40832042694091797
421,0.5416666865348816,0.7916666865348816,0.6920372247695923,0.3806312680244446
422,0.5,0.875,0.6992543935775757,0.357871949672699
