,No,0.001,0.004,0.008,0.01,0.04,0.08,0.1,0.4,0.8,1.0,4.0,8.0
0,0.875,0.875,0.875,0.875,0.8333333134651184,0.8333333134651184,0.7083333134651184,0.7083333134651184,0.5,0.4166666567325592,0.25,0.3333333432674408,0.1666666716337204
1,0.875,0.875,0.875,0.875,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.6666666865348816,0.4166666567325592,0.3333333432674408,0.5,0.125,0.3333333432674408
2,0.875,0.875,0.875,0.875,0.875,0.9583333134651184,0.9166666865348816,0.5833333134651184,0.5,0.25,0.25,0.2083333283662796,0.1666666716337204
3,0.875,0.875,0.875,0.875,0.875,0.8333333134651184,0.7916666865348816,0.7083333134651184,0.5,0.25,0.3333333432674408,0.1666666716337204,0.3333333432674408
4,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.6666666865348816,0.5,0.3333333432674408,0.3333333432674408,0.5,0.1666666716337204
5,0.875,0.875,0.875,0.8333333134651184,0.875,0.9166666865348816,0.8333333134651184,0.7916666865348816,0.4583333432674408,0.5416666865348816,0.3333333432674408,0.3333333432674408,0.4166666567325592
6,0.875,0.875,0.875,0.875,0.8333333134651184,0.8333333134651184,0.6666666865348816,0.75,0.5,0.1666666716337204,0.3333333432674408,0.3333333432674408,0.25
7,0.875,0.875,0.875,0.875,0.9583333134651184,0.7916666865348816,0.7083333134651184,0.5833333134651184,0.5,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408
8,0.875,0.875,0.875,0.875,0.875,0.875,0.8333333134651184,0.5833333134651184,0.5,0.5,0.1666666716337204,0.2083333283662796,0.375
9,0.875,0.875,0.875,0.8333333134651184,0.8333333134651184,0.9583333134651184,0.7916666865348816,0.7916666865348816,0.5,0.25,0.1666666716337204,0.3333333432674408,0.375
10,0.875,0.875,0.875,0.9166666865348816,0.8333333134651184,0.875,0.7916666865348816,0.75,0.4583333432674408,0.0,0.1666666716337204,0.25,0.4166666567325592
11,0.875,0.875,0.875,0.875,0.875,0.9166666865348816,0.625,0.6666666865348816,0.5,0.4583333432674408,0.125,0.3333333432674408,0.3333333432674408
12,0.875,0.875,0.875,0.875,0.8333333134651184,0.6666666865348816,0.7916666865348816,0.875,0.5416666865348816,0.2916666567325592,0.25,0.125,0.4166666567325592
13,0.875,0.875,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.7916666865348816,0.875,0.5833333134651184,0.5,0.3333333432674408,0.1666666716337204,0.375,0.3333333432674408
14,0.875,0.875,0.875,0.8333333134651184,0.875,0.8333333134651184,0.6666666865348816,0.75,0.5,0.2083333283662796,0.3333333432674408,0.1666666716337204,0.5
15,0.875,0.875,0.875,0.8333333134651184,0.875,0.875,0.7083333134651184,0.625,0.4583333432674408,0.3333333432674408,0.2916666567325592,0.375,0.3333333432674408
16,0.875,0.875,0.875,0.8333333134651184,0.9583333134651184,0.8333333134651184,0.75,0.7916666865348816,0.3333333432674408,0.3333333432674408,0.2083333283662796,0.3333333432674408,0.0833333358168602
17,0.875,0.875,0.875,0.875,0.8333333134651184,0.7916666865348816,0.75,0.7083333134651184,0.5,0.3333333432674408,0.3333333432674408,0.1666666716337204,0.1666666716337204
18,0.875,0.875,0.875,0.875,0.875,0.9583333134651184,0.8333333134651184,0.7083333134651184,0.5,0.3333333432674408,0.375,0.5,0.2083333283662796
19,0.875,0.875,0.875,0.875,0.8333333134651184,0.875,0.75,0.7916666865348816,0.5416666865348816,0.1666666716337204,0.2916666567325592,0.3333333432674408,0.2916666567325592
20,0.875,0.875,0.875,0.8333333134651184,0.875,0.8333333134651184,0.6666666865348816,0.75,0.5,0.2916666567325592,0.375,0.3333333432674408,0.3333333432674408
21,0.875,0.875,0.875,0.875,0.8333333134651184,0.875,0.6666666865348816,0.8333333134651184,0.3333333432674408,0.3333333432674408,0.125,0.2083333283662796,0.4166666567325592
22,0.875,0.875,0.875,0.875,0.875,0.9166666865348816,0.75,0.5833333134651184,0.5,0.3333333432674408,0.5,0.125,0.3333333432674408
23,0.875,0.875,0.875,0.875,0.8333333134651184,0.7083333134651184,0.7083333134651184,0.6666666865348816,0.5,0.25,0.3333333432674408,0.0,0.3333333432674408
24,0.875,0.875,0.875,0.875,0.875,0.75,0.6666666865348816,0.7083333134651184,0.375,0.1666666716337204,0.3333333432674408,0.2083333283662796,0.3333333432674408
25,0.875,0.875,0.875,0.8333333134651184,0.8333333134651184,0.9166666865348816,0.7083333134651184,0.7083333134651184,0.5,0.3333333432674408,0.2083333283662796,0.3333333432674408,0.2083333283662796
26,0.875,0.875,0.875,0.8333333134651184,0.8333333134651184,0.9166666865348816,0.75,0.6666666865348816,0.5416666865348816,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.1666666716337204
27,0.875,0.875,0.8333333134651184,0.875,0.8333333134651184,0.8333333134651184,0.7083333134651184,0.75,0.4583333432674408,0.125,0.1666666716337204,0.1666666716337204,0.1666666716337204
28,0.875,0.875,0.875,0.875,0.875,0.875,0.7916666865348816,0.8333333134651184,0.5416666865348816,0.2916666567325592,0.1666666716337204,0.3333333432674408,0.2083333283662796
29,0.875,0.875,0.875,0.875,0.875,0.7916666865348816,0.8333333134651184,0.75,0.5,0.2083333283662796,0.1666666716337204,0.3333333432674408,0.1666666716337204
30,0.875,0.875,0.875,0.8333333134651184,0.8333333134651184,0.9166666865348816,0.8333333134651184,0.5416666865348816,0.2083333283662796,0.4583333432674408,0.5,0.3333333432674408,0.5
31,0.875,0.875,0.875,0.875,0.875,0.875,0.6666666865348816,0.6666666865348816,0.5416666865348816,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.1666666716337204
32,0.875,0.875,0.875,0.875,0.875,0.875,0.8333333134651184,0.6666666865348816,0.4583333432674408,0.1666666716337204,0.1666666716337204,0.25,0.3333333432674408
33,0.875,0.875,0.875,0.875,0.875,0.9166666865348816,0.7083333134651184,0.6666666865348816,0.5,0.2916666567325592,0.4583333432674408,0.3333333432674408,0.1666666716337204
34,0.875,0.875,0.875,0.875,0.875,0.8333333134651184,0.7083333134651184,0.6666666865348816,0.5,0.2916666567325592,0.2083333283662796,0.1666666716337204,0.2083333283662796
35,0.875,0.875,0.8333333134651184,0.875,0.875,0.8333333134651184,0.7916666865348816,0.5833333134651184,0.4166666567325592,0.1666666716337204,0.2083333283662796,0.1666666716337204,0.25
36,0.875,0.875,0.875,0.875,0.875,0.8333333134651184,0.7916666865348816,0.75,0.3333333432674408,0.3333333432674408,0.2916666567325592,0.1666666716337204,0.3333333432674408
37,0.875,0.875,0.875,0.875,0.875,0.9166666865348816,0.8333333134651184,0.5833333134651184,0.5,0.125,0.3333333432674408,0.1666666716337204,0.3333333432674408
38,0.875,0.875,0.875,0.8333333134651184,0.875,0.9166666865348816,0.7916666865348816,0.75,0.5,0.3333333432674408,0.3333333432674408,0.4583333432674408,0.1666666716337204
39,0.875,0.875,0.875,0.875,0.875,0.8333333134651184,0.6666666865348816,0.5833333134651184,0.5,0.3333333432674408,0.4166666567325592,0.3333333432674408,0.1666666716337204
40,0.875,0.875,0.875,0.875,0.875,0.9583333134651184,0.6666666865348816,0.7916666865348816,0.375,0.1666666716337204,0.3333333432674408,0.3333333432674408,0.375
41,0.875,0.875,0.875,0.875,0.8333333134651184,0.9166666865348816,0.7916666865348816,0.7916666865348816,0.5,0.4166666567325592,0.3333333432674408,0.3333333432674408,0.3333333432674408
42,0.875,0.875,0.875,0.875,0.9583333134651184,0.8333333134651184,0.8333333134651184,0.625,0.5,0.4583333432674408,0.375,0.3333333432674408,0.4166666567325592
43,0.875,0.875,0.875,0.875,0.9583333134651184,0.9166666865348816,0.8333333134651184,0.75,0.5,0.1666666716337204,0.1666666716337204,0.3333333432674408,0.3333333432674408
44,0.875,0.875,0.875,0.8333333134651184,0.8333333134651184,0.875,0.7916666865348816,0.625,0.5,0.1666666716337204,0.4166666567325592,0.1666666716337204,0.3333333432674408
45,0.875,0.875,0.875,0.8333333134651184,0.875,0.8333333134651184,0.9166666865348816,0.7916666865348816,0.5,0.1666666716337204,0.3333333432674408,0.5,0.2083333283662796
46,0.875,0.875,0.875,0.8333333134651184,0.875,0.8333333134651184,0.75,0.7916666865348816,0.5,0.3333333432674408,0.3333333432674408,0.4583333432674408,0.1666666716337204
