,ACC_Before,ACC_After,Loss_Before,Loss_After
48,0.5,0.875,0.6968198418617249,0.35911253094673157
49,0.5416666865348816,0.9166666865348816,0.6913638710975647,0.36568307876586914
50,0.5,0.875,0.6909583210945129,0.3018876314163208
51,0.3333333432674408,0.9583333134651184,0.6925547122955322,0.31935906410217285
52,0.5,0.9583333134651184,0.6942787766456604,0.33959120512008667
53,0.5,0.9166666865348816,0.693008542060852,0.3658466041088104
54,0.5,0.9583333134651184,0.6977515816688538,0.341580331325531
55,0.5,0.9166666865348816,0.6932100653648376,0.331042617559433
56,0.5,0.9166666865348816,0.6961326003074646,0.35757485032081604
57,0.5,0.9166666865348816,0.6941366791725159,0.37430521845817566
58,0.5416666865348816,0.9166666865348816,0.693963348865509,0.32565996050834656
59,0.5,0.9583333134651184,0.7047955989837646,0.3559255003929138
60,0.5416666865348816,0.9583333134651184,0.6906825304031372,0.31846320629119873
61,0.4583333432674408,0.9166666865348816,0.6943743824958801,0.3091121017932892
62,0.5833333134651184,0.9583333134651184,0.692061185836792,0.3671652376651764
63,0.5,0.9583333134651184,0.6917007565498352,0.31089115142822266
64,0.5,0.9166666865348816,0.6948831677436829,0.3253912925720215
65,0.5416666865348816,0.9166666865348816,0.691535234451294,0.31122198700904846
66,0.5,0.9583333134651184,0.6971867680549622,0.3237491846084595
67,0.5416666865348816,0.9166666865348816,0.6924089789390564,0.31213921308517456
68,0.5,0.9166666865348816,0.6917231678962708,0.3649182915687561
69,0.4166666567325592,0.875,0.6953317523002625,0.34839826822280884
70,0.5833333134651184,0.9583333134651184,0.6948163509368896,0.41114574670791626
71,0.5,0.9166666865348816,0.6957867741584778,0.34581050276756287
72,0.5,0.9166666865348816,0.7005199193954468,0.3542832136154175
73,0.5,0.9166666865348816,0.6955876350402832,0.3337888717651367
74,0.5,0.8333333134651184,0.6944555044174194,0.3354285955429077
75,0.5,0.9166666865348816,0.6934778690338135,0.30705487728118896
76,0.4583333432674408,0.9166666865348816,0.6868984699249268,0.29309260845184326
77,0.5833333134651184,0.875,0.6937351226806641,0.38050201535224915
78,0.5,0.9583333134651184,0.6905856132507324,0.3295481503009796
79,0.5,0.9583333134651184,0.6903857588768005,0.32907357811927795
80,0.375,1.0,0.7004338502883911,0.36064663529396057
81,0.5,0.875,0.694390058517456,0.3554443418979645
82,0.5,0.9166666865348816,0.6977427005767822,0.28029388189315796
83,0.5,0.9583333134651184,0.6985759139060974,0.3726915121078491
84,0.5,0.9166666865348816,0.6945668458938599,0.2976433038711548
85,0.5,0.9166666865348816,0.6946358680725098,0.357564240694046
86,0.5833333134651184,0.9166666865348816,0.6929448246955872,0.32310453057289124
87,0.5,0.9166666865348816,0.6886213421821594,0.2886296510696411
88,0.5,0.9166666865348816,0.6957244277000427,0.3231619596481323
89,0.5,0.875,0.6909352540969849,0.29857778549194336
90,0.5,0.875,0.6942327618598938,0.341341495513916
91,0.5,0.9166666865348816,0.6946369409561157,0.3253852128982544
92,0.5833333134651184,0.875,0.693490743637085,0.33557236194610596
93,0.5,0.9166666865348816,0.6983163952827454,0.2882903516292572
94,0.5,0.9583333134651184,0.691356360912323,0.3825024962425232
95,0.5,0.9166666865348816,0.6961843967437744,0.34175172448158264
96,0.5,0.875,0.6930056810379028,0.3175566494464874
97,0.5833333134651184,0.9166666865348816,0.6926484704017639,0.32617199420928955
98,0.375,0.9583333134651184,0.6963973641395569,0.37455907464027405
99,0.5,0.9166666865348816,0.6994733810424805,0.40863099694252014
100,0.5,0.9166666865348816,0.6978098750114441,0.33924391865730286
101,0.5,0.9583333134651184,0.6948428750038147,0.3182082772254944
102,0.7083333134651184,0.9166666865348816,0.6898205280303955,0.3443595767021179
103,0.5,0.9166666865348816,0.6911570429801941,0.32219982147216797
104,0.5,0.9166666865348816,0.694176435470581,0.3332274854183197
105,0.5,0.9583333134651184,0.6949538588523865,0.34430357813835144
106,0.5,0.9583333134651184,0.694136917591095,0.3188145160675049
107,0.5,0.875,0.6913703680038452,0.3272388279438019
108,0.5416666865348816,0.9166666865348816,0.6949002742767334,0.330863893032074
109,0.5,0.875,0.6980990171432495,0.3528107702732086
110,0.5416666865348816,0.9166666865348816,0.6969273090362549,0.3236730396747589
111,0.5833333134651184,0.9583333134651184,0.6911517381668091,0.3549480438232422
112,0.4166666567325592,0.9166666865348816,0.695936381816864,0.3538348376750946
113,0.5416666865348816,0.9166666865348816,0.6927456855773926,0.34099796414375305
114,0.5,0.9583333134651184,0.6951472759246826,0.37116774916648865
115,0.5,1.0,0.7023432850837708,0.29795020818710327
116,0.5,0.9166666865348816,0.6968991160392761,0.3200688660144806
117,0.5833333134651184,0.9166666865348816,0.6920396089553833,0.33870944380760193
118,0.5,0.9583333134651184,0.6960323452949524,0.35040557384490967
119,0.5,0.9583333134651184,0.6940326690673828,0.34371626377105713
120,0.5,0.9166666865348816,0.6941667199134827,0.3745754659175873
121,0.5,0.9583333134651184,0.6915331482887268,0.31528201699256897
122,0.5,0.9166666865348816,0.6946943402290344,0.3539711534976959
123,0.5833333134651184,1.0,0.6933176517486572,0.2857248783111572
124,0.5416666865348816,0.9166666865348816,0.6907986402511597,0.26954731345176697
125,0.5,0.9583333134651184,0.6938604712486267,0.34179070591926575
126,0.4583333432674408,0.875,0.6942136287689209,0.3159193992614746
127,0.5,0.9166666865348816,0.6937665343284607,0.3449912965297699
128,0.5,0.9583333134651184,0.692152738571167,0.3441289961338043
129,0.4583333432674408,0.9166666865348816,0.6974502801895142,0.397909939289093
130,0.5,0.875,0.693716824054718,0.3713075816631317
131,0.5,0.9166666865348816,0.6949783563613892,0.3562856912612915
132,0.4583333432674408,0.9166666865348816,0.6989859342575073,0.3251112699508667
133,0.5,0.9583333134651184,0.6901812553405762,0.3216093182563782
134,0.5833333134651184,0.9166666865348816,0.6895236372947693,0.33406680822372437
135,0.5,0.9166666865348816,0.6968935132026672,0.34683623909950256
136,0.5,0.9166666865348816,0.6977435946464539,0.34028053283691406
137,0.5833333134651184,0.875,0.6932375431060791,0.3563176393508911
138,0.5416666865348816,0.9166666865348816,0.69292151927948,0.3405710756778717
139,0.4166666567325592,0.9583333134651184,0.6945958137512207,0.3497092127799988
140,0.5833333134651184,0.9583333134651184,0.6928104758262634,0.29714787006378174
141,0.5,0.9583333134651184,0.6959564685821533,0.31175318360328674
142,0.5416666865348816,0.9583333134651184,0.6918483376502991,0.31813815236091614
143,0.5,0.875,0.6945781707763672,0.3564252257347107
144,0.5,0.9166666865348816,0.6942148208618164,0.3691957890987396
145,0.5,0.9166666865348816,0.6979985237121582,0.2947864234447479
146,0.5416666865348816,0.875,0.691994845867157,0.3777892291545868
147,0.5,0.8333333134651184,0.6925609111785889,0.3110186755657196
148,0.5,0.875,0.6940239071846008,0.3269692659378052
149,0.4583333432674408,0.875,0.6948572993278503,0.3208259046077728
150,0.5416666865348816,0.9166666865348816,0.6921911835670471,0.2783488631248474
151,0.5,0.9166666865348816,0.6932390332221985,0.3420770466327667
152,0.4166666567325592,0.9583333134651184,0.6958853006362915,0.31403955817222595
153,0.4583333432674408,1.0,0.692866861820221,0.32208916544914246
154,0.5,0.8333333134651184,0.6967799067497253,0.38269609212875366
155,0.5,0.9583333134651184,0.6928539872169495,0.3187735080718994
156,0.5416666865348816,0.9166666865348816,0.6919403076171875,0.34653985500335693
157,0.5,0.9166666865348816,0.6913611888885498,0.3043725788593292
158,0.4583333432674408,0.9583333134651184,0.6988292336463928,0.32861319184303284
159,0.5,0.875,0.6942428350448608,0.33181196451187134
160,0.5,0.875,0.6999247074127197,0.3124178647994995
161,0.4583333432674408,0.8333333134651184,0.6948087215423584,0.4335295259952545
162,0.4583333432674408,0.9166666865348816,0.6994808912277222,0.3851121664047241
163,0.5833333134651184,0.9166666865348816,0.6880367994308472,0.3208581507205963
164,0.4583333432674408,0.9583333134651184,0.6938589811325073,0.3369966745376587
165,0.5,0.875,0.6963973641395569,0.3414405584335327
166,0.5,0.9166666865348816,0.6927764415740967,0.38512590527534485
167,0.5,0.9166666865348816,0.6950106620788574,0.32083940505981445
168,0.5,0.9166666865348816,0.6920177340507507,0.30491119623184204
169,0.5,0.9166666865348816,0.6951481103897095,0.36611658334732056
170,0.5,0.9583333134651184,0.6957895159721375,0.38133159279823303
171,0.5,0.9166666865348816,0.7010245323181152,0.3085807263851166
172,0.5,0.9166666865348816,0.6937053203582764,0.36604225635528564
173,0.5,1.0,0.6935712695121765,0.3697589635848999
174,0.5,0.9166666865348816,0.696535587310791,0.3347265124320984
175,0.5,0.9583333134651184,0.691649317741394,0.33526933193206787
176,0.5,0.9583333134651184,0.696693480014801,0.3820277154445648
177,0.5,0.9166666865348816,0.6898676156997681,0.36525997519493103
178,0.4583333432674408,0.9583333134651184,0.6960649490356445,0.31220272183418274
179,0.5416666865348816,0.8333333134651184,0.6948077082633972,0.35258370637893677
180,0.5,0.9166666865348816,0.6930569410324097,0.369022935628891
181,0.5833333134651184,0.9583333134651184,0.6944840550422668,0.34269067645072937
182,0.5,0.9583333134651184,0.6918604373931885,0.39121371507644653
183,0.375,0.9166666865348816,0.6935796737670898,0.3508134186267853
184,0.5,0.9166666865348816,0.6939842700958252,0.3217342793941498
185,0.625,0.9166666865348816,0.6952731609344482,0.35045650601387024
186,0.4166666567325592,0.9583333134651184,0.6966831088066101,0.3212856650352478
187,0.5416666865348816,0.9166666865348816,0.695329487323761,0.317767471075058
188,0.5,0.9166666865348816,0.6943911910057068,0.3239383101463318
189,0.5,0.9583333134651184,0.6922552585601807,0.3520403802394867
190,0.5,0.9583333134651184,0.6912482380867004,0.2989090085029602
191,0.4583333432674408,0.9166666865348816,0.6967040300369263,0.32551464438438416
192,0.4583333432674408,0.9166666865348816,0.6944105625152588,0.30146852135658264
193,0.5416666865348816,0.9166666865348816,0.6942997574806213,0.338727205991745
194,0.5,0.875,0.6918929219245911,0.3132317066192627
195,0.5,0.9583333134651184,0.6949363946914673,0.32319894433021545
196,0.625,0.875,0.6915228366851807,0.2856388986110687
197,0.5,0.9583333134651184,0.6962144374847412,0.3429185450077057
198,0.5833333134651184,0.875,0.6917198896408081,0.3697832524776459
199,0.5,0.875,0.6923652291297913,0.31519895792007446
200,0.5,0.9166666865348816,0.696769118309021,0.3742377460002899
201,0.5,0.9583333134651184,0.6933035850524902,0.3203275799751282
202,0.4583333432674408,0.9583333134651184,0.6979444026947021,0.3408816456794739
203,0.5416666865348816,0.9166666865348816,0.6927676796913147,0.310192734003067
204,0.5,0.875,0.6958616971969604,0.2946028709411621
205,0.5,0.875,0.693734884262085,0.3208096921443939
206,0.5833333134651184,0.9166666865348816,0.6946253180503845,0.358066201210022
207,0.5416666865348816,0.875,0.6895793676376343,0.3195200562477112
208,0.5416666865348816,0.875,0.7022300958633423,0.32557234168052673
209,0.4166666567325592,0.8333333134651184,0.7025750875473022,0.36264854669570923
210,0.5,0.875,0.6941623687744141,0.3677571415901184
211,0.5,0.9166666865348816,0.6939244270324707,0.33133041858673096
212,0.4583333432674408,0.9166666865348816,0.700700044631958,0.3359890580177307
213,0.5,0.9166666865348816,0.6931701302528381,0.3003275692462921
214,0.5,0.9583333134651184,0.6902704834938049,0.3256288170814514
215,0.5,0.9166666865348816,0.693958580493927,0.3923143148422241
216,0.5,0.9166666865348816,0.692223072052002,0.32125502824783325
217,0.5416666865348816,0.875,0.69329833984375,0.32401910424232483
218,0.5,0.9583333134651184,0.6917992830276489,0.3519863188266754
219,0.4583333432674408,0.9583333134651184,0.6897317171096802,0.350225567817688
220,0.5,0.9166666865348816,0.6951383948326111,0.35621941089630127
221,0.375,0.9166666865348816,0.6968885660171509,0.3378511667251587
222,0.5,0.8333333134651184,0.692584753036499,0.3174135684967041
223,0.5,0.9166666865348816,0.6932942867279053,0.3473782241344452
224,0.5,0.9166666865348816,0.6908475756645203,0.3164339065551758
225,0.5416666865348816,0.875,0.694854736328125,0.3102453947067261
226,0.5,0.9166666865348816,0.6905521750450134,0.2794894874095917
227,0.4166666567325592,0.9166666865348816,0.7020981311798096,0.3876250982284546
228,0.4583333432674408,0.9166666865348816,0.6996055245399475,0.35707637667655945
229,0.5,1.0,0.6964490413665771,0.3238591253757477
230,0.5416666865348816,0.9583333134651184,0.6946242451667786,0.37508106231689453
231,0.5833333134651184,0.9583333134651184,0.6942557692527771,0.2919400930404663
232,0.5,0.9166666865348816,0.6968028545379639,0.3060944676399231
233,0.5,0.9583333134651184,0.6999512910842896,0.386120468378067
234,0.5416666865348816,0.9166666865348816,0.6920571327209473,0.331868052482605
235,0.5,0.875,0.6931298971176147,0.36048009991645813
236,0.4166666567325592,0.9583333134651184,0.6978387236595154,0.335809588432312
237,0.5,0.9166666865348816,0.6936951279640198,0.3273259103298187
238,0.5,0.875,0.6942057609558105,0.33625519275665283
239,0.5,0.9583333134651184,0.6923261284828186,0.32632580399513245
240,0.5,0.875,0.6917610168457031,0.3126624822616577
241,0.5,0.9166666865348816,0.6938115358352661,0.3098956048488617
242,0.4583333432674408,0.875,0.6948820948600769,0.3500102460384369
243,0.6666666865348816,0.875,0.6911792159080505,0.38705646991729736
244,0.5,0.875,0.6952902674674988,0.32558366656303406
245,0.5,0.9583333134651184,0.6967084407806396,0.3535033166408539
246,0.5,0.9166666865348816,0.6988648772239685,0.3275485336780548
247,0.4166666567325592,0.9166666865348816,0.6924324035644531,0.3047817051410675
248,0.4166666567325592,0.9166666865348816,0.695934534072876,0.3361800014972687
249,0.5,1.0,0.6944701075553894,0.34267309308052063
250,0.5,0.9166666865348816,0.6915399432182312,0.3522225320339203
251,0.5,0.9166666865348816,0.6901597380638123,0.34657546877861023
252,0.5,0.9583333134651184,0.691509485244751,0.31517553329467773
253,0.5,0.9166666865348816,0.6902298331260681,0.34061580896377563
254,0.4166666567325592,0.9166666865348816,0.7004001140594482,0.3230883479118347
255,0.5,0.8333333134651184,0.7018412947654724,0.35771769285202026
256,0.4583333432674408,0.875,0.6996282935142517,0.339613139629364
257,0.5416666865348816,0.9583333134651184,0.691351056098938,0.3388080596923828
258,0.5,0.9166666865348816,0.6947042346000671,0.36066675186157227
259,0.5,0.9166666865348816,0.6960018277168274,0.31694352626800537
260,0.5,0.9583333134651184,0.6906008124351501,0.34113404154777527
261,0.5,0.9166666865348816,0.6959259510040283,0.3294132947921753
262,0.5833333134651184,0.9166666865348816,0.6905486583709717,0.3004457950592041
263,0.5416666865348816,0.9166666865348816,0.6940515041351318,0.34588390588760376
264,0.5,0.875,0.6974043250083923,0.3555064797401428
265,0.5,0.9166666865348816,0.6945669054985046,0.3177136182785034
266,0.5833333134651184,0.875,0.6912638545036316,0.2976253926753998
267,0.4583333432674408,0.875,0.695876955986023,0.33964091539382935
268,0.5,0.9583333134651184,0.6920741200447083,0.28870946168899536
269,0.5,0.9583333134651184,0.6908794045448303,0.3162708282470703
270,0.4583333432674408,0.875,0.6956032514572144,0.30174973607063293
271,0.5,0.9583333134651184,0.6954687833786011,0.36196112632751465
272,0.5,0.9166666865348816,0.6947548389434814,0.3414519131183624
273,0.5,0.875,0.6979873180389404,0.33098506927490234
274,0.5,0.875,0.7017157673835754,0.36184000968933105
275,0.4583333432674408,0.9166666865348816,0.6934869289398193,0.2970847487449646
276,0.4166666567325592,0.875,0.6923933625221252,0.3232443034648895
277,0.5416666865348816,0.9166666865348816,0.6917222738265991,0.31644710898399353
278,0.5,1.0,0.6936006546020508,0.28308799862861633
279,0.5416666865348816,0.9583333134651184,0.6869245171546936,0.29026925563812256
280,0.4583333432674408,0.9166666865348816,0.6972405314445496,0.3338720500469208
281,0.5,0.875,0.6953831315040588,0.34325239062309265
282,0.4583333432674408,0.8333333134651184,0.6967483162879944,0.34435534477233887
283,0.5833333134651184,0.9166666865348816,0.6957547068595886,0.3419836759567261
284,0.5,0.9583333134651184,0.6921852231025696,0.2945355772972107
285,0.5,0.8333333134651184,0.6950682401657104,0.3075818121433258
286,0.5,0.9583333134651184,0.6931422352790833,0.31331777572631836
287,0.5,0.9166666865348816,0.693191409111023,0.3759615123271942
288,0.5,0.9583333134651184,0.6968152523040771,0.31343552470207214
289,0.5,0.7916666865348816,0.6924773454666138,0.4568808972835541
290,0.5833333134651184,0.9166666865348816,0.6916670203208923,0.3164535164833069
291,0.5,0.9166666865348816,0.695015549659729,0.3039863705635071
292,0.5833333134651184,0.875,0.691162645816803,0.3317333459854126
293,0.5,0.9583333134651184,0.6973817348480225,0.40673843026161194
294,0.5416666865348816,0.9583333134651184,0.696180522441864,0.30656135082244873
295,0.5833333134651184,0.9166666865348816,0.6894026398658752,0.31408146023750305
296,0.5,0.9166666865348816,0.6968072056770325,0.34541523456573486
297,0.4583333432674408,0.875,0.6958139538764954,0.3464048504829407
298,0.4166666567325592,0.9166666865348816,0.6919038891792297,0.28693729639053345
299,0.5,0.9166666865348816,0.6940708756446838,0.3214966356754303
300,0.5,0.9166666865348816,0.6935083866119385,0.35110118985176086
301,0.5,0.9583333134651184,0.6899488568305969,0.35705363750457764
302,0.625,0.875,0.6891531944274902,0.29873520135879517
303,0.5,0.9166666865348816,0.6933267116546631,0.33108532428741455
304,0.3333333432674408,0.9583333134651184,0.6989724636077881,0.3638814687728882
305,0.5416666865348816,0.875,0.6914670467376709,0.3402358293533325
306,0.5,0.9583333134651184,0.6960355639457703,0.3132311999797821
307,0.4583333432674408,0.9583333134651184,0.6944555044174194,0.3338119685649872
308,0.5,0.9166666865348816,0.6956207752227783,0.3269670009613037
309,0.5,0.9166666865348816,0.692422091960907,0.3202171325683594
310,0.5,0.9166666865348816,0.6937800049781799,0.3223671019077301
311,0.5,0.9166666865348816,0.6955605149269104,0.3351036310195923
312,0.4583333432674408,0.9166666865348816,0.6932235956192017,0.33427584171295166
313,0.5,0.9166666865348816,0.6950427293777466,0.35478684306144714
314,0.5,0.875,0.6954421401023865,0.3361366391181946
315,0.5416666865348816,0.875,0.689552903175354,0.2992286682128906
316,0.5,0.9166666865348816,0.6928879022598267,0.3221513628959656
317,0.5833333134651184,0.9166666865348816,0.6909774541854858,0.307803750038147
318,0.5,0.9166666865348816,0.6961395740509033,0.3353884816169739
319,0.5,0.9166666865348816,0.6919276118278503,0.3661733865737915
320,0.625,0.875,0.6970325708389282,0.332542359828949
321,0.5833333134651184,1.0,0.689191997051239,0.37543976306915283
322,0.5,0.8333333134651184,0.6964123249053955,0.3185930848121643
323,0.5,0.9583333134651184,0.6935732364654541,0.32318204641342163
324,0.375,0.9583333134651184,0.6946268677711487,0.29511064291000366
325,0.5416666865348816,0.875,0.6930033564567566,0.29457786679267883
326,0.3333333432674408,0.9166666865348816,0.6964439153671265,0.3071114420890808
327,0.4583333432674408,0.9583333134651184,0.6944804191589355,0.33441591262817383
328,0.5,0.9583333134651184,0.6950324773788452,0.338003009557724
329,0.4583333432674408,0.9583333134651184,0.6888260245323181,0.37702274322509766
330,0.5833333134651184,0.9166666865348816,0.6914336085319519,0.31790363788604736
331,0.5,0.9166666865348816,0.6957247257232666,0.3250209093093872
332,0.5,0.875,0.6941860318183899,0.3403439521789551
333,0.5,0.9583333134651184,0.6954206228256226,0.3856009244918823
334,0.5,0.9583333134651184,0.7006543278694153,0.3803481161594391
335,0.3333333432674408,0.9583333134651184,0.7019955515861511,0.3917478919029236
336,0.5,0.9583333134651184,0.6877868175506592,0.2993520498275757
337,0.5,0.875,0.6972567439079285,0.3491900861263275
338,0.5,0.875,0.6981186270713806,0.3260957896709442
339,0.5,1.0,0.6948859691619873,0.32826143503189087
340,0.5416666865348816,0.9583333134651184,0.6948369741439819,0.3815990388393402
341,0.5,0.9166666865348816,0.6933356523513794,0.3309503197669983
342,0.5,0.9166666865348816,0.6904800534248352,0.3173448443412781
343,0.4583333432674408,0.9583333134651184,0.6956556439399719,0.32934126257896423
344,0.4583333432674408,0.9166666865348816,0.6930463910102844,0.387518048286438
345,0.6666666865348816,1.0,0.6898484230041504,0.3420618772506714
346,0.5,0.9166666865348816,0.6967480182647705,0.34457409381866455
347,0.5,0.875,0.6917849779129028,0.3499997556209564
348,0.5,0.9166666865348816,0.6994136571884155,0.3556981384754181
349,0.5416666865348816,0.9166666865348816,0.6923572421073914,0.3140868544578552
350,0.4583333432674408,0.9166666865348816,0.6931979656219482,0.37635281682014465
351,0.5,0.9583333134651184,0.697429358959198,0.32818424701690674
352,0.5,0.9583333134651184,0.69899582862854,0.31907927989959717
353,0.5416666865348816,0.9583333134651184,0.6920493841171265,0.36673441529273987
354,0.5,0.875,0.6912050247192383,0.3304350972175598
355,0.3333333432674408,0.9166666865348816,0.693723738193512,0.34258022904396057
356,0.5,0.875,0.6924006938934326,0.3434644341468811
357,0.5,0.875,0.6954739093780518,0.38026824593544006
358,0.5833333134651184,0.9583333134651184,0.6964548826217651,0.35977596044540405
359,0.5,0.9166666865348816,0.6951299905776978,0.32467445731163025
360,0.5,0.875,0.6983463764190674,0.346966952085495
361,0.4166666567325592,0.875,0.6938227415084839,0.3415891230106354
362,0.5,1.0,0.694267988204956,0.31316402554512024
363,0.4166666567325592,0.9166666865348816,0.7031607627868652,0.36493003368377686
364,0.5,0.9583333134651184,0.6952735781669617,0.3305697441101074
365,0.5,0.9583333134651184,0.6943325400352478,0.30854517221450806
366,0.4166666567325592,0.875,0.6924704909324646,0.3849973976612091
367,0.5,0.9583333134651184,0.6929196119308472,0.34517642855644226
368,0.5,0.9583333134651184,0.6967794895172119,0.3543289005756378
369,0.5,0.9166666865348816,0.69270259141922,0.2921036183834076
370,0.5,0.9166666865348816,0.6968383193016052,0.3086013197898865
371,0.5,0.8333333134651184,0.692516565322876,0.30497416853904724
372,0.4583333432674408,0.9583333134651184,0.6970005035400391,0.4278101623058319
373,0.5,0.9583333134651184,0.7003910541534424,0.36804845929145813
374,0.5,0.875,0.6956462860107422,0.3410716652870178
375,0.5,0.9583333134651184,0.6917920708656311,0.3511560261249542
376,0.5,0.875,0.6930574774742126,0.3064386546611786
377,0.5416666865348816,0.9166666865348816,0.6936855912208557,0.35752731561660767
378,0.5,0.9166666865348816,0.694983184337616,0.38802915811538696
379,0.5,0.9583333134651184,0.693051815032959,0.3241526782512665
380,0.5416666865348816,0.9166666865348816,0.6947373151779175,0.35080891847610474
381,0.5,0.9583333134651184,0.6945979595184326,0.3417539596557617
382,0.5833333134651184,0.8333333134651184,0.688789963722229,0.34086671471595764
383,0.4583333432674408,0.9166666865348816,0.6993041038513184,0.2932807207107544
384,0.5,0.9166666865348816,0.6950480341911316,0.37977778911590576
385,0.4583333432674408,0.9166666865348816,0.691650927066803,0.3051508367061615
386,0.5833333134651184,0.9583333134651184,0.6929712295532227,0.3242276608943939
387,0.625,0.9166666865348816,0.6875046491622925,0.35598620772361755
388,0.5,0.9166666865348816,0.6907399296760559,0.3547731041908264
389,0.5,0.8333333134651184,0.6999593377113342,0.39171838760375977
390,0.5,0.875,0.6963421106338501,0.3246305584907532
391,0.5,0.875,0.6926355361938477,0.304525226354599
392,0.5833333134651184,0.9583333134651184,0.692456841468811,0.32628366351127625
393,0.5,0.9166666865348816,0.6958258152008057,0.3640305995941162
394,0.6666666865348816,0.875,0.688446044921875,0.317219614982605
395,0.5,0.9166666865348816,0.6956282258033752,0.3241049349308014
396,0.5833333134651184,0.9166666865348816,0.6966311931610107,0.289717435836792
397,0.5,0.9166666865348816,0.699316143989563,0.34281906485557556
398,0.5,0.9166666865348816,0.6964737772941589,0.34617412090301514
399,0.4166666567325592,0.9166666865348816,0.6973750591278076,0.35566213726997375
400,0.4166666567325592,0.875,0.6966307163238525,0.3588945269584656
401,0.5,0.8333333134651184,0.6926639080047607,0.30940839648246765
402,0.5416666865348816,0.9166666865348816,0.6950299739837646,0.33007803559303284
403,0.5,0.9166666865348816,0.6967483162879944,0.35118377208709717
404,0.5,0.9166666865348816,0.6937277317047119,0.30019548535346985
405,0.5,0.875,0.6932384967803955,0.36684155464172363
406,0.5,0.8333333134651184,0.6961355805397034,0.32251229882240295
407,0.5,0.9166666865348816,0.700828492641449,0.31904953718185425
408,0.5,0.875,0.699907124042511,0.3425114154815674
409,0.5,0.9583333134651184,0.6932708621025085,0.3266931176185608
410,0.5,0.9166666865348816,0.6940346956253052,0.29825064539909363
411,0.5,0.9166666865348816,0.6936528086662292,0.335069477558136
412,0.4583333432674408,0.875,0.6953353881835938,0.3746996223926544
413,0.5833333134651184,0.9166666865348816,0.6904138922691345,0.32203420996665955
414,0.4583333432674408,0.9166666865348816,0.6951119899749756,0.3059292733669281
415,0.5,0.9583333134651184,0.695667564868927,0.3211636543273926
416,0.4166666567325592,0.8333333134651184,0.6996037364006042,0.32755401730537415
