,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15
10,0.6957420706748962,0.6835634708404541,0.6683985590934753,0.6552700996398926,0.6364620327949524,0.6124895215034485,0.5833278894424438,0.5505826473236084,0.5126283168792725,0.4754631817340851,0.4406200051307678,0.4092668294906616,0.38183972239494324,0.3584631383419037,0.336919367313385
11,0.694201648235321,0.6834982633590698,0.6761351823806763,0.6653534770011902,0.6524326801300049,0.6372758150100708,0.614686131477356,0.5907453298568726,0.5631071329116821,0.5278472900390625,0.4908440411090851,0.4525865316390991,0.41691094636917114,0.3837474584579468,0.3535670042037964
12,0.6918564438819885,0.6730674505233765,0.6569644808769226,0.6396069526672363,0.6193339228630066,0.5945672988891602,0.5664788484573364,0.5370485782623291,0.505604088306427,0.4754708707332611,0.4466211497783661,0.41883471608161926,0.39227160811424255,0.3669373393058777,0.34129077196121216
13,0.6919500827789307,0.6792929172515869,0.668951153755188,0.6555783748626709,0.6390098333358765,0.6198025941848755,0.5959401726722717,0.567809522151947,0.5359195470809937,0.5043615102767944,0.4734465181827545,0.44523054361343384,0.41880539059638977,0.39535531401634216,0.3725770115852356
14,0.6869747638702393,0.678347647190094,0.6643860340118408,0.6476396918296814,0.6282187700271606,0.6030085682868958,0.5748188495635986,0.5431334972381592,0.5098090767860413,0.4751685559749603,0.44215142726898193,0.41077595949172974,0.3812486231327057,0.35548168420791626,0.3311901390552521
15,0.6837685108184814,0.6720442771911621,0.657123863697052,0.6401288509368896,0.6139267086982727,0.5894129276275635,0.5578134655952454,0.5251909494400024,0.4904361367225647,0.45973655581474304,0.43075108528137207,0.4044128656387329,0.38038742542266846,0.35755011439323425,0.336201548576355
16,0.6948078274726868,0.6820791959762573,0.6711936593055725,0.6590955257415771,0.6429003477096558,0.6253896355628967,0.6031116247177124,0.5742195248603821,0.5426281690597534,0.5069576501846313,0.4700829088687897,0.4329760670661926,0.39737454056739807,0.365712434053421,0.3383335769176483
17,0.6967551708221436,0.681459903717041,0.6675084233283997,0.6519142389297485,0.6357924342155457,0.6098473072052002,0.5840427279472351,0.5538297295570374,0.5190513134002686,0.483009934425354,0.44574102759361267,0.41019338369369507,0.37726345658302307,0.34836718440055847,0.32380279898643494
18,0.6950905323028564,0.6841886639595032,0.6745346188545227,0.66249680519104,0.649280846118927,0.6316285729408264,0.6102921962738037,0.5841553211212158,0.5521958470344543,0.5154427886009216,0.47632578015327454,0.43698662519454956,0.39908355474472046,0.36465752124786377,0.33438512682914734
19,0.6949626803398132,0.6844685673713684,0.6764328479766846,0.6656510233879089,0.6529894471168518,0.637540340423584,0.6193888187408447,0.5958905220031738,0.5677474141120911,0.5371989607810974,0.5039207935333252,0.47093746066093445,0.43937328457832336,0.40793880820274353,0.37985536456108093
20,0.6981229186058044,0.686333417892456,0.6787031888961792,0.669759213924408,0.6563142538070679,0.637250542640686,0.6155595779418945,0.5914781093597412,0.5634133219718933,0.5338801145553589,0.49885299801826477,0.46684059500694275,0.4345512092113495,0.4043775796890259,0.37591227889060974
21,0.6935315728187561,0.6787628531455994,0.6671348810195923,0.6526434421539307,0.6330077648162842,0.6099903583526611,0.582841157913208,0.5512350797653198,0.5153366923332214,0.4773573875427246,0.4410743713378906,0.4045254588127136,0.37207090854644775,0.3428672254085541,0.317800909280777
22,0.6920253038406372,0.6835775971412659,0.6723344326019287,0.6526414155960083,0.6355028748512268,0.611842691898346,0.5818957090377808,0.5503013134002686,0.5158275365829468,0.481407105922699,0.45026424527168274,0.4208407402038574,0.3930768072605133,0.3674217164516449,0.3433886468410492
23,0.694120466709137,0.6832702159881592,0.6753105521202087,0.6616721153259277,0.6459977626800537,0.6252347826957703,0.6021272540092468,0.572877824306488,0.5380091667175293,0.501450777053833,0.46403586864471436,0.4280513823032379,0.3946570158004761,0.3654555380344391,0.34009337425231934
24,0.6942234039306641,0.6833928823471069,0.6729251146316528,0.6619081497192383,0.6462863683700562,0.6253032088279724,0.5968376398086548,0.5664855241775513,0.5345618724822998,0.49965900182724,0.4658520519733429,0.43326982855796814,0.4032500982284546,0.37680187821388245,0.35312727093696594
25,0.689728319644928,0.6767379641532898,0.6669533252716064,0.655812680721283,0.6407983899116516,0.6234928369522095,0.5999405384063721,0.5732440948486328,0.5416422486305237,0.505427896976471,0.466875284910202,0.4276899993419647,0.3870357871055603,0.348849892616272,0.31353914737701416
26,0.692038893699646,0.6811912059783936,0.6691408157348633,0.6568897366523743,0.6393616199493408,0.6184766292572021,0.5936911106109619,0.5639371871948242,0.5331782698631287,0.49769327044487,0.46195411682128906,0.42723485827445984,0.39226076006889343,0.358327716588974,0.3282020390033722
27,0.6879852414131165,0.6736666560173035,0.6576311588287354,0.6433795690536499,0.6157152056694031,0.5905950665473938,0.5607782602310181,0.5281961560249329,0.496968537569046,0.467908650636673,0.44045716524124146,0.4158886671066284,0.3930654525756836,0.37098217010498047,0.3492755591869354
28,0.6956508159637451,0.6822195053100586,0.6645727157592773,0.6462434530258179,0.6269020438194275,0.602272629737854,0.5754693150520325,0.5453292727470398,0.5106735825538635,0.47522005438804626,0.43965253233909607,0.4057671129703522,0.37213918566703796,0.3448356091976166,0.3179801106452942
29,0.6997216939926147,0.685650646686554,0.6734721660614014,0.661102831363678,0.644737184047699,0.6248870491981506,0.6015099883079529,0.5709593296051025,0.5368542075157166,0.4975939393043518,0.458752304315567,0.4207611382007599,0.3868028223514557,0.3567570149898529,0.331127405166626
30,0.6990889310836792,0.6866086721420288,0.6745642423629761,0.6614159941673279,0.6461541056632996,0.6288958191871643,0.6062674522399902,0.5789350867271423,0.5478495359420776,0.512259840965271,0.47460663318634033,0.4387761950492859,0.4039202928543091,0.37227654457092285,0.34473806619644165
31,0.6930831670761108,0.6822882294654846,0.6712949872016907,0.6580084562301636,0.6413238644599915,0.6190401911735535,0.592949628829956,0.5609887838363647,0.5257773995399475,0.4890989065170288,0.45238208770751953,0.4171673059463501,0.3856044411659241,0.35729026794433594,0.3318932354450226
32,0.6959315538406372,0.6860677003860474,0.6735785007476807,0.660495936870575,0.6423345804214478,0.6206846833229065,0.595387876033783,0.5667397379875183,0.5345211625099182,0.502487301826477,0.4720020294189453,0.4427783191204071,0.4145112633705139,0.3893255293369293,0.36548101902008057
33,0.6875307559967041,0.6753970980644226,0.662689745426178,0.6473903656005859,0.6281486749649048,0.6047649383544922,0.5731030702590942,0.5355861186981201,0.49653613567352295,0.45924943685531616,0.42522764205932617,0.3939225971698761,0.36794203519821167,0.3444443345069885,0.32346439361572266
34,0.6950799822807312,0.6862959861755371,0.6776970028877258,0.6684746146202087,0.6576851606369019,0.642422616481781,0.6246745586395264,0.6024629473686218,0.5733326077461243,0.5415562987327576,0.505020797252655,0.46783262491226196,0.4307810366153717,0.3970993161201477,0.36703696846961975
35,0.6890084743499756,0.6761487722396851,0.6605783104896545,0.6421089768409729,0.6203643679618835,0.5943737626075745,0.5639576315879822,0.5275049805641174,0.48807254433631897,0.447041392326355,0.40819793939590454,0.3731618821620941,0.34268510341644287,0.3180769085884094,0.2959062457084656
36,0.6943342089653015,0.6824459433555603,0.6731039881706238,0.658730149269104,0.6440194249153137,0.6260455250740051,0.6044023633003235,0.5783480405807495,0.5481894016265869,0.5153803825378418,0.4806506335735321,0.44669926166534424,0.41362738609313965,0.381364107131958,0.3511044681072235
37,0.6930689215660095,0.6801857948303223,0.6658737063407898,0.6493725776672363,0.6265748143196106,0.5980820059776306,0.5664083957672119,0.5296894311904907,0.49033695459365845,0.4510910212993622,0.4144037961959839,0.3813587725162506,0.3539176881313324,0.3295994699001312,0.3091684579849243
38,0.6900042295455933,0.6766021251678467,0.6665406823158264,0.655532717704773,0.6383349299430847,0.6197726130485535,0.5964995622634888,0.5706340670585632,0.5396949052810669,0.5056115984916687,0.46892669796943665,0.43276190757751465,0.39843156933784485,0.3665201663970947,0.3394055664539337
39,0.6957729458808899,0.6879512667655945,0.6782664656639099,0.6689159870147705,0.655504584312439,0.6399204730987549,0.6204789876937866,0.597712516784668,0.5690015554428101,0.5351898670196533,0.4984360933303833,0.46066296100616455,0.4247335195541382,0.3913685977458954,0.36146631836891174
40,0.6907528042793274,0.6788501739501953,0.6670858263969421,0.6542363166809082,0.6376789808273315,0.6161126494407654,0.5900681018829346,0.5604279041290283,0.5245683193206787,0.4876082241535187,0.4500729739665985,0.4123164713382721,0.3778894245624542,0.34648677706718445,0.31951409578323364
41,0.6913825273513794,0.6827548146247864,0.6739246845245361,0.6606789827346802,0.6453909873962402,0.627464771270752,0.6047307252883911,0.577376127243042,0.54685378074646,0.5135805606842041,0.47874465584754944,0.44485294818878174,0.41332852840423584,0.3845086395740509,0.3589491844177246
42,0.6912789940834045,0.6807885766029358,0.6698365807533264,0.6558647155761719,0.6396373510360718,0.620083212852478,0.5951018929481506,0.5667813420295715,0.5353097915649414,0.5025654435157776,0.46909719705581665,0.43636807799339294,0.40398433804512024,0.37481868267059326,0.34943687915802
43,0.6981027126312256,0.6852786540985107,0.672017514705658,0.6577261686325073,0.6413118839263916,0.6231479644775391,0.6017764806747437,0.5764473676681519,0.5473911762237549,0.5155277252197266,0.4807305335998535,0.4462774991989136,0.41176894307136536,0.3807593584060669,0.352751225233078
44,0.6942431926727295,0.6843960881233215,0.6757845282554626,0.6633871793746948,0.6503246426582336,0.6343396902084351,0.6145901083946228,0.5910977125167847,0.5629085302352905,0.5335841178894043,0.5002870559692383,0.4683234393596649,0.4361536204814911,0.40669262409210205,0.3796907365322113
45,0.6877423524856567,0.6741235852241516,0.6599760055541992,0.642562985420227,0.6234701871871948,0.5992704033851624,0.5701578259468079,0.5378233790397644,0.5026199817657471,0.46494972705841064,0.4278963804244995,0.3931220471858978,0.361901193857193,0.3348768949508667,0.31241682171821594
46,0.6911128759384155,0.6812176704406738,0.6701462864875793,0.65534508228302,0.6396813988685608,0.6186656355857849,0.5938395857810974,0.5638892650604248,0.5298131704330444,0.49452531337738037,0.4565950036048889,0.422282338142395,0.3915865421295166,0.3647468686103821,0.3397078812122345
47,0.6920239925384521,0.6790550947189331,0.6688778400421143,0.6652134656906128,0.6419294476509094,0.6216445565223694,0.5976589322090149,0.5688063502311707,0.538165271282196,0.505361795425415,0.47059985995292664,0.4400395452976227,0.41000425815582275,0.3823014795780182,0.35811305046081543
48,0.6924610137939453,0.6829688549041748,0.6722380518913269,0.6591261029243469,0.6444762945175171,0.6241582036018372,0.6006765961647034,0.5730574131011963,0.5425240397453308,0.5108301639556885,0.4790879786014557,0.44806692004203796,0.41889235377311707,0.39223727583885193,0.3676866292953491
49,0.6933801174163818,0.6850036978721619,0.6776495575904846,0.6686049699783325,0.6561499834060669,0.6405961513519287,0.6232422590255737,0.5991266965866089,0.5723951458930969,0.5425655841827393,0.5104315280914307,0.4734174907207489,0.4380625784397125,0.4039302170276642,0.37186291813850403
50,0.6916992664337158,0.6793739795684814,0.6685824990272522,0.6540215611457825,0.6361070275306702,0.6114612817764282,0.5837438106536865,0.5522520542144775,0.516112208366394,0.47763189673423767,0.43941986560821533,0.40300026535987854,0.36990034580230713,0.34171146154403687,0.3165668249130249
51,0.6918057799339294,0.6764346361160278,0.6625975370407104,0.6429886817932129,0.6235630512237549,0.6008999943733215,0.575767457485199,0.5465965867042542,0.5153710246086121,0.4830450415611267,0.4491889178752899,0.41631487011909485,0.38482195138931274,0.35551539063453674,0.32894644141197205
52,0.6903544068336487,0.677763819694519,0.6654892563819885,0.6465093493461609,0.6285235285758972,0.6055379509925842,0.5800393223762512,0.5519607067108154,0.5225390195846558,0.4913983941078186,0.46080440282821655,0.4315173327922821,0.4045105278491974,0.37910664081573486,0.3551662862300873
53,0.6952677965164185,0.6869257688522339,0.6767650246620178,0.6674655079841614,0.6559861302375793,0.6376926302909851,0.61786949634552,0.5940682291984558,0.5655350685119629,0.5320547819137573,0.4978141188621521,0.4644355773925781,0.4331163167953491,0.4039766192436218,0.37813544273376465
54,0.6994258761405945,0.6840664744377136,0.6711925268173218,0.6556314826011658,0.6385929584503174,0.6176104545593262,0.5941200256347656,0.5668790340423584,0.5367939472198486,0.5039231777191162,0.47117525339126587,0.437132865190506,0.40638867020606995,0.37665289640426636,0.351053923368454
55,0.6929409503936768,0.683201253414154,0.6710116267204285,0.6569938063621521,0.64206862449646,0.6225834488868713,0.5995008945465088,0.5726509690284729,0.5414262413978577,0.50749272108078,0.47148242592811584,0.4348407983779907,0.40012308955192566,0.3681372404098511,0.33979666233062744
56,0.6968322992324829,0.6871130466461182,0.6784394383430481,0.6670705080032349,0.6540624499320984,0.6363847255706787,0.6162678003311157,0.5908085703849792,0.5612500309944153,0.5287688970565796,0.4932539165019989,0.45965635776519775,0.4273734986782074,0.39772239327430725,0.3707713186740875
57,0.6943851709365845,0.6843183636665344,0.6729108095169067,0.6629489064216614,0.6498591899871826,0.6347780823707581,0.6120964288711548,0.5877048969268799,0.5593359470367432,0.5266093611717224,0.4939528703689575,0.46379074454307556,0.43606436252593994,0.41036227345466614,0.38680893182754517
58,0.690814733505249,0.680065393447876,0.6678392887115479,0.6546027064323425,0.6381474137306213,0.6183845400810242,0.5937378406524658,0.5648710131645203,0.5328416228294373,0.49817705154418945,0.4627181589603424,0.4293557405471802,0.3968102037906647,0.3664635121822357,0.3397693634033203
59,0.6977952718734741,0.6836457252502441,0.6721128225326538,0.6588849425315857,0.6430283188819885,0.6253777146339417,0.6021875143051147,0.5751940608024597,0.5457223057746887,0.5132002830505371,0.4804628789424896,0.4482651352882385,0.4175320863723755,0.38979461789131165,0.3649355173110962
60,0.6905860304832458,0.6791495084762573,0.6686379313468933,0.6546911597251892,0.6383928060531616,0.6194535493850708,0.5946598649024963,0.5648316144943237,0.5312194228172302,0.493326872587204,0.45472368597984314,0.4151774048805237,0.3798390030860901,0.34894445538520813,0.32285669445991516
61,0.6862897872924805,0.6730587482452393,0.6570618748664856,0.6364286541938782,0.6141693592071533,0.5879359841346741,0.5587686896324158,0.5264189839363098,0.49231991171836853,0.4577196538448334,0.42341533303260803,0.39141809940338135,0.36099499464035034,0.3338993787765503,0.3112454414367676
62,0.6906043887138367,0.6785820722579956,0.6648011803627014,0.647202730178833,0.6271529197692871,0.6015151143074036,0.5734080076217651,0.5463893413543701,0.5172422528266907,0.49166324734687805,0.46471521258354187,0.4428308606147766,0.42278245091438293,0.40357911586761475,0.38440102338790894
63,0.6923377513885498,0.6800664663314819,0.670132577419281,0.6567410230636597,0.64151930809021,0.6202592253684998,0.5947657823562622,0.5650469064712524,0.5307085514068604,0.49412548542022705,0.4541332423686981,0.41752538084983826,0.38284289836883545,0.35258227586746216,0.3257901966571808
64,0.6940751075744629,0.682064414024353,0.6717003583908081,0.6593656539916992,0.642183244228363,0.622933566570282,0.597707986831665,0.565812349319458,0.5309796333312988,0.49373796582221985,0.45643794536590576,0.42351555824279785,0.3941091299057007,0.3668333888053894,0.34140831232070923
65,0.690708339214325,0.6758289933204651,0.6661971807479858,0.6496067047119141,0.6316733956336975,0.6069567203521729,0.5768468379974365,0.5420354008674622,0.5067397952079773,0.4708350896835327,0.4358804225921631,0.403358519077301,0.37485310435295105,0.34866392612457275,0.32525062561035156
66,0.6939887404441833,0.6806610226631165,0.6679480075836182,0.6504853367805481,0.6312687397003174,0.6076304912567139,0.5795630812644958,0.5491243004798889,0.51546311378479,0.4806581139564514,0.44662749767303467,0.415873259305954,0.3882730007171631,0.3617733120918274,0.3383021354675293
67,0.6871154308319092,0.6726627349853516,0.6603291034698486,0.6407765746116638,0.621068000793457,0.5951244235038757,0.5690625905990601,0.5349351167678833,0.5032411217689514,0.4646567702293396,0.43272116780281067,0.3985435366630554,0.3671126663684845,0.34005850553512573,0.3156670033931732
68,0.6922898888587952,0.6857423782348633,0.6768092513084412,0.6665853261947632,0.6534523367881775,0.6365005373954773,0.6147812604904175,0.5910294055938721,0.5603150129318237,0.5278394818305969,0.495099812746048,0.46198782324790955,0.43058136105537415,0.40203455090522766,0.3762352168560028
69,0.6929824352264404,0.6838079690933228,0.6766469478607178,0.6666450500488281,0.652614176273346,0.6350229978561401,0.6135081648826599,0.585676908493042,0.5534765124320984,0.5188547372817993,0.48380565643310547,0.44977548718452454,0.41784167289733887,0.3885127305984497,0.36255669593811035
70,0.6912779211997986,0.6836366057395935,0.6759499311447144,0.6667280197143555,0.6547040939331055,0.6401394605636597,0.6217985153198242,0.599833071231842,0.5742978453636169,0.54660964012146,0.5175953507423401,0.48973554372787476,0.4643259644508362,0.4420245885848999,0.42125144600868225
71,0.6924384236335754,0.678716778755188,0.6707433462142944,0.6563293933868408,0.6428654789924622,0.6259221434593201,0.6069343090057373,0.5795527100563049,0.5515351891517639,0.5188347101211548,0.48581039905548096,0.45058590173721313,0.41588976979255676,0.38223493099212646,0.35298576951026917
72,0.696310818195343,0.6831719875335693,0.6719847321510315,0.6589948534965515,0.6435301303863525,0.6222478747367859,0.5970029830932617,0.5668022632598877,0.5354989767074585,0.5033822655677795,0.4716332256793976,0.4415443241596222,0.4130072295665741,0.38747814297676086,0.3628113567829132
73,0.692905068397522,0.6824952960014343,0.6704182624816895,0.6567640900611877,0.64041668176651,0.6215011477470398,0.5974413156509399,0.5709799528121948,0.5376185774803162,0.5023007392883301,0.4660022556781769,0.43175408244132996,0.3987870216369629,0.3695695400238037,0.34377941489219666
74,0.694479763507843,0.6816458106040955,0.6721096038818359,0.6598401665687561,0.6416579484939575,0.6234621405601501,0.5989600419998169,0.5706750750541687,0.5386791229248047,0.5030913352966309,0.4669871926307678,0.4330262839794159,0.40092843770980835,0.3717062473297119,0.34631943702697754
75,0.6899347305297852,0.6764121055603027,0.6646604537963867,0.6502406597137451,0.6335625648498535,0.6105059385299683,0.5825342535972595,0.5510624051094055,0.5150753855705261,0.4765697121620178,0.43748658895492554,0.4006303548812866,0.36706602573394775,0.33851245045661926,0.31448793411254883
76,0.689477264881134,0.6741082668304443,0.6596490740776062,0.6409718990325928,0.6181684136390686,0.592035174369812,0.5603914260864258,0.5239877104759216,0.4853149652481079,0.4459550678730011,0.40845394134521484,0.3744790554046631,0.3454490900039673,0.3213915228843689,0.3013363182544708
77,0.6948975324630737,0.6867420673370361,0.6705190539360046,0.6599657535552979,0.6395412087440491,0.6186617612838745,0.5931082367897034,0.568155825138092,0.5392246842384338,0.5126210451126099,0.4854503273963928,0.46134084463119507,0.43804991245269775,0.4163379371166229,0.3964357078075409
78,0.6892305016517639,0.6776424646377563,0.666362464427948,0.6534377932548523,0.6373043060302734,0.6183320879936218,0.5937517285346985,0.5680391788482666,0.5331757664680481,0.4983453154563904,0.46345651149749756,0.4293670058250427,0.3979759216308594,0.3690803349018097,0.34456169605255127
79,0.6883183121681213,0.6770222187042236,0.6648300886154175,0.6518898010253906,0.6348543763160706,0.6123886704444885,0.58629310131073,0.5573253035545349,0.5251846313476562,0.492767333984375,0.45788636803627014,0.4235682487487793,0.3948632478713989,0.36706793308258057,0.3427371084690094
80,0.6901013255119324,0.6820738315582275,0.6673406362533569,0.6559045314788818,0.640001654624939,0.6227191686630249,0.6007882356643677,0.5755296945571899,0.5477606654167175,0.5173510909080505,0.48646143078804016,0.4553379416465759,0.42528724670410156,0.3964981734752655,0.368134468793869
81,0.6927481889724731,0.6834864020347595,0.6756410598754883,0.666364848613739,0.654956042766571,0.6404806971549988,0.6203188896179199,0.5947112441062927,0.5645092725753784,0.531065046787262,0.49356237053871155,0.45794275403022766,0.4239393472671509,0.3938746154308319,0.3677576780319214
82,0.6968663930892944,0.6768327355384827,0.6641801595687866,0.6475946307182312,0.6241656541824341,0.5978245139122009,0.5659676194190979,0.5312633514404297,0.4904620945453644,0.45061957836151123,0.4117550551891327,0.377323180437088,0.34614160656929016,0.31955552101135254,0.2966470420360565
83,0.6989655494689941,0.685844898223877,0.6700968146324158,0.6562069058418274,0.6380136013031006,0.6188323497772217,0.5968747735023499,0.5713735222816467,0.5442143082618713,0.5162761211395264,0.48791825771331787,0.4604540467262268,0.4343942701816559,0.40744051337242126,0.38231027126312256
84,0.6913350820541382,0.6784480810165405,0.6644555926322937,0.6505051255226135,0.6332221031188965,0.6113970279693604,0.5866968631744385,0.5569005608558655,0.5221989154815674,0.48386350274086,0.4437820017337799,0.40522491931915283,0.36949512362480164,0.33710482716560364,0.30954039096832275
85,0.6891206502914429,0.682833194732666,0.6705631613731384,0.661247968673706,0.6463640332221985,0.6281211376190186,0.5977098941802979,0.5679251551628113,0.5374816656112671,0.5065879225730896,0.47550174593925476,0.4478786885738373,0.42159178853034973,0.3970010578632355,0.37489262223243713
86,0.6891914010047913,0.6773152947425842,0.6632025241851807,0.6480352878570557,0.6283972859382629,0.6050999760627747,0.5787226557731628,0.5482625961303711,0.5159409642219543,0.48175033926963806,0.44778457283973694,0.41549256443977356,0.3853485584259033,0.3580435812473297,0.3341745436191559
87,0.6861479878425598,0.6742921471595764,0.659509003162384,0.6432740688323975,0.6225874423980713,0.5990291833877563,0.5674978494644165,0.5319206118583679,0.49329593777656555,0.4531165361404419,0.41417133808135986,0.379672646522522,0.34933361411094666,0.32349804043769836,0.301571249961853
88,0.6931798458099365,0.680861234664917,0.6714981198310852,0.6600703001022339,0.6456537842750549,0.6260607242584229,0.6014694571495056,0.571648120880127,0.5386397838592529,0.5028877854347229,0.46620574593544006,0.42896568775177,0.3941897451877594,0.36135682463645935,0.3334196209907532
89,0.68980473279953,0.6742549538612366,0.6592013835906982,0.6396467685699463,0.6146824359893799,0.5856764316558838,0.5488468408584595,0.5073714852333069,0.47028037905693054,0.4356299638748169,0.4016464650630951,0.37275126576423645,0.34787145256996155,0.32601985335350037,0.3065181076526642
90,0.694014310836792,0.6860717535018921,0.6778044700622559,0.6678466796875,0.6544909477233887,0.636683464050293,0.6161847710609436,0.5911230444908142,0.5611086487770081,0.5261009335517883,0.4886965751647949,0.4523390531539917,0.4160158634185791,0.38328444957733154,0.35420405864715576
91,0.6899311542510986,0.67641282081604,0.6606840491294861,0.6426498889923096,0.6215735077857971,0.5968113541603088,0.5656718015670776,0.5327408909797668,0.4994107484817505,0.4666139781475067,0.43545252084732056,0.4063463509082794,0.37993156909942627,0.35621318221092224,0.3356519043445587
92,0.691884458065033,0.680722177028656,0.6692001819610596,0.6570619940757751,0.6395533680915833,0.619759202003479,0.5956364274024963,0.5662122368812561,0.5341821312904358,0.5016285181045532,0.46749013662338257,0.43529701232910156,0.4057994484901428,0.3781788945198059,0.35341164469718933
93,0.6947618722915649,0.6814338564872742,0.6704829335212708,0.655353307723999,0.6387841701507568,0.6164008975028992,0.5882799625396729,0.5562599301338196,0.517504096031189,0.4758613407611847,0.4344388246536255,0.393883615732193,0.35819199681282043,0.3277784585952759,0.3008367121219635
94,0.691638708114624,0.6860597729682922,0.6759026050567627,0.6671759486198425,0.6513177156448364,0.6334665417671204,0.6124618053436279,0.5868845582008362,0.5592515468597412,0.5282958149909973,0.49724090099334717,0.4689331650733948,0.44267353415489197,0.4196248948574066,0.39583534002304077
95,0.6926995515823364,0.6830753087997437,0.6733195781707764,0.660165548324585,0.6427831649780273,0.6254516839981079,0.6017153263092041,0.5744386911392212,0.5434117913246155,0.51100754737854,0.4776459336280823,0.4447736144065857,0.4143575131893158,0.3858691453933716,0.3596283197402954
96,0.690505862236023,0.6773250102996826,0.6640498638153076,0.648363471031189,0.6283705830574036,0.6030019521713257,0.57138991355896,0.5372492671012878,0.5009466409683228,0.46346840262413025,0.42845720052719116,0.397050678730011,0.3696092367172241,0.34578001499176025,0.3256421983242035
97,0.6905869841575623,0.678106427192688,0.664717435836792,0.6503727436065674,0.6308261156082153,0.610031008720398,0.5846446752548218,0.5547387599945068,0.5226761698722839,0.48869800567626953,0.45229291915893555,0.4184187054634094,0.3859502077102661,0.35810646414756775,0.33431777358055115
98,0.6958938837051392,0.6867363452911377,0.678720235824585,0.6672448515892029,0.6550670266151428,0.6379724740982056,0.6166764497756958,0.5913452506065369,0.562184751033783,0.5301676988601685,0.49864661693573,0.4680532217025757,0.43945279717445374,0.4137105643749237,0.39001935720443726
99,0.6954392194747925,0.6881012320518494,0.6798945665359497,0.6711474061012268,0.658129096031189,0.6430698037147522,0.6243123412132263,0.6023603677749634,0.5760599374771118,0.5475073456764221,0.5178184509277344,0.4888146221637726,0.461495041847229,0.4358878433704376,0.4121471643447876
100,0.6896851062774658,0.6751059293746948,0.6605188846588135,0.6448289752006531,0.6223371624946594,0.5991442799568176,0.5748255252838135,0.5462957620620728,0.5160647034645081,0.48483431339263916,0.45335400104522705,0.4220634996891022,0.3930326998233795,0.36558616161346436,0.3405684530735016
101,0.6937804818153381,0.6797349452972412,0.6684801578521729,0.6553812623023987,0.6378208994865417,0.6186178922653198,0.5950286984443665,0.5667194128036499,0.5354872345924377,0.5021465420722961,0.4662632346153259,0.42942023277282715,0.39380818605422974,0.3600946068763733,0.3295217752456665
