,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15
20,0.4652777910232544,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4652777910232544,0.4722222089767456,0.5069444179534912,0.5694444179534912,0.6041666865348816,0.6041666865348816,0.5694444179534912,0.5833333134651184,0.5694444179534912,0.6041666865348816
21,0.4861111044883728,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4513888955116272,0.5277777910232544,0.5555555820465088,0.5763888955116272,0.5833333134651184,0.6111111044883728,0.6388888955116272,0.6666666865348816,0.6666666865348816,0.6666666865348816
22,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4583333432674408,0.4652777910232544,0.4652777910232544,0.4861111044883728,0.4861111044883728,0.5486111044883728,0.5972222089767456,0.6180555820465088,0.6319444179534912,0.6527777910232544,0.6666666865348816,0.6666666865348816
23,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4583333432674408,0.4861111044883728,0.5138888955116272,0.5347222089767456,0.5208333134651184,0.5486111044883728,0.5694444179534912,0.6111111044883728,0.6458333134651184,0.6875,0.7430555820465088,0.7708333134651184
24,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.5,0.6041666865348816,0.6319444179534912,0.625,0.6527777910232544,0.6458333134651184,0.6597222089767456,0.625,0.5972222089767456,0.6111111044883728
25,0.4652777910232544,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4652777910232544,0.5069444179534912,0.5416666865348816,0.6388888955116272,0.6111111044883728,0.6527777910232544,0.7361111044883728,0.7430555820465088,0.7916666865348816,0.8055555820465088,0.8333333134651184
26,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4583333432674408,0.4513888955116272,0.5069444179534912,0.5625,0.5833333134651184,0.6319444179534912,0.6527777910232544,0.6597222089767456,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
27,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.5069444179534912,0.5416666865348816,0.5902777910232544,0.5902777910232544,0.6111111044883728,0.6527777910232544,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
28,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4583333432674408,0.4444444477558136,0.4583333432674408,0.5,0.5763888955116272,0.625,0.6319444179534912,0.6458333134651184,0.6597222089767456,0.6666666865348816,0.6666666865348816,0.6666666865348816
29,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4583333432674408,0.4652777910232544,0.5,0.5416666865348816,0.5347222089767456,0.5763888955116272,0.5833333134651184,0.6111111044883728,0.6319444179534912,0.6527777910232544,0.6666666865348816,0.6666666865348816
30,0.4722222089767456,0.4583333432674408,0.4583333432674408,0.4583333432674408,0.4722222089767456,0.5069444179534912,0.5625,0.6180555820465088,0.6319444179534912,0.6388888955116272,0.6597222089767456,0.6597222089767456,0.6458333134651184,0.6319444179534912,0.6666666865348816
31,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4583333432674408,0.4444444477558136,0.4722222089767456,0.4861111044883728,0.6111111044883728,0.5972222089767456,0.5763888955116272,0.5694444179534912,0.5694444179534912,0.5833333134651184,0.6527777910232544,0.6597222089767456
32,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4444444477558136,0.5,0.5555555820465088,0.5763888955116272,0.6319444179534912,0.6458333134651184,0.6527777910232544,0.6527777910232544,0.6666666865348816,0.6666666865348816
33,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4652777910232544,0.5,0.5,0.5138888955116272,0.5277777910232544,0.5694444179534912,0.625,0.6458333134651184,0.6597222089767456
34,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4652777910232544,0.4861111044883728,0.5069444179534912,0.5,0.5138888955116272,0.6111111044883728,0.5972222089767456,0.5972222089767456,0.625,0.6527777910232544,0.6666666865348816,0.6597222089767456
35,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4722222089767456,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4444444477558136,0.4513888955116272,0.4722222089767456,0.4722222089767456,0.4722222089767456
36,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4861111044883728,0.5347222089767456,0.5763888955116272,0.625,0.6388888955116272,0.6458333134651184,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
37,0.4861111044883728,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4722222089767456,0.5625,0.6180555820465088,0.6527777910232544,0.6666666865348816,0.6875,0.7152777910232544,0.7222222089767456,0.7222222089767456,0.75,0.7569444179534912
38,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4791666567325592,0.5347222089767456,0.5555555820465088,0.5555555820465088,0.5763888955116272,0.6041666865348816,0.6527777910232544,0.6666666865348816,0.6666666865348816,0.6666666865348816
39,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.5625,0.5902777910232544,0.6180555820465088,0.6180555820465088,0.6180555820465088,0.625,0.6319444179534912,0.6666666865348816,0.6666666865348816
40,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4583333432674408,0.5,0.5069444179534912,0.5208333134651184,0.5138888955116272,0.5416666865348816,0.5555555820465088,0.5972222089767456,0.5833333134651184
41,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4791666567325592,0.5694444179534912,0.6041666865348816,0.625,0.6388888955116272,0.6458333134651184,0.6597222089767456,0.6666666865348816,0.6666666865348816,0.6666666865348816
42,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4444444477558136,0.4513888955116272,0.4791666567325592,0.5069444179534912,0.5069444179534912,0.5138888955116272,0.5555555820465088,0.5833333134651184,0.6180555820465088,0.6527777910232544
43,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4722222089767456,0.4861111044883728,0.4930555522441864,0.5555555820465088,0.6111111044883728,0.5972222089767456,0.6041666865348816,0.6041666865348816,0.6041666865348816,0.6180555820465088,0.6527777910232544,0.6597222089767456
44,0.4861111044883728,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4861111044883728,0.5069444179534912,0.5416666865348816,0.5625,0.5833333134651184,0.5972222089767456,0.6527777910232544,0.6666666865348816,0.6666666865348816,0.6666666865348816
45,0.4652777910232544,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4930555522441864,0.5277777910232544,0.5347222089767456,0.5416666865348816,0.5763888955116272,0.6388888955116272,0.6527777910232544,0.6666666865348816,0.6666666865348816
46,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4791666567325592,0.4861111044883728,0.4930555522441864,0.5069444179534912,0.5555555820465088,0.5972222089767456,0.5555555820465088,0.5972222089767456,0.5694444179534912,0.5694444179534912,0.5902777910232544
47,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4583333432674408,0.4513888955116272,0.4722222089767456,0.5555555820465088,0.5347222089767456,0.5972222089767456,0.6180555820465088,0.6319444179534912,0.6527777910232544,0.6666666865348816,0.6666666865348816,0.6666666865348816
48,0.4861111044883728,0.4583333432674408,0.4513888955116272,0.4583333432674408,0.4513888955116272,0.4861111044883728,0.5486111044883728,0.5763888955116272,0.5486111044883728,0.5972222089767456,0.6111111044883728,0.6458333134651184,0.6527777910232544,0.6666666865348816,0.6666666865348816
49,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4583333432674408,0.4513888955116272,0.4652777910232544,0.5694444179534912,0.5902777910232544,0.5972222089767456,0.5833333134651184,0.6041666865348816,0.6041666865348816
50,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4583333432674408,0.4930555522441864,0.5277777910232544,0.5625,0.6458333134651184,0.6805555820465088,0.6944444179534912,0.7430555820465088,0.75,0.7708333134651184,0.7916666865348816,0.8333333134651184
51,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4861111044883728,0.4722222089767456,0.5069444179534912,0.5416666865348816,0.5555555820465088,0.5972222089767456,0.6041666865348816,0.6319444179534912,0.6527777910232544,0.6666666865348816,0.6666666865348816
52,0.4861111044883728,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4444444477558136,0.4791666567325592,0.5416666865348816,0.5277777910232544,0.5763888955116272,0.5972222089767456,0.6319444179534912,0.6527777910232544,0.6666666865348816,0.6666666865348816,0.6666666865348816
53,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.5,0.5486111044883728,0.5833333134651184,0.6111111044883728,0.6041666865348816,0.625,0.6666666865348816,0.6666666865348816,0.6666666865348816
54,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4444444477558136,0.4930555522441864,0.4930555522441864,0.5,0.5833333134651184,0.6111111044883728,0.6458333134651184,0.6666666865348816,0.6666666865348816,0.6666666865348816
55,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4444444477558136,0.4722222089767456,0.4791666567325592,0.4861111044883728,0.5277777910232544,0.5486111044883728,0.5694444179534912,0.6111111044883728,0.6319444179534912,0.6527777910232544,0.6666666865348816
56,0.4652777910232544,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4513888955116272,0.4722222089767456,0.4791666567325592,0.5069444179534912,0.5,0.5486111044883728,0.5694444179534912,0.6180555820465088,0.6319444179534912,0.6597222089767456
57,0.4861111044883728,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4722222089767456,0.5138888955116272,0.5347222089767456,0.5555555820465088,0.5486111044883728,0.6041666865348816,0.6180555820465088,0.6319444179534912,0.6527777910232544
58,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4652777910232544,0.4930555522441864,0.5277777910232544,0.5763888955116272,0.5972222089767456,0.6319444179534912,0.6388888955116272,0.6527777910232544,0.6666666865348816,0.6666666865348816,0.6666666865348816
59,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4444444477558136,0.4444444477558136,0.4513888955116272,0.4861111044883728,0.5208333134651184,0.5347222089767456,0.5902777910232544,0.6180555820465088,0.6319444179534912,0.6527777910232544
60,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4930555522441864,0.5902777910232544,0.5833333134651184,0.5625,0.5625,0.5625,0.5763888955116272,0.5902777910232544,0.5972222089767456
61,0.4861111044883728,0.4583333432674408,0.4513888955116272,0.4652777910232544,0.5,0.5416666865348816,0.5694444179534912,0.6041666865348816,0.6111111044883728,0.6458333134651184,0.6041666865348816,0.6041666865348816,0.6180555820465088,0.6527777910232544,0.6666666865348816
62,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.5347222089767456,0.6180555820465088,0.625,0.6180555820465088,0.6388888955116272,0.6527777910232544,0.6597222089767456,0.6597222089767456,0.6666666865348816
63,0.4861111044883728,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4444444477558136,0.4513888955116272,0.4513888955116272,0.4930555522441864,0.5,0.5347222089767456,0.5972222089767456,0.6111111044883728,0.625,0.6458333134651184,0.6666666865348816
64,0.4861111044883728,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.5,0.5902777910232544,0.6111111044883728,0.625,0.6111111044883728,0.6180555820465088,0.6458333134651184,0.6597222089767456,0.6666666865348816
65,0.4652777910232544,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4444444477558136,0.5277777910232544,0.5763888955116272,0.5763888955116272,0.6041666865348816,0.6388888955116272,0.6388888955116272,0.6666666865348816,0.6666666865348816,0.6666666865348816
66,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4861111044883728,0.5486111044883728,0.6111111044883728,0.6388888955116272,0.6527777910232544,0.6597222089767456,0.6597222089767456,0.6666666865348816,0.6666666865348816,0.6666666865348816
67,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4722222089767456,0.4791666567325592,0.5,0.5208333134651184,0.5625,0.6041666865348816,0.6319444179534912,0.6527777910232544,0.6666666865348816,0.6666666865348816
68,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4791666567325592,0.5486111044883728,0.5833333134651184,0.6111111044883728,0.625,0.6597222089767456,0.6597222089767456,0.6666666865348816,0.6666666865348816,0.6666666865348816
69,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4791666567325592,0.4583333432674408,0.4791666567325592,0.4930555522441864,0.5,0.5416666865348816,0.6041666865348816,0.625,0.6388888955116272,0.6666666865348816,0.6666666865348816
70,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4583333432674408,0.4513888955116272,0.4652777910232544,0.4861111044883728,0.4930555522441864,0.5,0.5069444179534912,0.5416666865348816,0.5763888955116272,0.5972222089767456
71,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4444444477558136,0.4583333432674408,0.5833333134651184,0.6527777910232544,0.6527777910232544,0.6597222089767456,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
72,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4722222089767456,0.5347222089767456,0.6319444179534912,0.6458333134651184,0.6805555820465088,0.6875,0.6875,0.7152777910232544,0.7222222089767456,0.7430555820465088,0.7569444179534912,0.7708333134651184
73,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.5833333134651184,0.5972222089767456,0.5833333134651184,0.5972222089767456,0.5833333134651184,0.5833333134651184,0.5833333134651184,0.5833333134651184
74,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4444444477558136,0.4722222089767456,0.4791666567325592,0.5763888955116272,0.5902777910232544,0.6180555820465088,0.6319444179534912,0.6458333134651184,0.6527777910232544,0.6666666865348816
75,0.4861111044883728,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4722222089767456,0.4791666567325592,0.5277777910232544,0.5486111044883728,0.5555555820465088,0.5763888955116272,0.6319444179534912,0.6527777910232544,0.6666666865348816,0.6666666865348816
76,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4861111044883728,0.5416666865348816,0.5763888955116272,0.5972222089767456,0.6111111044883728,0.6111111044883728,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
77,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4444444477558136,0.4513888955116272,0.4513888955116272,0.5347222089767456,0.5,0.5208333134651184,0.5555555820465088,0.5902777910232544,0.5902777910232544,0.6458333134651184,0.6666666865348816
78,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4652777910232544,0.4861111044883728,0.5347222089767456,0.5763888955116272,0.5763888955116272,0.6111111044883728,0.6111111044883728,0.6388888955116272,0.6527777910232544,0.6388888955116272,0.6319444179534912
79,0.4652777910232544,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4722222089767456,0.5694444179534912,0.5902777910232544,0.6111111044883728,0.5763888955116272,0.5763888955116272,0.5972222089767456,0.6041666865348816,0.6041666865348816
80,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4583333432674408,0.4722222089767456,0.4791666567325592,0.4791666567325592,0.5347222089767456,0.5277777910232544,0.5069444179534912,0.5694444179534912,0.6111111044883728,0.6319444179534912,0.6458333134651184,0.6666666865348816
81,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4583333432674408,0.4652777910232544,0.4583333432674408,0.4652777910232544,0.4861111044883728,0.4930555522441864,0.5625,0.5833333134651184,0.6041666865348816
82,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4513888955116272,0.4722222089767456,0.5972222089767456,0.6388888955116272,0.6597222089767456,0.6666666865348816,0.6666666865348816,0.6458333134651184,0.5902777910232544,0.5972222089767456
83,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4513888955116272,0.4930555522441864,0.5902777910232544,0.6041666865348816,0.6180555820465088,0.6666666865348816,0.6111111044883728,0.6041666865348816,0.6180555820465088,0.6527777910232544
84,0.4722222089767456,0.4652777910232544,0.4513888955116272,0.4513888955116272,0.4722222089767456,0.4791666567325592,0.5694444179534912,0.6180555820465088,0.6319444179534912,0.6458333134651184,0.6597222089767456,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
85,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4444444477558136,0.4444444477558136,0.4861111044883728,0.5069444179534912,0.5277777910232544,0.5833333134651184,0.6111111044883728,0.6319444179534912,0.6666666865348816,0.6666666865348816
86,0.4652777910232544,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.5277777910232544,0.5833333134651184,0.5972222089767456,0.5972222089767456,0.625,0.6388888955116272,0.6666666865348816,0.6666666865348816,0.6666666865348816
87,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4444444477558136,0.4444444477558136,0.4861111044883728,0.5,0.5625,0.6736111044883728,0.6597222089767456,0.6527777910232544,0.6597222089767456,0.6597222089767456,0.6597222089767456,0.6666666865348816
88,0.4652777910232544,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4861111044883728,0.5,0.5138888955116272,0.5277777910232544,0.5416666865348816,0.5486111044883728,0.5694444179534912,0.5833333134651184,0.6111111044883728,0.625
89,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.5208333134651184,0.5763888955116272,0.625,0.6319444179534912,0.6527777910232544,0.6597222089767456,0.6666666865348816,0.6666666865348816,0.6666666865348816
90,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.5277777910232544,0.5902777910232544,0.5902777910232544,0.6041666865348816,0.6319444179534912,0.6527777910232544,0.6666666865348816,0.6666666865348816,0.6666666865348816
91,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4791666567325592,0.4861111044883728,0.4861111044883728,0.5972222089767456,0.5902777910232544,0.5486111044883728,0.5694444179534912,0.5625,0.5763888955116272,0.5972222089767456,0.5972222089767456
92,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4791666567325592,0.5069444179534912,0.5763888955116272,0.5902777910232544,0.6180555820465088,0.6388888955116272,0.6527777910232544,0.6666666865348816,0.6666666865348816,0.6388888955116272
93,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4722222089767456,0.4861111044883728,0.5,0.5277777910232544,0.5694444179534912,0.5902777910232544,0.6041666865348816,0.6111111044883728,0.6388888955116272,0.6527777910232544,0.6666666865348816,0.6666666865348816
94,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.5069444179534912,0.6180555820465088,0.6388888955116272,0.6527777910232544,0.6597222089767456,0.6597222089767456,0.6666666865348816,0.6666666865348816,0.6666666865348816
95,0.4791666567325592,0.4583333432674408,0.4583333432674408,0.4930555522441864,0.5,0.4930555522441864,0.5416666865348816,0.5902777910232544,0.5694444179534912,0.5694444179534912,0.5833333134651184,0.6041666865348816,0.6527777910232544,0.6666666865348816,0.6666666865348816
96,0.4791666567325592,0.4583333432674408,0.4583333432674408,0.4722222089767456,0.5069444179534912,0.5347222089767456,0.5347222089767456,0.5486111044883728,0.5694444179534912,0.5972222089767456,0.6180555820465088,0.6388888955116272,0.6388888955116272,0.6111111044883728,0.6597222089767456
97,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.5486111044883728,0.5902777910232544,0.6041666865348816,0.6111111044883728,0.6041666865348816,0.6180555820465088,0.6180555820465088,0.6458333134651184,0.6666666865348816
98,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4722222089767456,0.4861111044883728,0.4861111044883728,0.5138888955116272,0.5763888955116272,0.5416666865348816,0.5694444179534912,0.6180555820465088,0.6319444179534912,0.6527777910232544,0.6666666865348816
99,0.4791666567325592,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.5,0.5625,0.5902777910232544,0.6319444179534912,0.6458333134651184,0.6597222089767456,0.6597222089767456,0.6666666865348816,0.6666666865348816
100,0.4861111044883728,0.4583333432674408,0.4513888955116272,0.4583333432674408,0.4722222089767456,0.4791666567325592,0.4722222089767456,0.5277777910232544,0.5625,0.5555555820465088,0.5972222089767456,0.6180555820465088,0.6319444179534912,0.625,0.6666666865348816
101,0.4861111044883728,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4791666567325592,0.4652777910232544,0.5138888955116272,0.5277777910232544,0.5347222089767456,0.5833333134651184,0.6111111044883728,0.6388888955116272,0.6527777910232544
102,0.4722222089767456,0.4583333432674408,0.4513888955116272,0.4513888955116272,0.4583333432674408,0.4791666567325592,0.5069444179534912,0.5138888955116272,0.5972222089767456,0.6041666865348816,0.6319444179534912,0.6527777910232544,0.6666666865348816,0.6666666865348816,0.6666666865348816
103,0.4652777910232544,0.4583333432674408,0.4513888955116272,0.4583333432674408,0.4583333432674408,0.4513888955116272,0.5555555820465088,0.5833333134651184,0.625,0.6527777910232544,0.6597222089767456,0.6527777910232544,0.6666666865348816,0.6666666865348816,0.6666666865348816
