,ACC_Before,ACC_After,Loss_Before,Loss_After
62,0.4583333432674408,0.7916666865348816,0.7006071209907532,0.3944724500179291
63,0.5,0.875,0.6944053173065186,0.36005699634552
64,0.5,0.8333333134651184,0.6930260062217712,0.38108396530151367
65,0.5,0.9166666865348816,0.698619544506073,0.3923320770263672
66,0.5416666865348816,0.9166666865348816,0.6991112232208252,0.34525787830352783
67,0.5,0.9166666865348816,0.6971989274024963,0.35416045784950256
68,0.5,0.8333333134651184,0.6955751180648804,0.3417622447013855
69,0.4166666567325592,0.875,0.6977494359016418,0.3617876470088959
70,0.4583333432674408,0.875,0.6988101601600647,0.34169116616249084
71,0.5,0.9166666865348816,0.6953831911087036,0.35974612832069397
72,0.5,0.9166666865348816,0.7001256346702576,0.4096197485923767
73,0.5416666865348816,0.8333333134651184,0.6928089261054993,0.34652653336524963
74,0.4166666567325592,0.875,0.6906488537788391,0.34752392768859863
75,0.5,0.9166666865348816,0.6925620436668396,0.3694785535335541
76,0.4583333432674408,0.8333333134651184,0.7028293013572693,0.3861317038536072
77,0.5,0.875,0.6982887387275696,0.3565877676010132
78,0.5,0.875,0.6963560581207275,0.38276350498199463
79,0.375,0.9166666865348816,0.6930075883865356,0.4027293622493744
80,0.4166666567325592,0.9166666865348816,0.6950918436050415,0.3713904619216919
81,0.4583333432674408,0.9166666865348816,0.6927435398101807,0.38231033086776733
82,0.5,0.875,0.6948936581611633,0.4099752604961395
83,0.5,0.875,0.6898148059844971,0.37905383110046387
84,0.5,0.875,0.6980507373809814,0.34387731552124023
85,0.5833333134651184,0.875,0.6918522119522095,0.35770127177238464
86,0.5,0.875,0.6938990950584412,0.3782177269458771
87,0.5,0.875,0.6951711177825928,0.3993547856807709
88,0.5,0.9166666865348816,0.6949459314346313,0.3776931166648865
89,0.5416666865348816,0.9166666865348816,0.6986269354820251,0.40119391679763794
90,0.5,0.875,0.7022818326950073,0.3838917016983032
91,0.5416666865348816,0.9166666865348816,0.6925371289253235,0.34886062145233154
92,0.375,0.875,0.6975153088569641,0.4052967429161072
93,0.5,0.8333333134651184,0.6940072774887085,0.37496134638786316
94,0.5,0.875,0.694648027420044,0.3345118761062622
95,0.5,0.875,0.6915052533149719,0.37266090512275696
96,0.5,0.875,0.6945247650146484,0.4055141806602478
97,0.5416666865348816,0.9166666865348816,0.6959885954856873,0.3754172623157501
98,0.5833333134651184,0.875,0.6949865818023682,0.35216397047042847
99,0.5,0.8333333134651184,0.6958151459693909,0.3979528248310089
100,0.5416666865348816,0.9166666865348816,0.6883801221847534,0.3368108570575714
101,0.5,0.9583333134651184,0.6942800879478455,0.34688031673431396
102,0.5,0.875,0.6971657276153564,0.35726216435432434
103,0.5,0.9166666865348816,0.6922762989997864,0.36552271246910095
104,0.4583333432674408,0.875,0.6947891116142273,0.39971891045570374
105,0.5,0.9166666865348816,0.6921030282974243,0.36047470569610596
106,0.5,0.9166666865348816,0.6948103904724121,0.39976146817207336
107,0.4583333432674408,0.9166666865348816,0.6953908205032349,0.38598692417144775
108,0.5,0.875,0.693910539150238,0.435968279838562
109,0.4166666567325592,0.875,0.6960980296134949,0.39632388949394226
110,0.3333333432674408,0.8333333134651184,0.6957105994224548,0.34789881110191345
111,0.5,0.9166666865348816,0.6926486492156982,0.4182342290878296
112,0.5,0.875,0.6993123292922974,0.3545382618904114
113,0.5416666865348816,0.875,0.6972047686576843,0.3587000072002411
114,0.5,0.8333333134651184,0.6922607421875,0.35330307483673096
115,0.4583333432674408,0.875,0.6906784772872925,0.3758040964603424
116,0.4166666567325592,0.875,0.6972153782844543,0.36148717999458313
117,0.5,0.9166666865348816,0.6950405240058899,0.33597925305366516
118,0.5,0.9166666865348816,0.6955801248550415,0.3717088997364044
119,0.375,0.9166666865348816,0.692025899887085,0.3458021283149719
120,0.5,0.875,0.6867009401321411,0.34503352642059326
121,0.5,0.9166666865348816,0.6928870677947998,0.3641071319580078
122,0.4583333432674408,0.875,0.6956627368927002,0.3882174491882324
123,0.5,0.9166666865348816,0.6919799447059631,0.39826536178588867
124,0.5416666865348816,0.9166666865348816,0.6892011165618896,0.3589792251586914
125,0.5,0.875,0.6965816617012024,0.3521708846092224
126,0.5,0.9166666865348816,0.6936097741127014,0.3992520570755005
127,0.5,0.9166666865348816,0.6948579549789429,0.3749600648880005
128,0.6666666865348816,0.9166666865348816,0.690479576587677,0.3309929668903351
129,0.625,0.8333333134651184,0.692447304725647,0.4093800485134125
130,0.6666666865348816,0.9166666865348816,0.6864091753959656,0.3414057493209839
131,0.5416666865348816,0.9583333134651184,0.6930268406867981,0.3641994297504425
132,0.5,0.9583333134651184,0.6937193274497986,0.3964715898036957
133,0.5,0.8333333134651184,0.6936036348342896,0.3606290817260742
134,0.5,0.875,0.6932041645050049,0.3590576648712158
135,0.4166666567325592,0.875,0.6965410709381104,0.36291956901550293
136,0.5,0.9166666865348816,0.6880915760993958,0.34950873255729675
137,0.5416666865348816,0.875,0.6933416128158569,0.35494932532310486
138,0.5,0.9166666865348816,0.6979756951332092,0.3903149366378784
139,0.5,0.8333333134651184,0.7031595706939697,0.39676550030708313
140,0.5,0.875,0.6960483193397522,0.3804938495159149
141,0.5416666865348816,0.9166666865348816,0.6905098557472229,0.3876296281814575
142,0.4583333432674408,0.8333333134651184,0.695826530456543,0.42517662048339844
143,0.5,0.9166666865348816,0.693831205368042,0.37913623452186584
144,0.5,0.9166666865348816,0.6929847598075867,0.37953150272369385
145,0.5,0.9166666865348816,0.6947490572929382,0.3291371762752533
146,0.5,0.875,0.6936771273612976,0.3779231607913971
147,0.5,0.875,0.6901775598526001,0.37024131417274475
148,0.5,0.9166666865348816,0.6950911283493042,0.36129888892173767
149,0.5,0.8333333134651184,0.6966520547866821,0.3946074843406677
150,0.5,0.7916666865348816,0.6946797966957092,0.398817777633667
151,0.5,0.9166666865348816,0.6937181353569031,0.3622225522994995
152,0.5416666865348816,0.8333333134651184,0.6897376775741577,0.36660030484199524
153,0.5,0.875,0.692512035369873,0.34985944628715515
154,0.5,0.875,0.6947593688964844,0.3777371048927307
155,0.5416666865348816,0.9166666865348816,0.6892179846763611,0.3553304076194763
156,0.5,0.875,0.6935436725616455,0.36727049946784973
157,0.5,0.875,0.695542573928833,0.36857420206069946
158,0.5,0.8333333134651184,0.6919581294059753,0.3682234585285187
159,0.5833333134651184,0.875,0.6909220814704895,0.39553892612457275
160,0.5,0.875,0.6946289539337158,0.33982956409454346
161,0.5,0.8333333134651184,0.695556104183197,0.4053955078125
162,0.6666666865348816,0.8333333134651184,0.6938560605049133,0.3942645788192749
163,0.5,0.8333333134651184,0.6964172720909119,0.3910571336746216
164,0.4583333432674408,0.9166666865348816,0.6939970254898071,0.3904446065425873
165,0.5,0.9166666865348816,0.695911705493927,0.3902011513710022
166,0.5,0.875,0.695011556148529,0.3858148753643036
167,0.5,0.9166666865348816,0.6937068700790405,0.3666268587112427
168,0.5,0.875,0.6959342360496521,0.3837701380252838
169,0.5416666865348816,0.8333333134651184,0.692213237285614,0.3661918640136719
170,0.5,0.875,0.6970083713531494,0.3736093044281006
171,0.4166666567325592,0.875,0.6951148509979248,0.3657667934894562
172,0.5,0.875,0.6934244632720947,0.37131038308143616
173,0.5,0.9166666865348816,0.6941412091255188,0.391738623380661
174,0.5,0.9166666865348816,0.6968042850494385,0.3784625828266144
175,0.5,0.9166666865348816,0.690776526927948,0.35430991649627686
176,0.5,0.9166666865348816,0.6960604786872864,0.3810794949531555
177,0.5,0.875,0.6948816180229187,0.3732684850692749
178,0.2916666567325592,0.9166666865348816,0.7000666260719299,0.38361507654190063
179,0.5,0.875,0.6960641145706177,0.4038020372390747
180,0.4583333432674408,0.875,0.6963699460029602,0.3729531168937683
181,0.4583333432674408,0.9166666865348816,0.6974546313285828,0.40987491607666016
182,0.4583333432674408,0.9166666865348816,0.69000643491745,0.37963590025901794
183,0.5,0.9166666865348816,0.6949937343597412,0.328400194644928
184,0.5416666865348816,0.875,0.6928150653839111,0.3813782334327698
185,0.4583333432674408,0.875,0.6964566111564636,0.38551443815231323
186,0.4583333432674408,0.8333333134651184,0.6935763955116272,0.4136911630630493
187,0.5,0.875,0.6983081102371216,0.38014739751815796
188,0.5,0.8333333134651184,0.6924996376037598,0.36439037322998047
189,0.5,0.9166666865348816,0.6960394382476807,0.4105459749698639
190,0.5,0.9166666865348816,0.6916012167930603,0.38607099652290344
191,0.6666666865348816,0.7916666865348816,0.6918254494667053,0.3496529161930084
192,0.4583333432674408,0.8333333134651184,0.6975226998329163,0.40132176876068115
193,0.5416666865348816,0.875,0.6920812129974365,0.3577507734298706
194,0.5,0.8333333134651184,0.6941962838172913,0.3812449276447296
195,0.5,0.875,0.6971490979194641,0.35177549719810486
196,0.4583333432674408,0.9166666865348816,0.6911329627037048,0.36238813400268555
197,0.5,0.9166666865348816,0.6984202861785889,0.3566393256187439
198,0.5,0.875,0.6938391327857971,0.39480820298194885
199,0.5,0.9166666865348816,0.6926175355911255,0.3654248118400574
200,0.5,0.875,0.6932060718536377,0.4094334542751312
201,0.5833333134651184,0.9166666865348816,0.6969850063323975,0.4431447982788086
202,0.5,0.875,0.6954377889633179,0.4079151451587677
203,0.5,0.7916666865348816,0.6966539621353149,0.41611456871032715
204,0.5,0.875,0.7008721828460693,0.4245079755783081
205,0.4583333432674408,0.8333333134651184,0.6956492066383362,0.3628638684749603
206,0.4583333432674408,0.875,0.6944822669029236,0.4029909372329712
207,0.5,0.9583333134651184,0.6946728229522705,0.37275347113609314
208,0.5,0.9166666865348816,0.6928296089172363,0.3731998801231384
209,0.5,0.875,0.7039123177528381,0.36991220712661743
210,0.5,0.9166666865348816,0.7049840092658997,0.36791616678237915
211,0.4583333432674408,0.875,0.6968979835510254,0.4237501919269562
212,0.5,0.9166666865348816,0.6921423077583313,0.3545837998390198
213,0.5,0.875,0.6962748765945435,0.36753156781196594
214,0.5,0.875,0.6964786052703857,0.3478918969631195
215,0.5,0.875,0.6939017176628113,0.40533289313316345
216,0.5,0.75,0.69294273853302,0.38757291436195374
217,0.5,0.9166666865348816,0.696722686290741,0.37228065729141235
218,0.5,0.875,0.6958546042442322,0.36988165974617004
219,0.4166666567325592,0.875,0.6937708854675293,0.39795440435409546
220,0.5833333134651184,0.875,0.6931312084197998,0.4230363070964813
221,0.5,0.9166666865348816,0.6936942338943481,0.3945143520832062
222,0.5,0.9166666865348816,0.6945365071296692,0.3494376838207245
223,0.5,0.875,0.6999222040176392,0.3978815972805023
224,0.5,0.875,0.6987484097480774,0.4283890128135681
225,0.5,0.9166666865348816,0.6994909644126892,0.3773387670516968
226,0.5,0.875,0.69523024559021,0.36866098642349243
227,0.5,0.9166666865348816,0.6974023580551147,0.3720209300518036
228,0.5,0.9166666865348816,0.6953123807907104,0.3699667751789093
229,0.625,0.9583333134651184,0.6935369372367859,0.3193744122982025
230,0.5,0.875,0.6926333904266357,0.3392241299152374
231,0.5,0.9166666865348816,0.6980487704277039,0.3466600775718689
232,0.375,0.9166666865348816,0.6932250261306763,0.3595753312110901
233,0.4166666567325592,0.9166666865348816,0.6979150772094727,0.3649505078792572
234,0.4166666567325592,0.875,0.691112756729126,0.34785664081573486
235,0.5,0.9166666865348816,0.6872658133506775,0.3486699163913727
236,0.5,0.875,0.69181227684021,0.3714257776737213
237,0.625,0.9166666865348816,0.6937627792358398,0.39753425121307373
238,0.5,0.9166666865348816,0.7037780284881592,0.39211902022361755
239,0.5416666865348816,0.875,0.6965548992156982,0.3267960548400879
240,0.5,0.875,0.6948484778404236,0.3536132574081421
241,0.4166666567325592,0.8333333134651184,0.6988427639007568,0.39681971073150635
242,0.5,0.9166666865348816,0.6922988295555115,0.37454095482826233
243,0.5,0.875,0.6944998502731323,0.41560855507850647
244,0.5416666865348816,0.875,0.6922208070755005,0.3389260470867157
245,0.5833333134651184,0.875,0.6947810649871826,0.3985057771205902
246,0.5,0.9166666865348816,0.6942416429519653,0.3829975426197052
247,0.5,0.9166666865348816,0.6973365545272827,0.3843180239200592
248,0.5416666865348816,0.875,0.690290629863739,0.37658536434173584
249,0.4166666567325592,0.875,0.6977213025093079,0.3594211935997009
250,0.5,0.7916666865348816,0.694757342338562,0.4279738962650299
251,0.5416666865348816,0.7916666865348816,0.6969783306121826,0.3806675672531128
252,0.5,0.9166666865348816,0.6935579180717468,0.36216476559638977
253,0.625,0.875,0.6921877264976501,0.36949437856674194
254,0.5,0.8333333134651184,0.6968939304351807,0.3786337673664093
255,0.5,0.8333333134651184,0.6941932439804077,0.4135424792766571
256,0.5,0.875,0.6933147311210632,0.3842112720012665
257,0.5416666865348816,0.875,0.6910377740859985,0.34615230560302734
258,0.5,0.875,0.6954238414764404,0.3882986605167389
259,0.5,0.875,0.6976134181022644,0.41034266352653503
260,0.5,0.875,0.6915362477302551,0.3520154356956482
261,0.5416666865348816,0.9166666865348816,0.6910224556922913,0.3969932794570923
262,0.5416666865348816,0.9166666865348816,0.6935656666755676,0.3505657911300659
263,0.4583333432674408,0.8333333134651184,0.697519063949585,0.4078904092311859
264,0.5,0.9583333134651184,0.6945420503616333,0.36449646949768066
265,0.5,0.875,0.6958028078079224,0.3725243806838989
266,0.5,0.9166666865348816,0.6929125189781189,0.3284868001937866
267,0.5,0.9166666865348816,0.6935369968414307,0.36503520607948303
268,0.5,0.9166666865348816,0.6943591833114624,0.33551132678985596
269,0.625,0.875,0.6945303678512573,0.33179420232772827
270,0.5,0.875,0.6938219666481018,0.383954793214798
271,0.5,0.9166666865348816,0.6936800479888916,0.3231161832809448
272,0.5,0.9583333134651184,0.6972296237945557,0.4055226445198059
273,0.5,0.9166666865348816,0.6928844451904297,0.38078418374061584
274,0.5416666865348816,0.875,0.6932291388511658,0.4150274693965912
275,0.4583333432674408,0.875,0.68808913230896,0.36425352096557617
276,0.5,0.875,0.6971839666366577,0.3579876124858856
277,0.5,0.875,0.6886209845542908,0.3847416043281555
278,0.5,0.9166666865348816,0.6929566264152527,0.36397987604141235
279,0.4583333432674408,0.875,0.6990336775779724,0.40020811557769775
280,0.5,0.9166666865348816,0.6949915289878845,0.3758997917175293
281,0.4166666567325592,0.9166666865348816,0.6946089863777161,0.3719789981842041
282,0.5833333134651184,0.8333333134651184,0.6954984068870544,0.3919368088245392
283,0.5,0.9166666865348816,0.6913644075393677,0.35349833965301514
284,0.5,0.875,0.6994375586509705,0.4000687003135681
285,0.4166666567325592,0.875,0.695056676864624,0.3806625008583069
286,0.4583333432674408,0.8333333134651184,0.696149468421936,0.42880550026893616
287,0.4583333432674408,1.0,0.6932628154754639,0.327823281288147
288,0.5,0.9166666865348816,0.6932774782180786,0.3628934919834137
289,0.5,0.9166666865348816,0.6935360431671143,0.3861362338066101
290,0.5,0.9166666865348816,0.692291259765625,0.3671077787876129
291,0.5,0.875,0.6966577768325806,0.36093345284461975
292,0.5416666865348816,0.7916666865348816,0.6919073462486267,0.3693949282169342
293,0.5,0.875,0.7001463174819946,0.41208192706108093
294,0.5416666865348816,0.9166666865348816,0.691913366317749,0.37901967763900757
295,0.5,0.9166666865348816,0.6972990036010742,0.3776848018169403
296,0.5,0.9166666865348816,0.6929529309272766,0.3573579788208008
297,0.5,0.875,0.692961573600769,0.3681386411190033
298,0.5,0.8333333134651184,0.6932785511016846,0.34808480739593506
299,0.5,0.9166666865348816,0.6963934898376465,0.39273467659950256
300,0.5,0.875,0.6947876811027527,0.3693310022354126
301,0.4166666567325592,0.9166666865348816,0.6948082447052002,0.3966594934463501
302,0.5,0.8333333134651184,0.69312584400177,0.37990468740463257
303,0.5,0.8333333134651184,0.698902428150177,0.44664961099624634
304,0.4583333432674408,0.8333333134651184,0.6952912211418152,0.4045199751853943
305,0.4166666567325592,0.875,0.6948769092559814,0.3754187524318695
306,0.5416666865348816,0.7916666865348816,0.6888001561164856,0.3594166934490204
307,0.5,0.9166666865348816,0.6954449415206909,0.3463309109210968
308,0.5,0.9166666865348816,0.6984667778015137,0.36844465136528015
309,0.4583333432674408,0.9166666865348816,0.6954277753829956,0.4074423313140869
310,0.5,0.8333333134651184,0.6923638582229614,0.36059775948524475
311,0.5,0.9166666865348816,0.6952686309814453,0.3936035931110382
312,0.5,0.8333333134651184,0.6922056674957275,0.4159724712371826
313,0.5,0.8333333134651184,0.6922904253005981,0.35972335934638977
314,0.4583333432674408,0.875,0.6971694231033325,0.36950933933258057
315,0.625,0.9166666865348816,0.6894133687019348,0.3669220209121704
316,0.5416666865348816,0.875,0.6929244995117188,0.375013530254364
317,0.5,0.9166666865348816,0.6925283074378967,0.35040950775146484
318,0.5,0.875,0.6965881586074829,0.37373748421669006
319,0.4583333432674408,0.9166666865348816,0.6987416744232178,0.39987149834632874
320,0.5416666865348816,0.875,0.6941754221916199,0.38815146684646606
321,0.5,0.8333333134651184,0.6935113072395325,0.3733593225479126
322,0.5,0.9166666865348816,0.6921775937080383,0.37822845578193665
323,0.5833333134651184,0.9166666865348816,0.6948950290679932,0.37418505549430847
324,0.5,0.9166666865348816,0.6933074593544006,0.3858450651168823
325,0.5,0.875,0.695070743560791,0.42352381348609924
326,0.5,0.875,0.6935330629348755,0.40158021450042725
327,0.5416666865348816,0.875,0.6917778253555298,0.3804589807987213
328,0.5416666865348816,0.9166666865348816,0.6974350810050964,0.37413766980171204
329,0.5833333134651184,0.8333333134651184,0.6903712749481201,0.3884979784488678
330,0.5,0.9166666865348816,0.6963397264480591,0.39332252740859985
331,0.4166666567325592,0.875,0.6955539584159851,0.41751766204833984
332,0.5416666865348816,0.9166666865348816,0.6919798254966736,0.38021141290664673
333,0.4583333432674408,0.875,0.6910344958305359,0.35419994592666626
334,0.5,0.9166666865348816,0.6963713765144348,0.38761499524116516
335,0.5,0.875,0.6963469982147217,0.38052481412887573
336,0.5,0.8333333134651184,0.6932340860366821,0.35075512528419495
337,0.5,0.9166666865348816,0.6918272376060486,0.34914764761924744
338,0.5,0.9166666865348816,0.6952236890792847,0.3700082302093506
339,0.5,0.875,0.6985257267951965,0.40446677803993225
340,0.5,0.8333333134651184,0.6995303630828857,0.3864847421646118
341,0.625,0.7916666865348816,0.6925284266471863,0.44004949927330017
342,0.5,0.875,0.694705605506897,0.4018799960613251
343,0.5,0.9166666865348816,0.6950458884239197,0.3877587914466858
344,0.5,0.8333333134651184,0.6950273513793945,0.40943828225135803
345,0.5,0.875,0.6959294676780701,0.40035438537597656
346,0.5833333134651184,1.0,0.6940447092056274,0.3564685583114624
347,0.5416666865348816,0.875,0.6937074065208435,0.345316082239151
348,0.5,0.875,0.6913833618164062,0.3502510190010071
349,0.5,0.7916666865348816,0.6893511414527893,0.373718798160553
350,0.5,0.8333333134651184,0.6933496594429016,0.4070258140563965
351,0.5,0.9166666865348816,0.6940922141075134,0.3874014616012573
352,0.4583333432674408,0.875,0.6945094466209412,0.37306860089302063
353,0.5,0.9166666865348816,0.7012412548065186,0.3768974542617798
354,0.5,0.9166666865348816,0.6920843124389648,0.4379728138446808
355,0.5,0.875,0.6989495754241943,0.3650711476802826
356,0.5,0.8333333134651184,0.6977179050445557,0.4096367359161377
357,0.5,0.9166666865348816,0.6937752962112427,0.33904170989990234
358,0.5,0.875,0.6953163146972656,0.4047923982143402
359,0.5,0.9166666865348816,0.6930648684501648,0.3850787878036499
360,0.4166666567325592,0.9166666865348816,0.6984670162200928,0.38447585701942444
361,0.5,0.875,0.6959710717201233,0.37860971689224243
362,0.5,0.8333333134651184,0.6974289417266846,0.4234185218811035
363,0.5416666865348816,0.9166666865348816,0.6944928169250488,0.36241939663887024
364,0.4166666567325592,0.9166666865348816,0.6987721920013428,0.3706551194190979
365,0.5416666865348816,0.875,0.6914623379707336,0.3576063811779022
366,0.5,0.9583333134651184,0.6921515464782715,0.3352552056312561
367,0.5,0.7916666865348816,0.6952745914459229,0.4012107849121094
368,0.5,0.875,0.69298255443573,0.40686702728271484
369,0.4583333432674408,0.9166666865348816,0.695056676864624,0.3609520196914673
370,0.3333333432674408,0.875,0.6947636008262634,0.3867737352848053
371,0.5833333134651184,0.875,0.6954614520072937,0.39095401763916016
372,0.5,0.9166666865348816,0.6961888670921326,0.351982444524765
373,0.5,0.875,0.6957650780677795,0.42697352170944214
374,0.625,0.9166666865348816,0.6930652260780334,0.3905155658721924
375,0.4583333432674408,0.8333333134651184,0.6947945952415466,0.375948041677475
376,0.5,0.875,0.6940013766288757,0.38482749462127686
377,0.5,0.9166666865348816,0.6895550489425659,0.37917858362197876
378,0.5,0.9166666865348816,0.6929439306259155,0.37072527408599854
379,0.5,0.875,0.6990083456039429,0.35757124423980713
380,0.5416666865348816,0.9166666865348816,0.6961543560028076,0.35360684990882874
381,0.5,0.875,0.6909242868423462,0.36449339985847473
382,0.5416666865348816,0.9166666865348816,0.6902371644973755,0.43264463543891907
383,0.625,0.875,0.6889371871948242,0.36525437235832214
384,0.5,0.875,0.69509357213974,0.3699868619441986
385,0.5,0.9166666865348816,0.6984970569610596,0.37565329670906067
386,0.5,0.875,0.6915785074234009,0.34210601449012756
387,0.5,0.875,0.6945880055427551,0.37556594610214233
388,0.5416666865348816,0.875,0.6917487978935242,0.36885106563568115
389,0.5,0.9166666865348816,0.6956965327262878,0.34824955463409424
390,0.4583333432674408,0.875,0.6962016820907593,0.3848421573638916
391,0.5,0.875,0.6953117847442627,0.3466449975967407
392,0.625,0.9166666865348816,0.6919512748718262,0.3581964075565338
393,0.5,0.8333333134651184,0.6944810748100281,0.3850807249546051
394,0.5,0.9166666865348816,0.6911596655845642,0.33657893538475037
395,0.4166666567325592,0.875,0.6945481300354004,0.3465128540992737
396,0.4583333432674408,0.9166666865348816,0.6957823634147644,0.3309149146080017
397,0.5,0.875,0.6952716112136841,0.35375654697418213
398,0.5,0.9166666865348816,0.6923747062683105,0.3859274685382843
399,0.5,0.875,0.6962342858314514,0.3634728193283081
400,0.5,0.8333333134651184,0.6926162838935852,0.40994754433631897
401,0.5,0.7916666865348816,0.6924624443054199,0.40834295749664307
402,0.5416666865348816,0.8333333134651184,0.6978158354759216,0.3884388208389282
403,0.5,0.9166666865348816,0.6965290904045105,0.386770099401474
404,0.5,0.9166666865348816,0.7009249329566956,0.36766037344932556
405,0.5,0.9166666865348816,0.6949477195739746,0.38585907220840454
406,0.5,0.9166666865348816,0.6962962746620178,0.4076205790042877
407,0.5416666865348816,0.875,0.6928183436393738,0.43071043491363525
408,0.5833333134651184,0.8333333134651184,0.6915136575698853,0.3845650851726532
409,0.5,0.875,0.6935054063796997,0.38966551423072815
410,0.5,0.875,0.6961266994476318,0.3556383550167084
411,0.5,0.875,0.6946477890014648,0.4036399722099304
412,0.5,0.9166666865348816,0.6947386264801025,0.36680734157562256
413,0.5,0.8333333134651184,0.700043261051178,0.3908550441265106
414,0.5,0.9166666865348816,0.6926499605178833,0.37685149908065796
415,0.5833333134651184,0.8333333134651184,0.6904483437538147,0.38289928436279297
416,0.5,0.875,0.6944096684455872,0.34758520126342773
417,0.5416666865348816,0.9166666865348816,0.6893455982208252,0.3423551023006439
418,0.5,0.9166666865348816,0.6922342777252197,0.336941123008728
419,0.4583333432674408,0.9166666865348816,0.6980391144752502,0.434186726808548
420,0.5416666865348816,0.8333333134651184,0.691845178604126,0.42938315868377686
421,0.5,0.875,0.6975303292274475,0.42424526810646057
422,0.5833333134651184,0.875,0.6941690444946289,0.3946998715400696
423,0.5,0.9166666865348816,0.6952869296073914,0.38676717877388
424,0.5,0.7916666865348816,0.6912679672241211,0.41349098086357117
425,0.5,0.9166666865348816,0.7011510133743286,0.33646360039711
426,0.5,0.8333333134651184,0.6925418376922607,0.39222288131713867
